UniqueCount	AmbigCount
0	0
0	0
0	0
0	0
0	0
0	19
1	3
0	2
0	0
9	235
0	0
0	240
0	0
0	0
0	0
0	0
0	0
7	824
1	0
0	1
1	21
0	7
0	5
2	18
0	1
1	18
2	18
0	2
0	2
0	2
0	2
0	2
0	0
0	14
0	4
0	4
0	0
0	0
1	0
0	0
0	0
0	0
0	17
0	19
0	19
0	0
0	0
0	0
0	0
0	0
0	0
1	25
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	1
0	0
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	117
1	49
0	44
37	53
10	47
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	440
0	440
3	442
1	357
0	264
0	269
0	2
0	0
0	50
42	471
0	11
0	37
0	46
1	11
0	188
1	431
315	230
0	142
0	71
1464	513
0	512
3	411
5	0
0	1
0	1
1	0
6	0
0	6
3	41
0	39
1	7
5	22
5848	733
138	733
0	0
29	1654
0	27
0	33
0	33
0	19
0	1
0	0
0	0
0	0
1	150
0	134
0	61
1	699
0	135
0	501
0	47
3	134
0	16
0	122
0	16
0	688
0	691
1	170
2	236
0	582
0	506
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	4
16	10
0	13
0	0
0	4
0	10
0	13
0	8
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3873
0	3921
0	3270
0	2250
1	198
0	0
9	425
0	247
1	320
0	515
0	364
0	515
0	320
0	301
2	254
0	134
60	2802
1	2798
0	554
3	152
3	100
2	700
0	58
1	77
0	174
0	90
0	70
0	17
0	24
0	3
0	0
0	630
0	0
49	3
13	5010
3	4707
0	1538
6	1503
3	2079
0	1336
677	5162
0	274
0	41
0	39
17	2629
9	0
0	0
0	5
0	5
0	4
0	5
0	7
0	5
0	5
0	5
0	5
0	4
0	6
0	5
0	6
0	5
0	7
0	5
0	7
0	7
0	6
0	5
0	5
0	5
671	591
0	129
1	120
1	138
0	1
0	0
6	1014
0	891
0	613
1	198
6	157
0	1034
0	5728
7	798
0	5797
16	299
11	502
0	12
0	51
0	65
0	48
0	51
0	35
2	48
0	32
0	3
0	6
0	11
0	7
0	13
0	14
1	17
0	13
0	17
0	27
0	18
0	29
0	18
0	18
0	16
0	16
0	18
0	16
0	3
1	3
0	3
0	7
0	6
0	9
0	4
0	18
0	25
0	13
0	27
0	18
0	29
0	22
0	26
0	30
0	20
0	20
0	15
0	7
0	206
0	15
0	12
0	20
0	25
0	18
0	19
0	11
0	13
0	16
0	18
0	20
0	21
0	16
0	22
0	19
1	5
0	17
0	17
0	14
0	24
1	10
0	18
0	17
0	11
0	12
0	15
0	56
0	51
4	17
10	28
0	33
0	16
0	7
0	118
0	115
0	11
0	10
0	13
0	10
0	11
0	9
0	14
0	17
0	23
0	24
0	27
0	22
0	25
0	26
0	34
0	19
0	20
0	18
0	18
0	22
0	9
0	19
0	11
0	23
0	41
0	27
0	23
0	30
0	8
0	13
0	25
0	27
0	32
0	21
0	26
0	28
0	17
0	18
0	8
0	21
0	30
0	41
0	24
3	3
0	20
0	18
0	25
0	22
0	17
0	7
0	19
0	33
0	16
1	3
0	18
0	29
0	26
0	28
0	27
8	33
0	27
0	30
0	24
0	20
0	14
0	23
20	38
0	25
0	36
0	4
0	19
0	14
0	21
0	256
0	277
0	269
0	275
0	273
0	264
0	267
0	264
0	277
0	288
0	261
0	262
0	272
4	624
0	278
0	276
0	279
0	290
0	264
0	275
0	264
0	286
0	270
0	275
0	279
0	271
0	279
0	288
0	290
0	289
0	283
0	290
1	273
0	274
0	273
0	274
0	267
0	266
0	267
0	276
0	271
0	197
0	26
0	25
0	34
0	21
0	33
0	30
0	23
0	20
0	26
0	21
0	3
0	71
0	65
0	65
0	75
0	73
0	78
0	85
0	18
0	8
0	28
0	22
0	33
0	17
0	25
0	22
0	20
0	40
0	109
0	108
0	108
0	105
2	133
0	108
0	115
0	115
0	105
0	109
0	39
0	92
0	97
0	110
0	104
0	96
0	78
0	72
0	83
0	88
0	69
0	73
0	78
0	86
0	75
0	86
0	85
0	88
0	88
0	96
0	72
0	100
0	98
0	96
0	77
0	88
0	69
0	61
0	66
0	54
0	32
0	28
0	40
0	36
0	34
0	22
0	10
0	8
0	20
0	11
0	25
0	18
0	16
1	42
0	19
0	19
0	14
4	7
0	11
0	22
0	16
0	21
0	19
0	16
0	306
0	6
0	7
0	11
2	8
0	11
0	11
0	11
0	821
15994	311
0	0
1	89
2	12
0	12
0	253
0	245
0	52
0	43
0	41
0	53
0	44
0	20
0	20
0	16
0	14
0	8
0	7
0	4
0	645
0	631
0	606
0	269
0	86
0	81
0	179
0	101
0	108
0	54
0	113
0	102
0	42
1	125
1	36
0	126
4	96
0	66
2	60
0	57
0	0
0	2414
0	15
0	612
113	233
0	116
0	17
0	26
1	812
0	764
3	766
2	765
0	765
0	764
0	623
0	237
0	285
9	615
0	619
0	612
0	233
0	48
0	43
0	0
0	0
0	0
92	38
0	14
0	14
0	31
0	13
0	8
0	6
0	4
0	0
0	0
0	52
46	280
0	73
0	39
0	6
0	16
0	19
4	30
0	30
0	15
0	8
0	3
0	1
0	1
0	0
0	0
1	0
1	727
1	6
0	6
0	58
5	0
0	0
0	0
0	0
0	123
0	78
0	141
0	58
0	136
0	37
0	17
0	28
0	24
10	177
0	17
0	19
0	25
0	0
0	0
7	106
0	1669
2	1545
3	315
0	215
1	91
0	58
0	304
0	239
0	259
0	292
0	63
0	79
0	34
2	0
3	0
6	25
0	25
0	31
2	6
0	0
0	56
0	2311
0	2311
0	958
0	728
0	2379
0	1600
0	2153
0	147
0	707
0	2148
0	2470
0	118
0	187
0	2358
0	544
0	2110
27	2186
2	525
0	540
0	1435
0	1042
2	861
0	702
2	834
13	1216
0	504
0	789
5	0
0	85
9	139
0	106
8	67
0	67
0	0
1	482
12	540
0	460
0	443
0	476
0	68
1	92
0	345
133	13
0	176
0	92
56	583
0	152
0	133
0	124
0	117
0	1788
0	50
0	50
0	7
3	40
0	43
0	1786
0	149
8	3
1	18
2	1195
0	147
3	1033
1	659
1	431
0	284
3	72
0	219
2	236
1	61
8	0
0	0
7	0
7	0
9	4667
0	4656
0	4625
0	4611
0	4570
0	4672
0	4427
0	4458
0	4499
0	4472
0	4513
0	3187
0	173
0	2662
0	2665
0	284
0	2685
0	283
0	220
3	180
1	315
0	380
0	1454
0	0
0	0
0	0
0	0
0	0
0	0
1899	1809
0	383
0	318
0	213
0	1585
0	273
104	1309
0	785
0	184
0	0
0	0
0	0
0	55
72	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	218
0	190
0	220
0	35
0	35
0	37
1	43
0	33
1	16
0	25
0	28
0	17
4	188
0	18
0	20
0	13
2	136
0	15
1	20
5	12
1	5
0	3
172	2140
0	2144
0	1540
12	2064
0	155
0	129
0	4
3	46
0	189
0	28
0	54
139	75
0	6
0	27
0	36
0	8
1	26
0	18
38	24
0	24
0	7
0	271
0	445
0	178
0	228
0	1813
0	1993
3	376
0	110
0	325
0	1406
0	1998
0	294
0	440
0	864
0	287
0	499
0	176
0	177
0	177
0	4
0	0
0	21
0	21
0	0
0	0
0	0
0	59
0	280
0	277
0	237
0	11
0	10
0	8
0	272
0	274
0	251
0	277
0	141
0	249
0	250
0	69
1	132
0	185
2	187
2	124
0	121
0	94
0	50
0	20
2	5
4	34
0	1
9	0
1	0
0	0
6	58
0	9
0	10
1	0
0	138
0	143
0	202
0	251
2	108
0	258
0	258
4	200
0	122
1	119
1	0
0	19
1	305
0	293
0	337
0	325
0	327
0	314
0	310
1	311
0	187
0	117
7	203
0	98
1	107
0	0
1	0
0	907
0	724
0	732
0	517
0	522
0	916
0	513
0	887
0	899
0	746
0	899
0	814
0	857
0	889
0	914
0	509
0	909
0	891
0	851
0	816
0	883
0	894
0	774
0	185
0	667
0	881
0	628
0	898
0	438
0	506
0	894
1	524
0	755
0	741
0	883
0	886
0	458
0	909
2	894
0	851
0	897
0	839
0	901
0	821
0	462
0	460
0	520
0	515
0	749
0	889
0	907
0	918
0	603
0	598
0	108
0	498
0	886
0	813
0	906
0	427
0	816
0	880
0	888
0	911
0	373
0	885
0	872
0	837
6	541
0	17
0	11
0	0
0	0
0	25
0	0
0	5
0	25
0	0
0	3
0	37
0	27
0	27
0	477
0	423
0	401
0	497
0	152
0	248
0	244
0	173
0	0
0	0
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	0
702	432
1	9
0	401
1	85
0	22
0	0
18	17
1	36
0	0
0	0
0	23
0	21
0	83
0	18
0	17
0	49
0	1
0	5
0	1
0	5
0	49
2874	869
0	687
1	632
1	649
0	58
2	39
0	723
0	717
0	610
0	391
0	345
0	528
16	628
0	97
0	412
0	462
0	564
0	654
0	411
0	492
0	39
0	212
0	447
1	452
6	479
0	281
0	283
0	1
0	1
0	11
0	367
0	101
0	103
0	100
0	101
0	83
0	6
0	12
0	10
0	9
0	13
6	2
0	2
0	2
0	3
0	256
0	0
0	0
0	0
0	1889
0	1905
1	515
0	202
0	1889
0	1890
3	1902
0	1784
0	1768
0	1921
0	1905
7	1701
0	1729
0	77
0	155
0	235
0	137
0	134
0	47
0	129
1	2
0	121
1	119
0	83
0	71
0	71
0	69
0	1
0	2
0	15
0	2
0	0
1	0
0	2
0	2
0	2
3	244
0	0
0	7
0	7
0	7
0	94
0	1
0	88
0	39
3	4
0	142
1	13
0	20
0	15
0	2
0	5
0	23
0	108
0	19
0	15
0	110
0	15
0	12
0	117
0	110
0	110
1	94
1	25
0	9
0	15
0	21
0	14
0	11
0	14
1	200
40	423
0	244
0	334
0	260
0	279
0	261
0	266
2	284
0	985
0	857
1	589
0	596
0	59
0	164
0	134
0	330
0	603
0	554
0	288
0	418
3	264
0	97
1	33
0	262
0	553
0	522
0	476
0	496
0	473
0	484
0	486
0	479
0	461
0	528
0	499
0	472
0	505
1	528
2	514
0	488
0	266
0	235
0	24
0	53
0	75
7	0
0	667
0	472
0	616
0	608
2	723
30	777
1	395
1	28
0	19
0	12
0	21
0	11
2	7
0	489
0	516
0	488
0	121
0	144
0	190
0	492
0	4
2	470
0	82
0	86
0	59
2	120
0	11
7	17
0	10
0	16
0	0
0	0
1	0
2	182
0	163
2	149
0	133
4	300
0	515
9	477
0	147
0	378
0	71
6	213
0	0
0	1
0	0
0	1
0	5
0	7
0	7
0	3
0	7
0	2
0	0
0	0
0	1488
0	1527
0	1533
0	1439
2	768
7	197
9	389
2	228
2	258
0	196
1	265
0	233
0	239
3	300
0	281
0	215
0	240
1	261
0	287
0	251
3	137
0	169
0	82
0	107
0	165
0	210
0	182
0	161
0	180
8	181
0	105
0	36
0	33
0	36
0	25
0	305
0	28
0	1
0	313
0	287
0	219
0	38
0	43
0	226
0	105
0	48
0	303
0	111
0	34
0	34
0	30
0	31
0	31
0	4
0	5
0	1
0	0
0	0
0	0
0	1083
0	1083
0	9
0	2
0	9
0	3
0	2
0	3
0	18
0	3
20	6
0	172
0	0
0	0
0	149
12	0
36	1032
0	1030
0	25
0	1
1	1
1	1
1	78
0	0
1	429
0	174
2	174
5	376
0	350
0	95
2	2
0	2
0	2
0	0
21	21
0	0
0	174
14	114
0	784
2	699
1	735
0	226
0	300
0	198
0	144
0	98
1	60
0	0
0	0
1	5
0	0
0	0
0	22
540	444
0	147
0	370
0	273
2	53
0	113
0	27
1	14
0	464
0	354
0	434
0	38
2	412
0	109
0	411
0	66
0	48
10	69
0	76
3	0
0	0
19	813
0	5
18	68
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	48
0	51
0	0
0	0
0	0
0	0
2	0
0	3
0	0
0	6
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	87
0	0
0	0
0	0
0	87
0	0
0	84
0	65
0	0
0	0
0	0
0	87
0	6
0	90
0	87
0	84
0	15
0	14
0	6
0	0
0	117
0	117
0	117
0	0
0	0
0	0
0	0
0	0
0	0
1	247
0	7
0	8
0	8
0	7
1	5
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	0
0	15
0	1
0	0
0	0
0	0
4	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	14
1	24
0	0
0	0
0	0
0	0
0	0
0	148
0	106
0	0
2	940
0	714
3	887
3	460
0	351
0	84
0	302
0	255
0	280
1	278
0	0
2	0
2	2
0	0
0	0
0	2
0	0
23	284
0	27
6	193
0	27
0	17
3	7
0	7
0	2
0	2
0	0
0	0
0	0
0	0
6770	495
0	4816
3	52
0	2
0	40
11	0
3	377
2075	1966
8	436
1	1053
0	0
0	0
0	0
0	180
5	1
0	18
0	1
0	1
0	0
0	0
0	29
0	4
0	4041
12	3947
1	1162
0	1162
7	748
0	0
0	0
0	171
1	176
0	150
0	107
0	46
0	34
0	20
0	9
0	6
0	83
0	210
7	315
0	208
0	255
0	247
0	35
0	70
0	249
2	39
0	257
1	70
0	254
0	60
0	212
0	120
0	127
0	38
3	474
0	55
1	20
0	0
0	0
1	0
0	0
0	427
0	1396
0	1211
0	1308
0	1251
0	295
2	969
0	905
0	905
0	905
0	880
0	763
0	367
0	86
0	0
0	10
0	9
0	10
0	0
0	48
0	2
0	10
0	9
0	8
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
47	0
3	178
3	214
1790	1005
26	846
96	893
25	185
70	305
0	19
0	285
0	216
0	224
0	172
0	225
0	230
2	252
2	359
0	184
1	227
0	180
0	195
0	257
0	184
0	254
0	58
0	170
0	147
0	52
0	26
0	25
0	55
0	75
0	6500
0	6973
11	6354
3	4
123	173
3	173
1	0
0	399
0	979
0	1118
2	243
3	987
0	769
0	252
0	238
0	234
0	247
0	253
0	116
0	93
0	57
0	75
0	32
1	38
0	34
0	84
0	913
0	20
0	142
0	878
0	924
0	118
0	88
0	798
2	121
0	906
0	969
0	231
0	859
0	637
0	121
0	455
3	50
1	71
2	229
245	445
0	429
0	254
40	1576
3	38
0	112
0	112
0	55
0	55
0	0
0	0
0	0
0	69
0	72
0	70
0	71
0	73
21	234
0	246
5	249
1	68
0	65
0	250
0	72
0	67
0	216
0	399
0	0
0	24
12	32
3	8
0	0
0	21
0	0
1	107
0	0
0	236
0	325
0	305
0	202
0	230
0	230
0	230
0	234
0	212
0	226
0	215
0	208
0	297
0	222
3	204
0	183
4	228
0	223
0	280
0	296
0	228
0	208
0	218
0	223
0	218
0	218
0	222
0	205
0	205
0	229
0	184
0	228
0	196
0	228
0	228
0	218
0	197
0	215
0	223
0	217
0	220
0	229
0	229
0	222
0	233
0	183
0	218
0	203
0	189
0	144
0	115
0	157
0	105
0	42
0	21
0	71
0	60
0	64
0	17
0	28
0	25
0	26
2	32
0	18
0	12
0	14
2	15
0	5
0	2
1	5
0	5
1	0
0	0
62	378
0	168
0	9
0	8
0	7
0	9
0	44
0	5
0	31
0	27
1	22
0	12
0	9
1	19
0	6
0	62
0	126
0	82
0	99
0	48
310	357
0	22
0	22
0	88
6	98
0	64
1	52
4	56
2	138
0	118
1	67
2	65
0	49
0	16
0	42
0	0
0	1476
0	1491
0	1314
0	1481
0	1492
0	1421
2	465
0	228
0	426
5	60
3	112
0	0
0	0
9	184
0	179
0	120
147	228
8	124
0	27
0	27
0	18
0	18
0	18
3	49
0	12
0	18
0	13
0	16
0	17
0	16
0	16
0	8
0	8
0	2
0	8
0	8
0	6
0	6
0	6
0	0
0	0
0	0
0	29
0	729
0	729
27	701
0	729
0	43
0	7
2	7
0	45
0	91
0	44
0	85
3	255
0	265
0	77
844	2539
0	2330
0	1655
0	1195
0	958
0	535
7	539
29	363
11	167
9	1448
0	503
0	0
3	0
0	0
0	0
0	0
50	688
8	606
3	129
0	305
70	106
0	78
1456	706
0	106
0	257
0	204
0	104
0	105
0	106
0	105
0	91
0	90
0	105
0	14
0	9
0	15
0	8
0	14
9	26
0	12
0	36
0	60
1	32
0	19
0	1931
0	1984
0	1514
0	126
0	8
1	30
2	71
0	11
0	8
0	19
0	13
0	5
7	501
0	214
0	129
0	0
0	40
0	303
0	0
1	14
0	0
0	0
1	3
0	200
0	2
1	2
0	0
4	1
0	33
0	202
3	73
0	188
0	29
0	209
0	33
0	195
0	32
0	27
0	30
4	21
0	144
0	38
0	33
0	200
0	150
0	31
0	194
0	142
0	173
0	1
0	178
0	175
0	174
0	5
0	6
0	175
0	175
0	164
0	14
3	174
0	8
0	8
0	23
0	8
0	7
0	7
0	8
0	300
7	274
2	0
0	200
0	0
0	0
6	0
0	230
0	71
0	10
0	19
3	1962
0	244
1	249
0	8
0	113
0	9
5	0
2	0
2	18
0	18
2	18
122	789
0	789
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	259
0	324
0	37
0	250
32	358
3	309
0	282
0	366
0	320
8	69
1	51
0	46
0	45
5	14
0	0
0	0
0	0
0	0
44	138
0	0
2	0
0	151
0	369
0	375
0	269
23	347
0	322
21	132
0	165
0	182
0	340
0	357
0	358
1	134
0	359
0	364
0	242
1	121
0	50
3	152
0	9
2	158
0	1
0	6
1	5
1	20
0	20
16	16
729	7
4	153
0	18
0	0
2	0
0	20
0	0
2	21
0	0
3	11
1	21
0	3
0	3
0	0
0	0
4287	0
0	0
0	0
0	0
0	0
0	0
59	0
165	0
4	0
0	0
0	0
0	11
77	82
5	59
13	80
6	88
9	147
0	0
9	260
0	120
0	136
0	0
10	256
4	77
0	142
0	14
0	0
48	340
0	11
0	0
0	0
3	28
0	0
0	16
1	0
14	100
0	115
3	37
3	42
0	0
0	0
0	103
0	0
0	0
0	2
0	46
0	0
0	145
0	30
0	0
0	274
4	564
8	525
0	955
0	545
0	142
0	11
0	1
0	30
0	145
0	0
0	46
0	2
1	0
0	0
0	103
0	0
0	0
0	42
2	37
0	115
0	99
0	14
0	0
0	23
0	0
0	0
0	11
2	241
0	0
0	12
0	2
1	90
0	111
4	252
0	0
0	143
0	120
1	255
0	0
0	0
1	37
5	54
0	193
0	4
0	72
0	0
0	4
0	18
0	75
0	431
0	430
0	537
1	188
0	76
11	414
3	439
0	706
17	86
0	456
0	0
29	770
0	0
0	99
0	102
0	0
0	51
2	238
0	0
0	17
0	25
0	20
0	69
0	0
0	0
0	0
0	1
0	0
0	0
0	25
5	284
0	495
0	407
0	475
0	485
0	384
0	445
0	319
0	333
0	461
0	452
0	451
0	453
0	469
0	454
0	462
0	466
0	406
0	392
0	452
0	352
0	465
87	690
0	451
0	616
0	623
0	416
0	422
0	431
0	433
0	316
0	424
0	431
0	418
0	417
0	418
0	413
0	417
0	417
0	418
0	416
0	370
0	353
0	346
0	355
0	360
0	344
0	343
0	334
0	463
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	1
0	18
0	0
0	2
0	1
0	2
0	2
0	3
0	6
0	1
0	0
0	0
0	0
0	0
0	34
2	21
0	0
3	1
0	0
0	1
0	0
0	13
1	13
0	1
0	0
0	0
0	4
0	2
0	0
0	0
0	20
0	0
0	1
0	0
1	0
0	7
4	144
0	104
0	127
0	119
0	0
0	168
1	0
0	571
1	560
0	556
0	556
0	772
0	815
0	504
0	536
0	528
0	571
2	569
11	201
0	200
1	325
0	57
0	624
0	581
0	110
2	64
0	66
4	150
10	130
0	61
15	127
5	124
0	89
0	11
0	645
0	642
0	26
0	644
0	21
0	0
9	0
13	28
0	1
0	0
14	87
0	45
0	84
0	83
0	7
0	83
0	3
0	5
0	5
0	4
0	6
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
23	120
0	20
0	125
2	38
0	49
0	69
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
12	0
0	2
0	8
2	319
0	6
0	0
0	0
0	0
0	13
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
0	19
0	53
0	70
0	18
0	19
0	50
0	67
2	203
24	230
0	19
0	23
0	84
2	16
22	0
0	21
4	183
0	175
2	81
0	91
0	71
0	19
0	7
0	2
0	15
0	42
0	34
0	50
0	33
0	23
0	14
0	33
0	42
0	48
0	22
0	22
0	32
0	52
0	30
0	13
0	51
0	31
0	12
0	31
0	16
0	31
0	42
0	31
0	31
0	23
0	32
0	40
0	29
0	41
0	50
0	74
0	30
0	69
0	59
0	48
0	31
0	48
0	40
0	31
0	50
0	30
0	50
0	30
0	51
0	31
0	41
0	31
0	20
0	23
0	30
0	31
0	31
0	22
0	41
0	32
0	11
0	50
0	48
0	15
0	12
1	25
0	39
0	31
0	21
0	12
0	28
0	30
0	29
0	21
0	48
0	13
0	31
0	11
0	28
0	42
0	10
0	28
0	53
0	30
0	49
0	49
0	21
0	22
0	47
0	34
0	35
0	34
0	33
0	35
0	30
0	35
0	34
1	32
0	7
0	3
0	0
58	0
46	3
5	3
3859	1862
47	1862
0	0
96	1849
4	1430
0	433
1	357
2	120
0	128
0	55
0	53
0	5
0	29
5	72
0	43
0	5
478	1830
10	1454
0	194
0	140
178	1683
20	1502
0	221
37	3478
0	1733
0	1745
0	207
1	199
1	113
12	674
5	1009
0	1726
1	1
0	2
0	1
0	2
0	2
8	10
4	34
0	30
0	9
0	15
0	5
0	31
0	13
0	75
0	2
0	2
0	2
1	0
0	95
0	239
0	608
0	623
0	148
197	623
0	650
0	1112
0	1066
0	1056
0	1112
0	1070
2	1082
0	1100
0	51
0	417
0	418
6	186
1	532
0	191
0	193
0	107
0	64
0	33
0	70
0	55
0	33
0	17
3	197
0	17
0	16
0	17
1	130
0	129
0	95
0	71
0	59
0	46
0	43
0	13
0	18
210	24
0	10
0	24
0	14
1	0
2	0
20	0
0	191
84	339
3	121
0	13
2	24
4	1
0	16
0	15
0	15
2	9
0	7
2	41
14	27
2	96
0	67
1	94
5	844
0	12
1	7
0	9
0	9
0	8
0	7
0	0
0	41
0	0
1	0
2	152
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	3
0	3
2	86
0	80
0	11
0	48
0	16
0	32
2	68
0	1
1	228
0	230
0	219
1	10
2	149
0	52
3	159
0	22
0	126
0	60
0	15
0	13
0	26
0	7
0	0
0	2
0	2
0	0
0	0
1	5
0	2
0	21
0	60
0	21
0	50
0	125
0	64
0	15
14	173
0	21
0	20
0	38
0	12
0	21
0	18
0	15
0	49
0	28
2	20
0	18
0	0
0	0
0	0
0	213
0	61
0	257
0	82
0	6
0	48
1	29
0	0
0	0
0	0
192	1244
1	1240
0	1162
1	389
285	183
12	184
0	45
0	6
0	4
1	23
0	5
0	6
0	5
0	6
0	6
0	6
0	3
0	4
1	2
5	61
1	16
0	3
0	2
0	13
1	3
0	11
0	15
0	9
0	4
0	5
0	7
0	8
0	9
0	9
0	6
0	7
0	8
0	10
0	7
0	8
0	8
0	9
0	7
0	6
0	13
0	2
0	89
0	6
0	4
0	95
0	93
0	2
0	2
0	97
0	2
0	2
0	94
0	95
0	95
0	10
0	79
0	3
0	88
0	5
0	6
0	0
0	121
0	34
0	120
0	101
0	112
0	15
13	102
0	60
0	35
2	10
22	378
584	627
0	64
0	84
2	65
6	90
0	105
0	30
1	28
0	435
0	0
0	12
0	12
0	12
0	3
0	6
0	39
0	2
0	2
0	12
0	12
1	3
0	3
0	2
3	2
0	0
0	0
0	0
0	0
0	0
0	0
0	23
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	673
0	145
3	686
9	311
0	312
12	18
0	325
0	25
15	19
4	46
177	362
2	336
0	267
5	239
0	96
16	477
8	467
0	468
1	202
0	154
0	128
0	1693
0	1694
1	603
0	476
0	82
0	53
0	170
0	57
14	45
2	23
4	14
0	2
0	13
0	13
1	174
0	174
0	11
0	9
0	11
0	12
0	11
0	8
0	8
0	8
0	9
0	8
0	8
0	9
0	6
0	0
47	11
0	8
0	3
3	3
0	3
0	3
0	0
0	0
0	27
0	22
0	23
0	25
0	9
0	19
0	24
0	14
0	7
0	4
0	4
0	5
0	3
0	3
4	408
0	0
0	0
0	2
0	2
2	240
5	248
0	2
6	75
0	14
0	2
0	43
0	110
0	43
0	15
0	28
1	165
0	76
0	2
0	209
30	130
0	289
9	308
0	284
0	301
1	127
4	214
0	154
2	55
1	135
216	621
0	113
0	522
0	470
0	0
0	0
0	0
0	0
0	0
0	8
0	8
143	448
0	352
0	344
0	326
0	307
0	216
0	217
1	69
0	0
0	2531
49	2531
0	226
0	247
4	348
0	593
0	595
1	568
0	46
4	49
0	57
0	412
0	58
2	34
0	39
2	30
0	49
1	61
0	21
1	29
4	203
4	0
0	731
0	735
0	722
0	532
0	174
0	353
0	193
0	57
2	115
3	15
7	198
0	75
0	52
0	52
0	40
0	41
0	40
0	31
0	33
0	28
2	19
1	19
0	7
0	7
0	4
1	2
0	35
0	35
18	0
0	7
0	0
20	48
0	19
0	0
0	0
28	28
0	20
0	13
0	11
0	11
0	7
0	4
0	4
0	2
0	8
0	0
0	0
1	130
0	0
0	78
143	363
0	183
0	224
0	372
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
104	1119
1	177
1	262
2	300
0	85
0	182
34	585
0	209
0	246
17	297
1	406
1	66
0	0
0	0
0	0
0	0
0	0
1	0
0	3386
75	6213
28	7725
0	6482
20	7723
0	6321
0	6320
0	5470
0	6158
5	5369
6	6134
142	831
6	831
6	68
7	87
5	60
1	66
0	20
0	14
1	6
0	7
0	0
15	0
1166	692
3	434
2	409
26	187
113	1038
875	1304
25	217
30	304
2	129
13	0
0	0
6	3
2	62
0	0
0	0
0	4
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	74
0	2611
0	2605
0	1886
7	1946
0	2538
0	2545
0	1887
0	1856
0	2038
1	1944
0	89
3	646
0	1670
0	162
3	56
1	146
0	91
0	0
2	0
0	8
36	13
2	1
0	3
0	3
0	11
0	2
0	11
0	29
0	29
0	115
0	115
1	53
1	86
0	33
0	57
0	47
0	0
0	397
6	2409
1	2514
0	4231
0	2027
0	518
1	1941
0	571
493	6272
0	2129
0	2362
7	800
0	739
0	0
0	0
0	0
2	0
0	0
0	0
0	7
0	2
1	4
0	0
0	9
0	2
0	7
0	2
0	5
0	21
0	46
0	46
0	1
0	45
0	2
0	77
0	7
0	68
1	10
0	77
0	0
7	0
8	0
0	485
0	0
1	0
0	0
0	0
48	106
0	7
0	99
0	53
0	24
0	14
3	4
0	3
1	4
0	4
0	37
0	37
2	497
1	8
0	4
2	37
2	4
0	25
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	72
0	44
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	55
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	21
0	0
0	0
0	21
0	0
0	0
0	0
0	0
0	0
0	21
0	0
0	0
0	0
0	0
