Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2023__Regulation Of Endothelial Cell Migration (GO:0010594),-0.44589395840037804,-1.3927218962833878,0.07848837209302326,0.28778337885752775,1.0,15/37,17.78%,EMP2;APOE;GATA3;PLPP3;CALR;PTN;NR2F2;SMOC2;ADAMTS9;SPARC;RIN2;VEGFA;ETS1;SASH1;CEACAM1
prerank,GO_Biological_Process_2023__Negative Regulation Of Epithelial Cell Apoptotic Process (GO:1904036),-0.5229127086075421,-1.3895822197427752,0.09705882352941177,0.2913025697341635,1.0,5/19,5.24%,NUPR1;IL10;GAS6;ICAM1;GATA3
prerank,GO_Biological_Process_2023__Macroautophagy (GO:0016236),0.4541308707471191,1.389565930090841,0.06756756756756757,0.5556984188636622,1.0,28/43,41.33%,CALCOCO2;TCIRG1;TGFB1;CHMP3;VPS33B;ULK1;VPS33A;CLN3;ATG12;PGAM5;VTA1;ATG14;CHMP2A;EPG5;ATG7;CHMP1A;VPS37A;CHMP4A;ATG5;CHMP2B;UBXN6;MAP1LC3B;GABARAPL2;STAM;VPS4A;STAM2;VPS4B;UBQLN1
prerank,GO_Biological_Process_2023__Nucleocytoplasmic Transport (GO:0006913),0.5502578802997831,1.3881205374808412,0.08091603053435115,0.5552165364500069,1.0,11/18,32.91%,NUP210;NUP50;NUP214;MALT1;NUP188;AHCTF1;SEC13;LSG1;NUP42;NUP37;SEH1L
prerank,MSigDB_Hallmark_2020__IL-6/JAK/STAT3 Signaling,-0.40765917149641484,-1.3872840675492775,0.06336088154269973,0.2935898197198856,1.0,20/59,10.87%,A2M;EBI3;TNFRSF21;CXCL10;IL2RA;PDGFC;CD38;CXCL11;CD9;CXCL9;JUN;TNFRSF12A;IL7;TNFRSF1A;IL6;IL1B;CXCL3;IL18R1;CCR1;SOCS1
prerank,"GO_Biological_Process_2023__Regulation Of Alternative mRNA Splicing, Via Spliceosome (GO:0000381)",0.5621756172660957,1.3864764252440003,0.0803030303030303,0.5555093113761567,1.0,7/17,18.85%,RBM15;RBM38;RBM4;PTBP1;RNPS1;ZBTB7A;KHDRBS1
prerank,GO_Biological_Process_2023__Negative Regulation Of Protein Binding (GO:0032091),-0.4862540525262277,-1.3857750281432475,0.1178082191780822,0.29446848895906796,1.0,5/24,6.47%,DAB2;PTPRF;IFIT1;DNAJB2;SLPI
prerank,KEGG_2021_Human__Chemokine signaling pathway,-0.3662622114728159,-1.3847273841049264,0.054838709677419356,0.29473146058818867,1.0,30/105,11.28%,CCL13;CXCL12;CCL8;CXCL10;CCL2;PRKACB;CCL17;CCR5;GNG7;CCL4;CXCL11;CCL18;CCL3;CXCL16;CXCL9;GNB4;XCL1;CCR7;GNG12;ADCY6;CCL14;CX3CR1;CXCR4;CXCL3;CCL23;CXCL2;CCR1;PIK3R1;CCL5;CXCR3
prerank,KEGG_2021_Human__PI3K-Akt signaling pathway,-0.3489036089532533,-1.3825908827047058,0.007142857142857143,0.29657250609000757,1.0,36/152,13.71%,SPP1;IGF1;ITGB5;CCND1;GNG7;IL2RA;BCL2;PDGFC;OSM;IGF2;LPAR6;HSP90AB1;NR4A1;CDK4;CSF1R;GNB4;LAMB3;IL7;GNG12;HGF;IL6;PRLR;COL4A2;PDGFA;IL2RB;FN1;KITLG;PIK3R1;COL1A2;FASLG;IL4R;ITGB8;SGK1;GNG10;IL7R;ITGB1
prerank,GO_Biological_Process_2023__Monoubiquitinated Protein Deubiquitination (GO:0035520),0.560983901455111,1.3816286835478828,0.08809891808346214,0.5692474491551754,1.0,13/15,36.00%,TADA2B;TADA3;SGF29;ATXN7L3;KAT2B;USP7;TAF10;USP15;TAF9;SUPT7L;USP16;ENY2;ATXN7
prerank,GO_Biological_Process_2023__Circulatory System Development (GO:0072359),0.4190073523418817,1.3815652051078902,0.04457652303120357,0.5631934319613439,1.0,19/60,20.81%,ECE1;PCSK5;BORCS8;PTEN;NOTCH4;CASP8;TGFB1;STK11;NCOA6;SOX4;KDM6B;CCM2;SRF;SOX9;MICAL2;KAT2B;TCF25;AKAP13;DVL1
prerank,GO_Biological_Process_2023__Ventricular Cardiac Muscle Tissue Morphogenesis (GO:0055010),-0.5167566176457118,-1.3815574346776187,0.12394366197183099,0.29670988557089245,1.0,5/17,10.14%,ENG;DSP;TGFB2;SMAD7;TGFBR1
prerank,GO_Biological_Process_2023__Adherens Junction Organization (GO:0034332),-0.554444822171474,-1.3814505183887789,0.11011904761904762,0.2956268057483772,1.0,7/15,19.24%,MTSS1;SMAD7;CDH13;DCHS1;FERMT2;CTNNB1;CDH3
prerank,KEGG_2021_Human__mRNA surveillance pathway,0.498586614268006,1.3809991440103524,0.0672782874617737,0.5593798547550551,1.0,19/29,34.86%,PPP1CB;PABPN1;TARDBP;PPP1CA;PABPC1;PAPOLA;RNPS1;DDX39B;PPP1CC;WDR33;CLP1;PPP2R3C;CPSF1;RBM8A;WDR82;UPF3A;PPP2R5D;NXF2;PPP2R1B
prerank,KEGG_2021_Human__Tuberculosis,-0.3655268085207679,-1.380143075971526,0.05263157894736842,0.2961004545938454,1.0,36/100,12.08%,CD209;C3;FCGR3A;HLA-DOA;IL10;BCL2;MAPK13;HLA-DPB1;IL18;HLA-DPA1;HLA-DRA;CD74;HLA-DRB5;TGFB2;HLA-DMB;FCGR2B;HLA-DQB1;HLA-DMA;FCGR3B;TNFRSF1A;CIITA;HLA-DQA2;LAMP1;IL6;ATP6V0A1;TLR1;MRC2;IL1B;FCGR2A;HSPD1;CTSD;HLA-DRB4;CLEC4M;HLA-DRB1;IL1A;IFNG
prerank,GO_Biological_Process_2023__Negative Regulation Of Amide Metabolic Process (GO:0034249),-0.46812474239892543,-1.379857105428506,0.09315068493150686,0.2952735124350234,1.0,4/31,3.44%,IGF1;APOE;TYMS;SHMT1
prerank,GO_Biological_Process_2023__Negative Regulation Of Lymphocyte Proliferation (GO:0050672),-0.4607875520676989,-1.3791754043741578,0.10089020771513353,0.29503987087854844,1.0,8/32,6.87%,TNFRSF21;VSIG4;GPNMB;IL10;LILRB4;CD274;FCGR2B;PDCD1LG2
prerank,GO_Biological_Process_2023__Positive Regulation Of T Cell Cytokine Production (GO:0002726),-0.529395056387243,-1.3769913271580974,0.14739884393063585,0.29722405920742356,1.0,8/15,14.43%,CD81;IL18;XCL1;IL6;IL1B;IL18R1;RSAD2;TRAF6
prerank,KEGG_2021_Human__Melanoma,-0.46834327032490297,-1.376408724215648,0.09574468085106383,0.2968419224000119,1.0,10/32,11.67%,IGF1;CCND1;PDGFC;CDK4;HGF;MITF;PDGFA;GADD45G;PIK3R1;GADD45B
prerank,GO_Biological_Process_2023__protein-DNA Complex Assembly (GO:0065004),0.49499590647529407,1.372451758494469,0.09244992295839753,0.5889692825619119,1.0,5/25,4.93%,PADI4;H3C1;H3-3A;BAZ1A;RBBP4
prerank,KEGG_2021_Human__Protein digestion and absorption,-0.4618176267359701,-1.3718591590882652,0.09876543209876543,0.3022394096765086,1.0,13/29,19.58%,SLC7A8;ATP1B1;COL4A2;DPP4;COL1A2;COL3A1;COL6A3;COL6A2;COL4A1;COL12A1;ATP1B3;COL13A1;COL5A1
prerank,GO_Biological_Process_2023__Regulation Of Glucose Import (GO:0046324),-0.51936206074799,-1.371693947702004,0.13505747126436782,0.3012691675255977,1.0,4/19,6.40%,IGF1;LEP;CREBL2;ENPP1
prerank,GO_Biological_Process_2023__Macromolecule Biosynthetic Process (GO:0009059),0.41118314620524476,1.37079854023411,0.051698670605613,0.5896512411080651,1.0,29/65,25.18%,EIF4EBP2;WARS1;ST3GAL4;RPS9;RPL34;RPS13;GTPBP2;EEF1A1;RPL7A;RPS3;RPL32;RPL18;RPL3L;RPS10;EEF2;SARS1;RPL9;EEF1D;AGO2;MRPL52;RPL21;RPL13;RPSA;RPS25;RPL29;RPL36AL;RPS20;RPL14;EIF4G2
prerank,GO_Biological_Process_2023__Positive Regulation Of Peptidyl-Tyrosine Phosphorylation (GO:0050731),-0.3858876007877569,-1.37045152436701,0.0783132530120482,0.3019131265128467,1.0,14/72,7.64%,TREM2;IGF1;ENPP2;GAS6;CD81;OSM;IGF2;IL18;CD74;CSF1R;GPRC5B;TNFRSF1A;HGF;IL6
prerank,GO_Biological_Process_2023__Positive Regulation Of Transferase Activity (GO:0051347),-0.3893298048392633,-1.3699257945240817,0.07317073170731707,0.3012746129429878,1.0,7/57,4.49%,TREM2;APOE;IGF2;MERTK;CD74;HSP90AB1;CSF1R
prerank,GO_Biological_Process_2023__Positive Regulation Of Lipid Kinase Activity (GO:0090218),0.5595459085026762,1.3695397634855948,0.08976377952755905,0.5887107825868868,1.0,4/15,6.69%,FGR;FLT3;PTK2B;TGFB1
prerank,GO_Biological_Process_2023__Positive Regulation Of DNA-binding Transcription Factor Activity (GO:0051091),0.38384387059909203,1.3677888001287037,0.049490538573508006,0.5900257066864347,1.0,50/115,25.63%,S100A9;SLCO3A1;CD36;IKBKE;SMAD3;MYD88;IRAK3;PIDD1;CLEC7A;S100A8;HDAC4;PTEN;IKBKG;DHX33;TIRAP;TAF1;HIPK2;TRIM22;CFLAR;RPS3;PPARGC1B;RNF31;MALT1;LRP8;MTDH;RIPK2;SRF;HDAC5;PYCARD;UBE2N;INS;ADAM8;ZBTB7A;TRIM37;HCLS1;PPIA;SMARCA4;OPRD1;RNF220;RFPL1;SMARCB1;PSMA6;PPARGC1A;PARK7;RPS6KA5;CRNN;RNF25;TLR6;TRIM27;IL18RAP
prerank,KEGG_2021_Human__Coronavirus disease,-0.3515101265902474,-1.3654611471727738,0.027777777777777776,0.3064616092752266,1.0,14/121,3.03%,C2;C1QC;NRP1;CXCL10;CCL2;TLR3;C1QA;C3;TLR7;C1QB;F13A1;CFB;MAPK13;C3AR1
prerank,MSigDB_Hallmark_2020__Allograft Rejection,-0.3424817090781137,-1.364872667646328,0.027777777777777776,0.30614136598902647,1.0,59/152,14.41%,CCL13;C2;CCL2;TLR3;HLA-DOA;STAB1;CCR5;IL10;INHBA;IL2RA;CCL4;ICAM1;IL18;CD28;HLA-DRA;CD74;MMP9;TPD52;CXCL9;TGFB2;HLA-DMB;FCGR2B;HLA-DMA;NCK1;CD7;GZMA;CD3D;IL7;IL6;CD40LG;TLR1;CD96;CD8A;IL1B;STAT4;THY1;IL2RB;CD40;ZAP70;GZMB;CCR1;SOCS1;CCL5;CXCR3;FASLG;IFNG;SIT1;IL4R;CD80;TNF;CCL7;LIF;LCP2;CD8B;ST8SIA4;CAPG;CCL19;CD247;CD3G
prerank,KEGG_2021_Human__Pathogenic Escherichia coli infection,0.4000049108565872,1.3647554288144528,0.04892086330935252,0.5969516758706198,1.0,23/86,16.54%,FYN;MYO1G;TNFRSF10B;TNFSF10;MYD88;FAS;IKBKG;MYH9;MAPK1;GAPDH;CASP8;TIRAP;CDC42;TLR5;IRAK4;MAPK14;RPS3;ACTR3B;ARPC1A;TNFRSF10A;PYCARD;BAX;HCLS1
prerank,KEGG_2021_Human__Vascular smooth muscle contraction,0.431062226345224,1.3645674634730176,0.07854984894259819,0.591600778255047,1.0,18/50,21.76%,PTGIR;ADORA2B;ADCY9;PRKCD;MYH9;MAPK1;JMJD7-PLA2G4B;PPP1CB;RAF1;PPP1CA;CALM2;KCNMB1;ADORA2A;PRKCE;PPP1CC;MYH14;IRAG1;CALCRL
prerank,MSigDB_Hallmark_2020__PI3K/AKT/mTOR  Signaling,0.4350238758259013,1.3644885212397884,0.07446808510638298,0.5858487605668556,1.0,12/50,8.66%,LCK;DAPP1;MYD88;PTEN;MAPK1;RPS6KA1;TIAM1;RAF1;MAP2K3;IRAK4;PPP1CA;SMAD2
prerank,GO_Biological_Process_2023__Regulation Of Endothelial Cell Proliferation (GO:0001936),-0.4477162697766925,-1.3641355494721574,0.09345794392523364,0.30600995816725163,1.0,12/38,15.84%,APOE;LEP;EGFL7;NR4A1;ECM1;CDH13;CAV1;TGFBR1;NR2F2;SPARC;BMP2;VEGFA
prerank,GO_Biological_Process_2023__Positive Regulation Of Cytokine-Mediated Signaling Pathway (GO:0001961),-0.5183956851425934,-1.363434799576267,0.1276595744680851,0.30573604849992225,1.0,7/18,9.07%,GAS6;HSPA1B;CD74;TXK;HSPA1A;IL7;CXCR4
prerank,GO_Biological_Process_2023__Regulation Of DNA Binding (GO:0051101),-0.5328542485584796,-1.3631767622272832,0.13105413105413105,0.30490431794682366,1.0,4/19,5.67%,IGF1;MMP9;JUN;GZMA
prerank,MSigDB_Hallmark_2020__Pperoxisome,-0.45582436055673126,-1.3628465086266888,0.10335195530726257,0.304085255888049,1.0,4/30,2.59%,CADM1;DHRS3;SLC25A4;TOP2A
prerank,GO_Biological_Process_2023__Organic Anion Transport (GO:0015711),-0.4775110333069114,-1.362407862985942,0.11818181818181818,0.3035505648080426,1.0,5/27,4.59%,SLCO2B1;SLC25A4;SLC4A7;SLC2A1;ABCG2
prerank,GO_Biological_Process_2023__Positive Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000060),-0.45106559231051974,-1.3611505299911841,0.11612903225806452,0.3040149316147136,1.0,6/34,7.03%,DAB2;HSPA1B;MAGEF1;DNAJB2;HSPA1A;SMAD7
prerank,GO_Biological_Process_2023__Cellular Response To Peptide (GO:1901653),-0.4567757148381542,-1.3598149366178165,0.11143695014662756,0.30458697341831187,1.0,8/31,10.40%,TREM2;IGF1;ICAM1;FCGR2B;CYP11A1;VCAM1;CAV1;PRNP
prerank,GO_Biological_Process_2023__Positive Regulation Of Inflammatory Response (GO:0050729),-0.4042351442801388,-1.358896714802086,0.06521739130434782,0.3047632259706704,1.0,16/57,8.95%,NUPR1;TLR3;TLR7;CD81;OSM;MAPK13;IL18;CCL3;PLA2G7;PTGER4;GPRC5B;TNFRSF1A;HYAL2;IL6;NINJ1;IL1B
prerank,GO_Biological_Process_2023__Phosphorylation (GO:0016310),0.3628943545565221,1.3585259854252238,0.01867816091954023,0.6048452530514745,1.0,46/157,19.43%,FGR;FYN;LCK;GRK6;IKBKE;STK26;HK3;PTK2B;STK38;CERK;MAP4K2;IRAK3;PRKCD;PDPK1;MARK3;MAPK1;ACVR1B;CLK3;ILF3;RPS6KA1;TAF1;HIPK2;TGFB1;STK11;MAP3K11;PPP4R1;JAK3;LYN;MLST8;ERN2;ADAM10;MAP3K20;STK38L;LRRK2;ULK1;DGKA;MTOR;NEK4;PRKCE;DYRK1A;PRKAG2;HK2;TAF8;TOLLIP;CSNK2B;MAPKAPK2
prerank,KEGG_2021_Human__Prostate cancer,-0.4115137775003451,-1.357556259208957,0.0782608695652174,0.3057058047842174,1.0,8/48,4.70%,IGF1;PLAU;CCND1;BCL2;PDGFC;HSP90AB1;MMP9;ETV5
prerank,GO_Biological_Process_2023__Positive Regulation Of Phagocytosis (GO:0050766),-0.4510281139660619,-1.3575501853378793,0.0898876404494382,0.30450327455578907,1.0,7/37,4.68%,TREM2;C2;CCL2;C3;GAS6;MERTK;FCGR2B
prerank,GO_Biological_Process_2023__Activation Of Cysteine-Type Endopeptidase Activity Involved In Apoptotic Process (GO:0006919),0.486957678145586,1.3561838160130752,0.08494783904619971,0.609187277876682,1.0,6/26,5.09%,S100A9;LCK;SMAD3;PIDD1;S100A8;CASP8
prerank,GO_Biological_Process_2023__Regulation Of Phosphatidylinositol 3-Kinase Activity (GO:0043551),0.5340958528068124,1.3560481389785846,0.10232558139534884,0.6039337510157929,1.0,5/18,11.49%,FGR;FLT3;PTK2B;TGFB1;WASHC1
prerank,GO_Biological_Process_2023__Regulation Of Cell Adhesion (GO:0030155),-0.3901938139501344,-1.3558354839442996,0.07339449541284404,0.305941471290906,1.0,25/67,17.36%,NUAK1;CXCL12;PLAU;IL18;PLXNA1;CCR7;FBLN1;TGM2;CDH13;CXCR4;KIF14;CD164;CCL5;CXCR3;TNFRSF18;DLL1;TNF;EFNA5;FLCN;VEGFA;ADAMDEC1;ERBB2;TNFSF18;PLXNA3;SEMA5A
prerank,KEGG_2021_Human__Proteoglycans in cancer,-0.3751395489468194,-1.35415409728522,0.040880503144654086,0.30719595781729453,1.0,10/88,4.56%,IGF1;ITGB5;CTSL;PLAU;CCND1;PRKACB;IGF2;MAPK13;MMP9;TGFB2
prerank,GO_Biological_Process_2023__Response To Interferon-Beta (GO:0035456),0.5348513049598431,1.353524304052811,0.11094452773613193,0.6089418953025281,1.0,5/17,11.04%,IRF1;IKBKE;MNDA;STAT1;CDC34
prerank,KEGG_2021_Human__GnRH secretion,-0.49144628670062457,-1.353135372082302,0.1400560224089636,0.30773644128489264,1.0,1/22,0.07%,SPP1
prerank,GO_Biological_Process_2023__Membrane Fission (GO:0090148),0.554818469258071,1.352519414217748,0.11077389984825493,0.6073832202043277,1.0,13/15,41.13%,SPAST;CHMP3;DNM1L;EXOC6;CHMP2A;VPS37A;CHMP4A;CHMP2B;EXOC5;STAM;VPS4A;STAM2;VPS4B
prerank,GO_Biological_Process_2023__Ribonucleoprotein Complex Biogenesis (GO:0022613),0.4834344522950252,1.3517115931087513,0.0679304897314376,0.6049230908150961,1.0,22/30,43.36%,RPS9;RSL24D1;RPS13;FBL;UTP11;WDR3;CINP;RPS25;RRS1;DNTTIP2;RPL14;SDAD1;RPS7;RIOK2;RPS27;LTO1;RPS4X;RPS3A;ZNF658;CUL4B;RPS6;NOL7
prerank,GO_Biological_Process_2023__Negative Regulation Of Proteasomal Ubiquitin-Dependent Protein Catabolic Process (GO:0032435),0.5343150484678478,1.350966410367231,0.11162079510703364,0.6025165848909587,1.0,13/18,30.44%,RYBP;WAC;EIF3H;USP7;PHF20L1;CAMLG;PARK7;HFE;TAF9;TRIM39;UCHL5;UBXN1;BAG6
prerank,GO_Biological_Process_2023__Receptor Signaling Pathway Via STAT (GO:0097696),0.5560432074114109,1.3505981726336083,0.11006289308176101,0.5983418599703914,1.0,8/16,19.35%,TYK2;STAT6;STAT1;CCR2;JAK3;PIAS1;CLCF1;STAT5A
prerank,GO_Biological_Process_2023__Negative Regulation Of Protein-Containing Complex Assembly (GO:0031333),-0.49643594460141655,-1.3482372476819622,0.1501416430594901,0.3140269906584888,1.0,7/21,12.27%,TREM2;CRYAB;PTGER4;LDLRAD4;PMEPA1;KIF14;HSPA8
prerank,GO_Biological_Process_2023__Cardiac Muscle Tissue Morphogenesis (GO:0055008),-0.5378887859605281,-1.3477271358340732,0.11572700296735905,0.3135824261632684,1.0,5/15,15.28%,S1PR1;ENG;SMAD7;BMP2;TGFBR3
prerank,GO_Biological_Process_2023__Cellular Response To Mechanical Stimulus (GO:0071260),0.49245045589776576,1.3443819304104505,0.09602649006622517,0.6185242902741025,1.0,12/24,13.94%,TNFRSF10B;IRF1;TLR8;MYD88;CASP5;FAS;CASP8;TLR5;CNN2;F11R;SOX9;TNFRSF10A
prerank,KEGG_2021_Human__Central carbon metabolism in cancer,0.4721862186329846,1.3437916101524516,0.0989345509893455,0.6150851802565893,1.0,13/30,22.49%,FLT3;HK3;SCO2;PTEN;MAPK1;G6PD;RAF1;AKT2;TP53;MTOR;HK2;PIK3R2;PFKP
prerank,GO_Biological_Process_2023__Positive Regulation Of Transmembrane Receptor Protein Serine/Threonine Kinase Signaling Pathway (GO:0090100),-0.4214663176805606,-1.3434157820504473,0.08787878787878788,0.31870400047877784,1.0,8/41,10.14%,DAB2;INHBA;ENG;HSP90AB1;TGFB2;TWSG1;CCNA2;TGFBR1
prerank,GO_Biological_Process_2023__Regulation Of RNA Metabolic Process (GO:0051252),0.44485018683830174,1.3427476217293066,0.08641975308641975,0.6141667385722885,1.0,25/40,36.00%,TNFRSF1B;AHNAK;RC3H1;CLK3;TADA2B;RBM38;TADA3;MBNL3;PTBP1;SGF29;ATXN7L3;KAT2B;MED1;SON;CLK4;TAF10;AKAP17A;PCBP2;TAF9;SUPT7L;SRSF1;ENY2;RRP1B;HNRNPH3;ATXN7
prerank,"GO_Biological_Process_2023__mRNA Splicing, Via Spliceosome (GO:0000398)",0.4086644448519567,1.3425754572142448,0.06017191977077364,0.6093287200326607,1.0,34/62,34.47%,HNRNPA3;SRSF9;PRPF38A;U2AF2;PABPC1;CWC22;RBM4;WDR83;PRPF3;COIL;XAB2;RNPS1;DDX39B;RSRP1;SF3A1;DHX16;SRSF3;RBM10;USP49;RALY;SNRPB2;SRSF10;GPKOW;SRPK3;GPATCH1;LSM8;RBM8A;IK;SRSF1;GEMIN2;PRPF8;SCNM1;DHX8;HNRNPH3
prerank,GO_Biological_Process_2023__Regulation Of Double-Strand Break Repair (GO:2000779),0.49519070787157776,1.3423677058517103,0.10909090909090909,0.6047339523240529,1.0,11/24,27.72%,WAS;SPIDR;OTUB1;DMAP1;BCL7B;UBE2N;SMARCA4;SMARCB1;ING3;SMARCC1;BRD8
prerank,GO_Biological_Process_2023__Negative Regulation Of Mitochondrion Organization (GO:0010823),-0.5091219680206399,-1.3413032061683452,0.15406976744186046,0.32070829838589826,1.0,5/18,9.53%,IGF1;SLC25A4;HSPA1A;HGF;TFRC
prerank,GO_Biological_Process_2023__Peptide Metabolic Process (GO:0006518),0.5359859764291339,1.3413003197474005,0.10973724884080371,0.6036408374234693,1.0,6/17,11.86%,PCSK5;LTA4H;ANPEP;GGT1;ERAP2;ERAP1
prerank,GO_Biological_Process_2023__Protein Localization To Organelle (GO:0033365),0.4322794402485756,1.3404187775615757,0.07430340557275542,0.6017628699546286,1.0,20/48,26.78%,EHD1;CTDNEP1;ARFRP1;LRRK2;GBP5;PACSIN2;ZBTB7A;TOR1AIP1;GBF1;VAPA;TTC21B;TOLLIP;DVL1;CAMLG;COG7;WASHC2C;MICALL1;CROCC;GAK;SARM1
prerank,GO_Biological_Process_2023__Peptidyl-Serine Phosphorylation (GO:0018105),0.4125276398981187,1.3404178479361526,0.06404657933042213,0.5965367913334712,1.0,35/62,32.16%,IKBKE;STK38;PRKCD;PDPK1;MARK3;MAPK1;MAST3;TAF1;HIPK2;MAPK14;AKT2;CSNK1G1;MAP3K20;MASTL;STK38L;LRRK2;ULK1;MTOR;PRKCE;DYRK1A;MAPKAPK2;MAPKAPK3;RICTOR;CSNK1G3;ATM;TBK1;SRPK3;PRKCI;TLK1;TOP1;MAPK9;CSNK1A1L;RPS6KB1;PKN3;UHMK1
prerank,GO_Biological_Process_2023__Type I Interferon-Mediated Signaling Pathway (GO:0060337),0.5199850920906075,1.3389042058706668,0.11638591117917305,0.5976102166178002,1.0,5/19,6.28%,IKBKE;MYD88;TYK2;HDAC4;STAT1
prerank,GO_Biological_Process_2023__Mitochondrial Respiratory Chain Complex Assembly (GO:0033108),0.49379691466282066,1.3382157204041654,0.12244897959183673,0.5951203449982451,1.0,6/24,15.23%,SCO2;NDUFA10;STMP1;SDHAF3;LYRM7;UQCRFS1
prerank,KEGG_2021_Human__Mineral absorption,-0.4965699552763933,-1.3380571694778807,0.14016172506738545,0.3241628946802164,1.0,3/20,3.35%,ATP1B1;SLC40A1;SLC46A1
prerank,KEGG_2021_Human__Insulin secretion,-0.4900862265657319,-1.3377136327762356,0.1242603550295858,0.32346826045704563,1.0,6/22,8.35%,ATP1B1;PRKACB;SLC2A1;STX1A;ADCY6;TRPM4
prerank,GO_Biological_Process_2023__Protein Modification Process (GO:0036211),0.33625407023312265,1.3376642786379225,0.01602136181575434,0.5920642010245896,1.0,55/255,13.26%,FGR;FYN;LCK;PTPRE;DAPP1;GRK6;IKBKE;STK26;PADI4;ST3GAL4;PTK2B;STK38;PTPRC;PTPN22;MAP4K2;IRAK3;PPM1F;PRKCD;PDPK1;MARK3;PTEN;MAPK1;ACVR1B;CLK3;ILF3;GNMT;CSTA;RPS6KA1;TAF1;PPP1CB;HIPK2;TGFB1;STK11;MAP3K11;PPP4R1;ING4;AKT2;PPP1CA;RNF7;ILKAP;JAK3;LYN;CHST4;ERN2;CDC34;CTDNEP1;WWP2;ADAM10;STT3B;MAP3K20;METAP2;STK38L;LRRK2;PPP5C;ULK1
prerank,GO_Biological_Process_2023__RNA Modification (GO:0009451),0.5137192052096646,1.334713826658315,0.10939907550077041,0.598726023785032,1.0,11/20,36.70%,RBM15;THUMPD1;SARS1;TRDMT1;APOBEC3F;FTSJ1;HENMT1;NSUN2;JMJD6;WDR4;METTL6
prerank,GO_Biological_Process_2023__Negative Regulation Of I-kappaB kinase/NF-kappaB Signaling (GO:0043124),-0.5102177063783032,-1.332358010132841,0.17737003058103976,0.3302688059505775,1.0,4/17,7.01%,TREM2;LILRB4;RHOH;RORA
prerank,GO_Biological_Process_2023__Nuclear Transport (GO:0051169),0.5519960534626007,1.3317126644954118,0.11346444780635401,0.6053086423545304,1.0,9/15,32.91%,NUP210;NUP50;NUP214;NUP188;AHCTF1;SEC13;NUP42;NUP37;SEH1L
prerank,KEGG_2021_Human__Shigellosis,0.3690504243376945,1.3314223762832078,0.05706134094151213,0.6013981769980723,1.0,40/111,23.36%,CD44;CALCOCO2;HK3;H3C1;MYD88;CAST;PRKCD;H3-3A;ACTN1;UBE2D1;SEPTIN9;IKBKG;MAPK1;CDC42;TLR5;MAPK14;AKT2;RNF31;MALT1;ACTR3B;FOXO4;FNBP1;ARPC1A;RIPK2;TP53;MTOR;PYCARD;UBE2N;BAX;PRKCE;HCLS1;HK2;ATG12;WASF1;ATG14;PIK3R2;ARF1;UBE2D2;IRF3;RPS6KA5
prerank,GO_Biological_Process_2023__Calcium-Mediated Signaling (GO:0019722),-0.45176586004404057,-1.3307209289368085,0.1392757660167131,0.3317325842197597,1.0,9/31,10.40%,ATP1B1;FCGR3A;CCR5;DEFB1;CCL3;VCAM1;TRPM4;CXCR4;PRNP
prerank,GO_Biological_Process_2023__Negative Regulation Of Canonical Wnt Signaling Pathway (GO:0090090),-0.42029627484540605,-1.3306834294224381,0.08385093167701864,0.3305581940826508,1.0,3/42,2.28%,DAB2;APOE;IGFBP4
prerank,GO_Biological_Process_2023__Regulation Of Interleukin-8 Production (GO:0032677),0.42537307942434427,1.3305430124175202,0.1,0.6001563476716599,1.0,13/47,6.26%,CD244;LILRA2;BPI;TLR8;MYD88;PTPRC;PTPN22;CD33;CLEC7A;FCN1;TIRAP;ARRB1;TLR5
prerank,GO_Biological_Process_2023__Protein Secretion (GO:0009306),0.4721223857644094,1.3303086923743803,0.10204081632653061,0.5962147359568468,1.0,9/28,26.00%,RAB3D;PCSK5;TMEM167A;SNX19;NECAB3;PARK7;CTAGE15;AP1S1;AP1M2
prerank,GO_Biological_Process_2023__Positive Regulation Of Chemotaxis (GO:0050921),-0.46316172536273825,-1.3297313573274059,0.12574850299401197,0.3308803308931875,1.0,10/25,15.84%,TREM2;HSPB1;XCL1;IL6;CDH13;PTN;SMOC2;CCL19;RARRES2;VEGFA
prerank,GO_Biological_Process_2023__Sensory Perception Of Light Stimulus (GO:0050953),-0.4464749507260244,-1.3288823418226563,0.11280487804878049,0.33091460838837866,1.0,4/30,7.21%,DHRS3;RGS16;LUM;CRYZ
prerank,GO_Biological_Process_2023__Development Of Primary Male Sexual Characteristics (GO:0046546),-0.5178929260919836,-1.3267655891008439,0.16147308781869688,0.3328080456680423,1.0,8/17,16.56%,INHBA;TGFB2;GATA3;AKR1B1;KITLG;MSH2;WNT4;KIT
prerank,MSigDB_Hallmark_2020__Xenobiotic Metabolism,-0.3602517928964226,-1.3250944816822026,0.05750798722044728,0.33398454381570597,1.0,20/89,9.10%,IGF1;APOE;PROS1;CFB;IGFBP4;PAPSS2;GSTT2;TMEM97;EPHX1;TGFB2;SLC46A3;TNFRSF1A;GCLC;FBLN1;CA2;NINJ1;MAOA;CDO1;SPINT2;HSD11B1
