Name,Term,ES,NES,NOM p-val,FDR q-val,FWER p-val,Tag %,Gene %,Lead_genes
prerank,GO_Biological_Process_2023__Negative Regulation Of Viral-Induced Cytoplasmic Pattern Recognition Receptor Signaling Pathway (GO:0039532),-0.330559140962863,-1.0115419661894758,0.4490644490644491,1.0,1.0,7/16,34.62%,LILRA4;RIOK3;IRGM;UFD1;PTPRS;TSPAN6;TKFC
prerank,Reactome_2022__Major Pathway Of rRNA Processing In Nucleolus And Cytosol R-HSA-6791226,-0.24751031725473605,-1.0113430790845361,0.463,1.0,1.0,121/177,60.61%,WDR3;DDX56;UTP18;RRP36;SPPL2A;XRN2;DCAF13;RPP14;HEATR1;FBL;RPL10A;BYSL;WDR75;RIOK2;WDR18;RPL3L;DHX37;EMG1;RPS25;FCF1;WDR36;RPL28;RPL34;PWP2;PELP1;KRR1;RPS13;CSNK1E;RPS27L;RPL22L1;UTP25;UBA52;RIOK3;RPS11;WDR43;RPL22;RCL1;RPL19;EXOSC5;RPS28;PES1;UTP6;RPP30;RRP9;RPL7A;NOL12;EXOSC7;EXOSC9;NOB1;BUD23;MTREX;EXOSC1;UTP14C;RPP40;RPS23;FTSJ3;CSNK1D;BMS1;RPL36A;TEX10;DDX49;NOP14;RPL32;RPS24;UTP15;RPL4;RPL10L;EXOSC6;RPL36;EXOSC10;RPL29;RPL3;FAU;RBM28;PNO1;TBL3;LAS1L;RRP1B;RPS6;UTP14A;DIS3;RPL27A;RPL26L1;RPS16;RPL14;RPL13A;RPS19;RPL23A;NOP56;C1D;RPL35;NOL6;NIP7;RPL18A;RPL37;RPS27A;RPL38;NOP58;RPL18;WDR46;RPS5;RPL6;RRP7A;RPL7;NOL11;IMP4;LTV1;RPS3;EXOSC3;SNU13;RPL15;RPS2;RPSA;RPS17;RPL12;ISG20L2;RPS15;RPS14;RPP38;GNL3;TSR1
prerank,KEGG_2021_Human__Insulin signaling pathway,-0.253258602233677,-1.010655433287681,0.457,1.0,1.0,81/135,52.89%,CALML6;TSC1;SOCS2;SLC2A4;G6PC2;PRKAG3;PIK3R3;PHKG2;PYGL;IRS4;FBP2;HK3;CRKL;PIK3CD;FOXO1;SHC4;PTPRF;INPP5A;MAP2K1;PPP1R3C;PRKAR1B;PCK2;PPP1R3F;INPPL1;LIPE;MAPK3;EIF4EBP1;MAPK9;CALM2;PHKA2;FLOT2;PHKA1;PRKAB1;NRAS;CALM3;SREBF1;GSK3B;HK1;G6PC3;SOS2;ELK1;PRKAR2B;RHOQ;SOCS1;CALML5;PRKACG;MAPK10;FASN;PIK3CB;CALML3;G6PC1;IKBKB;PPP1R3D;PPP1R3E;PRKAA2;IRS1;AKT3;PRKAG1;MKNK1;EIF4E1B;RHEB;PKLR;SOCS4;PYGM;PRKCI;CRK;RPS6;PPP1CC;INSR;BAD;PPP1CA;EIF4E2;CBL;RAPGEF1;PRKACB;IRS2;SHC2;PIK3R2;CALML4;CBLB;ARAF
prerank,GO_Biological_Process_2023__Positive Regulation Of Leukocyte Migration (GO:0002687),-0.2960438734284855,-1.0106261598478987,0.4757085020242915,1.0,1.0,16/30,42.80%,IL4;NCKAP1L;MADCAM1;EDN3;F7;LGALS3;JAM3;EDN2;FUT7;TNFRSF18;MDK;ICAM1;XCL1;IL6;ZP3;PRSS56
prerank,GO_Biological_Process_2023__Calcium-Mediated Signaling (GO:0019722),-0.2622651410861189,-1.0105562746206878,0.473,1.0,1.0,47/84,50.83%,ANK2;CCL3;KDR;PPP1R9B;P2RX4;EDN1;CLU;BTK;P2RY12;SAMD14;EIF2AK3;VCAM1;CXCL8;FPR2;PTPRC;DMTN;FIS1;PPP3R2;ORC3;EDN2;FCGR3A;IRGM;TNFSF11;PLCG2;AGTR1;SLC8A1;CXCR4;MCTP2;EDNRB;PPP1R9A;CACNA1C;PLCG1;MCU;RCAN2;ATP2A2;PTGDR2;ATP1B1;GRM5;PPP3CA;PLCE1;NMUR2;RCAN1;TPCN2;AZU1;CCR6;CCR5;STIMATE
prerank,Reactome_2022__GPER1 Signaling R-HSA-9634597,-0.27906532648158966,-1.0104800966620038,0.46893787575150303,1.0,1.0,27/43,56.70%,ADCY2;SRC;ADCY5;PRKAR1B;GNB4;PRKAR2B;GNGT2;PRKACG;GNAS;GNG10;ADCY1;GNAI1;ADCY9;GNG12;GNB3;GNG3;GNG11;GNG2;GNAI2;ADCY8;PRKACB;ITGB1;GNB5;PRKAR1A;PRKCA;SHC1;GNAT3
prerank,GO_Biological_Process_2023__Negative Regulation Of Extrinsic Apoptotic Signaling Pathway Via Death Domain Receptors (GO:1902042),-0.3103543593201795,-1.0104191584718114,0.4588832487309645,1.0,1.0,9/23,30.61%,HMOX1;SCRT2;DDX3X;BCL2L1;RNF34;FGG;GSK3B;FAIM;FAIM2
prerank,WikiPathways_2019_Human__Overview of nanoparticle effects WP3287,-0.3214838451437094,-1.0103721287250178,0.4747682801235839,1.0,1.0,10/19,45.41%,HMOX1;PIK3CD;CXCL8;CRP;BAX;NFRKB;AKT3;IL6;CDH3;CCND3
prerank,GO_Biological_Process_2023__Protein Polyubiquitination (GO:0000209),-0.24427029546679868,-1.0103685769645117,0.475,1.0,1.0,89/215,38.35%,RFPL1;TMEM129;STUB1;RNF31;RBCK1;TRIM22;MAGEL2;THOP1;UBE2D1;UBR5;UBE3B;MARCHF6;UBE3D;UBE2D2;RNF144B;KLHL42;NT5C2;PEX10;ZFP91;ANAPC5;ARIH1;WSB2;BFAR;TPP2;RNF6;FBXO7;CDC27;UBE2S;IFI27;TTC3;UBE2G1;HUWE1;TRIM3;MUL1;SHPRH;KBTBD6;CBFB;DAW1;LRSAM1;RNF19A;UBE2A;RNF25;TRIM2;RNF26;UBE4B;KLHL20;RNF5;TOPORS;FBXL17;KBTBD7;RNF167;FBXO4;RNF34;RNF217;BLMH;ZNRF1;UBE2C;RC3H2;HECTD1;UBE2W;RNF216;UBE2E1;RNF115;BTRC;PRAME;FBXO38;TRAF3;CDC16;SMURF1;HACE1;CDC23;WSB1;ANAPC10;UBE2L6;UBE2L3;TRIM62;RNF168;RBX1;CDC34;ANAPC13;RNF4;DDB2;ERCC8;MKRN1;AMFR;UBE2H;FBXL7;UBE2K;UBE2QL1
prerank,WikiPathways_2019_Human__Factors and pathways affecting insulin-like growth factor (IGF1)-Akt signaling WP3850,-0.2980599988751279,-1.0100355771842673,0.4899193548387097,1.0,1.0,12/31,28.83%,IGF1;IGFBP5;FBXO32;NEB;TRIM63;ACVR2B;SMAD3;TNFRSF1A;SMAD2;MSTN;PRKAB1;GSK3B
prerank,GO_Biological_Process_2023__Very Long-Chain Fatty Acid Metabolic Process (GO:0000038),-0.2968669628059546,-1.0100183488479546,0.4733668341708543,1.0,1.0,22/30,58.31%,ABCD3;ACSL1;ELOVL4;ACOT4;ABCD4;TECR;ELOVL7;ACSL6;SLC27A5;ACOX1;ACOT1;ACOT2;SLC27A2;ELOVL6;ACOX2;ABCD2;PEX2;ELOVL2;ELOVL5;SLC27A6;CYP4F12;CYP4F2
prerank,GO_Biological_Process_2023__Regulation Of Epithelial Cell Migration (GO:0010632),-0.2777049152206442,-1.0100155497961902,0.4749498997995992,1.0,1.0,22/48,39.06%,IL4;RAB11A;SOX9;SRC;CORO1C;RREB1;PPM1F;RHOJ;MCC;DOCK1;PLCG2;GLIPR2;HIF1A;DUSP10;TGFB2;HYAL1;PFN1;PLCG1;HDAC6;RTN4;EMP2;CTSH
prerank,GO_Biological_Process_2023__Plasma Membrane Bounded Cell Projection Assembly (GO:0120031),-0.24131532645699508,-1.0098766180998107,0.469,1.0,1.0,151/262,54.83%,NUDCD3;RAB3IP;MINK1;TMEM237;POC1B;CEP89;B9D1;ABLIM2;RAB1A;SDCBP;CEP20;CCDC96;CIBAR1;ANO6;MKKS;FNBP1L;PPP1R9B;PCNT;EMP3;MKS1;FBXW8;P2RY12;TEKT5;MACIR;NPHP3;ARL3;ABLIM1;BBS4;CFAP47;NELL1;TRAPPC14;HYLS1;ARMC9;CDC14B;DNM3;RAP1A;SEPTIN7;IFT27;FHDC1;FMNL3;IFT88;ATAT1;CIBAR2;WDR90;CILK1;KIF3B;DMTN;CFAP43;IFT22;SPATA13;CPLANE1;RAP2A;RAPGEF6;EZR;AIF1L;VCL;DUSP23;FAM149B1;CPLANE2;NEK1;SSX2IP;BBS5;ACTR2;ACTN2;RABL2B;ARHGEF6;DYNLT2B;CCDC65;PMP22;CCDC66;CDH13;MCIDAS;IFT20;RILPL2;S1PR1;CFAP161;FGD6;IQCB1;SEPTIN6;TCTN3;KIAA0753;IFT140;BBS1;TNIK;CEP126;CDC14C;NME8;RAB8A;WDR54;SNX10;IFT122;MAP4K4;GALNT11;DZIP1;HDAC6;CEP164;GBF1;SCLT1;EMP2;WHAMM;INTU;RPGR;OCRL;FLNA;KIF27;CDC14A;CYFIP1;VSTM5;ARHGEF7;AVIL;NOTCH1;CEP83;IQUB;MBD1;PLK4;PTPRO;EHD4;MRAP;DISC1;ATP6V1D;CFAP221;CEP250;PIP5K1A;UNC119B;RFX3;FGD4;PARVB;NTN1;MAK;TMEM231;SHTN1;ATP6V0D1;CARMIL1;IFT52;STK26;RFX2;BBS9;ITGB1;ARHGEF4;ARL6;CEP162;IFT81;TTC39C;RAP2C;SPAG16;CEP131;RAB23;HOATZ;PLA2G3;DCDC2;FSCN1
prerank,GO_Biological_Process_2023__Positive Regulation Of Oxidoreductase Activity (GO:0051353),-0.31346973274231416,-1.009664509722946,0.46903553299492384,1.0,1.0,12/23,42.23%,EDN1;EDN3;POR;EDN2;AGTR1;PPM1M;ABL2;FDX2;AGT;FDX1;FTMT;PDPR
prerank,Reactome_2022__Autodegradation Of Cdh1 By Cdh1:APC/C R-HSA-174084,-0.2700112037429197,-1.0096155498093262,0.485,1.0,1.0,23/61,33.17%,PSMB10;PSMC2;PSMC5;PSMD2;ANAPC16;UBE2D1;PSMD4;PSMB5;PSMA6;ANAPC5;CDC27;UBE2S;PSMA5;UBA52;PSMB7;UBE2C;PSMB4;PSMC1;UBE2E1;PSMD5;CDC16;CDC23;ANAPC10
prerank,GO_Biological_Process_2023__Gland Development (GO:0048732),-0.2645032757528655,-1.009565637867849,0.471,1.0,1.0,42/71,53.96%,GCM2;CEBPG;ZBTB1;NR0B1;XBP1;SOX9;NKX2-5;FGFR2;FADD;TBX3;DKK3;EZR;PHF1;WNT10A;PTF1A;UGT1A8;CITED2;PROX1;MDK;TGFBR3;STRA6;SOX2;EPHB3;NOTCH4;SRP54;ARHGAP35;GLI2;NKX3-1;ANXA1;NF1;UGT1A7;TGFBR1;LSR;TBX1;CEBPA;HES1;WNT11;MET;PAX8;SALL1;PRKCSH;NRG1
prerank,Reactome_2022__Biosynthesis Of N-glycan Precursor (Dolichol LLO) And Transfer To Protein R-HSA-446193,-0.2648568616306831,-1.009538720810155,0.469,1.0,1.0,28/77,33.03%,NEU3;NEU4;CTSA;ALG8;ST8SIA2;RENBP;RFT1;FUOM;SLC17A5;ST6GALNAC1;UAP1;ST8SIA1;NAGK;GLB1;GMPPB;ALG12;GMPPA;ALG14;MVD;ST6GALNAC6;PGM3;NUS1;CMAS;ALG13;EGFL7;NUDT14;PMM1;ALG3
prerank,GO_Biological_Process_2023__Cilium Organization (GO:0044782),-0.2435041928025006,-1.0094903987907105,0.468,1.0,1.0,104/216,46.11%,NUDCD3;RAB3IP;TMEM237;POC1B;CEP89;B9D1;RAB1A;CEP20;CCDC96;CIBAR1;MKKS;FNBP1L;KIFAP3;FAM161B;PCNT;MKS1;FBXW8;ROPN1B;TEKT5;MACIR;NPHP3;ARL3;ABLIM1;BBS4;CFAP47;TRAPPC14;HYLS1;ARMC9;CDC14B;MNS1;SEPTIN7;IFT27;TTC29;FHDC1;IFT88;ATAT1;CIBAR2;WDR90;CILK1;KIF3B;CFAP43;IFT22;CPLANE1;TTC17;DUSP23;FAM149B1;CPLANE2;NEK1;SSX2IP;BBS5;ACTR2;RABL2B;DYNLT2B;CCDC65;CCDC66;MCIDAS;IFT20;RILPL2;ROPN1;CFAP161;IQCB1;CCP110;SEPTIN6;TCTN3;KIAA0753;IFT140;RTTN;BBS1;CEP126;CDC14C;NME8;RAB8A;CCDC32;WDR54;SNX10;IFT122;GALNT11;DZIP1;HDAC6;CEP164;GBF1;SCLT1;TSGA10IP;INTU;RPGR;OCRL;FLNA;ODF1;KIF27;CDC14A;MARK4;AVIL;NOTCH1;CEP83;ARMC2;IQUB;CATIP;MBD1;PLK4;EHD4;DISC1;ATP6V1D;CFAP221;CEP250
prerank,WikiPathways_2019_Human__Translation Factors WP107,-0.27396337505157686,-1.0094616955856055,0.45245245245245247,1.0,1.0,31/51,51.27%,EIF1AY;EIF3E;EIF2S3;EIF3A;EIF2AK3;EIF5B;EIF4EBP3;EIF4B;EIF1;EIF3J;EIF4A2;EIF6;PABPC1;EIF4EBP1;EIF4G3;EIF4EBP2;EIF3D;EIF4A1;EIF1AX;EIF3F;ETF1;EEF1D;EIF4G1;EIF2B1;EEF1B2;EIF2B3;PAIP1;EIF3B;EIF5A;EIF3C;EIF2B4
prerank,Reactome_2022__Nuclear Envelope Breakdown R-HSA-2980766,-0.27502072065849137,-1.0094569825215904,0.4854854854854855,1.0,1.0,34/53,55.36%,NUP88;NEK6;LMNA;LEMD2;NEK9;CNEP1R1;NUP42;LPIN1;NUP160;NUP58;CTDNEP1;NUP107;NUP50;LMNB1;NUP35;NUP37;NUP205;PRKCB;POM121C;NUP210;PLK1;TPR;BANF1;NUP93;TMPO;LPIN2;NUP43;NUP98;POM121;NUP188;EMD;NUP155;PRKCA;VRK2
prerank,KEGG_2021_Human__Glycerophospholipid metabolism,-0.2578577289392538,-1.0094157132527157,0.47,1.0,1.0,68/95,61.66%,PCYT2;PLA2G2F;CDS1;GPAT3;GNPAT;PLA2G4A;LPCAT1;PLPP3;PLA2G6;PTDSS1;CDS2;DGKI;MBOAT1;LPIN1;GPAT4;DGKE;PLPP5;PISD;GPCPD1;PEMT;LCLAT1;GPD1;AGPAT4;PLPP1;PLB1;GPD2;CHKB;LCAT;PLD2;GPD1L;PLA2G15;DGKD;LYPLA1;PNPLA7;PLA2G2C;PNPLA6;PLA2G12A;LPCAT2;PTDSS2;PLPP2;PLA2G10;ETNPPL;ETNK1;AGPAT1;LPGAT1;DGKK;MBOAT7;LPIN2;ADPRM;AGPAT5;ETNK2;PLD3;PLA2G4B;JMJD7-PLA2G4B;PLA2G3;LPCAT4;GPAT2;DGKZ;PLA2G2E;CEPT1;CHKA;DGKB;AGPAT3;DGKG;PLA2G12B;CDIPT;PLPP4;ACHE
prerank,GO_Biological_Process_2023__Stem Cell Differentiation (GO:0048863),-0.2832318974027012,-1.0093949489239795,0.4779559118236473,1.0,1.0,14/39,31.93%,FOXO4;JARID2;DNMT3L;MEF2C;FGFR2;MEOX1;OXSR1;PTPRC;TP53;FBXL17;SETD6;OTUD5;SETD2;TGFB2
prerank,Reactome_2022__Signal Amplification R-HSA-392518,-0.28862357250927234,-1.009305859600111,0.4601412714429869,1.0,1.0,18/33,48.65%,PLA2G4A;SRC;P2RY12;GNA14;GNB4;GNGT2;GNG10;GNAQ;P2RY1;GNAI1;GNG12;GNB3;GNG3;GNA11;GNG11;GNG2;TBXA2R;GNAI2
prerank,GO_Biological_Process_2023__Regulation Of Mitotic Cell Cycle (GO:0007346),-0.2523950334585198,-1.0092779510515288,0.477,1.0,1.0,50/122,37.31%,RFPL1;NEK6;CKS1B;SDCBP;ANAPC16;RNF40;XPC;PKN2;CDC25C;BORA;DLGAP5;SOX9;ZNF268;NEK9;CDCA2;TFAP4;ANAPC5;CDC27;BRD7;MAD2L1;CKS2;IL10;CUL9;CUL7;HSF1;TRIM35;CDK9;EIF4EBP1;SIRT1;ERCC2;BTG4;PKMYT1;MCIDAS;FOXA1;CAV2;BTG2;PIM3;CDC16;GAS1;CDC23;ANAPC10;USP22;TAL1;KIF20B;NEK11;ANAPC13;HECA;ASNS;GBF1;PIN1
prerank,GO_Biological_Process_2023__Oligosaccharide Biosynthetic Process (GO:0009312),-0.30935077595489957,-1.0092439605761936,0.46381243628950053,1.0,1.0,7/22,25.63%,FUT1;B4GALT1;ST6GALNAC1;B3GALT4;ST6GALNAC6;FUT2;FUT7
prerank,GO_Biological_Process_2023__Homotypic Cell-Cell Adhesion (GO:0034109),-0.27829712317519173,-1.009127810755898,0.4794383149448345,1.0,1.0,24/46,44.62%,CSRP1;XG;ACTN1;TLN1;PLPP3;FIBP;P2RY12;GATA1;DSC2;ITGB3;VCL;FGL1;GP1BA;TYRO3;FGG;PPIA;CDHR5;GNAS;PIK3CB;STXBP3;FLNA;PDGFRA;MEGF11;ACTG1
prerank,Reactome_2022__Purine Catabolism R-HSA-74259,-0.32942942889075855,-1.00905875615946,0.48484848484848486,1.0,1.0,10/17,49.42%,NT5C1A;NUDT1;NT5C2;NT5E;NT5C;DNPH1;NUDT18;NUDT16;NUDT9;ADPRM
prerank,Reactome_2022__GPCR Ligand Binding R-HSA-500792,-0.23443708146313888,-1.0090429198883393,0.446,1.0,1.0,157/445,33.05%,RGR;GPNMB;RXFP4;UTS2B;ADRA2A;AVPR1A;GRM2;PTHLH;SAA2;HRH3;CCL3;CXCL16;CXCL2;SCT;MC4R;HEBP1;GPR183;KISS1;OPRK1;ADM2;NPY2R;TAS2R5;GHRH;TACR3;NLRP3;FFAR4;SMOX;LPAR4;GALR1;CCL2;TSHR;TSHB;CCL7;GPR4;C5AR2;EDN1;ACKR3;GPR37;LHB;CCL27;AGTR2;F2RL2;EDN3;LTB4R2;P2RY12;ADORA1;HTR1D;CCL25;APLNR;C3AR1;TRHR;PLPPR3;INSL5;LPAR3;WNT6;PTRH2;CCR1;HCRT;ADORA3;NMU;CCL11;VIPR2;CXCL8;FPR2;PROKR2;ADRA1B;DRD2;TAS2R14;RXFP1;IAPP;CX3CR1;TAS2R8;MC2R;BDKRB1;HTR4;CXCL1;LPAR1;OXT;TAAR6;KNG1;TAS2R41;TTF2;HTR5A;PMCH;OPN4;NPY;AGXT;TAS1R1;RIPK2;FPR1;SSTR5;GABBR2;CX3CL1;PCDHA4;GPR55;FZD7;TAAR1;WNT10A;EDN2;PTH2;GPRC6A;MCHR2;RXFP3;CORT;TAC1;GPHA2;ADRA1D;GPBAR1;NPFF;GPHB5;OPN1LW;CCL23;NPBWR2;MC5R;CXCL11;FZD9;GNB4;AGTR1;SCTR;PYY;GRM8;GRM3;CRHBP;FFAR2;PTCH1;TAS2R46;S1PR1;WNT8A;BDKRB2;CHRM1;CXCR4;RHO;TAS2R16;NPFFR2;FZD2;ACKR4;RAMP3;SSTR3;FFAR3;OPN3;HTR2C;CCR2;PTGIR;GNGT2;WNT8B;DHX34;TAS2R45;HTR1A;OPN1SW;ECE1;EDNRB;CCL1;TAS2R20;CCL3L1;TAC3;CCRL2;CXCL12
prerank,"Reactome_2022__Incretin Synthesis, Secretion, And Inactivation R-HSA-400508",-0.30409847340896956,-1.0088726315400283,0.47874493927125505,1.0,1.0,5/24,12.00%,CDX2;LEP;FFAR4;SPCS2;DPP4
prerank,KEGG_2021_Human__Toll-like receptor signaling pathway,-0.2553481180715371,-1.0087707213804777,0.47,1.0,1.0,46/103,40.57%,TLR7;CCL3;TICAM1;IFNA2;PIK3R3;IL12B;CD80;IRF5;MAP3K7;PIK3CD;IFNB1;TLR4;IRAK4;CXCL8;FADD;STAT1;CCL4L1;CCL4L2;IFNA7;MAP2K1;MAP3K8;IFNA4;IFNA17;IFNA6;MAPK3;CXCL11;IFNA14;MAPK9;IFNA21;RELA;CD86;TRAF3;IFNAR2;CTSK;MAP2K6;TLR1;CCL3L1;MAP2K7;MAPK10;PIK3CB;TIRAP;IKBKB;TAB1;AKT3;CD40;IL6
prerank,GO_Biological_Process_2023__Regulation Of Adaptive Immune Response (GO:0002819),-0.326061946537143,-1.008321456374934,0.465979381443299,1.0,1.0,10/18,40.12%,IRF1;IL4I1;SAMSN1;FADD;EIF2AK4;SIRT1;IL6ST;ALOX15;AKIRIN2;FCGR2B
prerank,Reactome_2022__EML4 And NUDC In Mitotic Spindle Formation R-HSA-9648025,-0.26053340358356597,-1.0079844601703871,0.478,1.0,1.0,51/96,49.84%,DYNC1LI2;CENPN;NEK6;MAPRE1;PPP2R1A;KIF18A;CENPQ;NEK9;KIF2A;SPC25;KIF2B;NDE1;ZWILCH;SGO1;DSN1;PAFAH1B1;MAD2L1;KANSL1;CENPH;CENPK;NUP160;DYNC1LI1;CENPU;CDCA8;CENPI;NUP107;CENPL;NUP37;BUB1;NUDC;CKAP5;DYNLL2;MAD1L1;ZW10;KNTC1;ZWINT;PLK1;CENPA;NDEL1;EML4;CLASP1;SKA2;PPP2R5C;PPP2R5A;PPP1CC;DYNC1I1;ERCC6L;PPP2CB;XPO1;NUP43;NUP98
prerank,GO_Biological_Process_2023__Antigen Processing And Presentation Of Exogenous Peptide Antigen Via MHC Class II (GO:0019886),-0.30648969126807196,-1.007829237320271,0.4720812182741117,1.0,1.0,6/25,16.75%,HLA-DRB4;HLA-DRB1;HLA-DPA1;HLA-DQA1;HLA-DOA;HLA-DQB2
prerank,KEGG_2021_Human__Fc gamma R-mediated phagocytosis,-0.25733468748305094,-1.00770987514658,0.456,1.0,1.0,62/93,57.26%,PIP5K1C;ARPC1A;VAV3;WASF1;PIK3R3;PLA2G4A;INPP5D;PLPP3;PLA2G6;CRKL;FCGR1A;PIK3CD;MARCKSL1;PRKCG;ARPC1B;PTPRC;MAP2K1;VASP;BIN1;INPPL1;FCGR3A;ACTR2;MAPK3;DOCK1;PLCG2;PLPP1;CFL2;ARPC2;WASF3;PLD2;LYN;PRKCB;PIK3CB;PLCG1;FCGR2A;WAS;PRKCD;AKT3;GAB2;FCGR2B;SPHK2;ACTR3B;CFL1;PLPP2;VAV2;CRK;SCIN;PIP5K1A;ARPC4;NCF1;PIP5K1B;CDC42;WASF2;PIK3R2;PLA2G4B;JMJD7-PLA2G4B;PRKCA;ACTR3C;LIMK2;LAT;VAV1;AKT1
prerank,GO_Biological_Process_2023__Positive Regulation Of mRNA Catabolic Process (GO:0061014),-0.27913297540247617,-1.0075322939912827,0.4774774774774775,1.0,1.0,16/43,30.78%,CELF1;RIDA;ZFP36;KHSRP;METTL3;DHX36;CNOT8;PRR5L;PABPC1;PNPT1;MOV10;POLR2G;CNOT1;CNOT7;BTG2;ZC3H12A
prerank,GO_Biological_Process_2023__Organic Substance Transport (GO:0071702),-0.24432752808266645,-1.0070994511766822,0.461,1.0,1.0,65/193,31.92%,CHMP1A;ABCA8;CMTM6;MFSD12;APOA4;SLC6A4;CCL3;UPK3A;SLC22A5;DENND10P1;CBLIF;CHRNA4;TCN1;CATSPER1;TAP1;APOA5;AQP4;SCAMP5;ATP2A3;RYR1;CLU;ATP2A1;LRP1B;TRPC1;CYP27B1;CCR1;CACNG3;ABCA2;PLEKHA8P1;RAB7A;CDH23;TXNIP;SCAMP4;HIKESHI;PPT1;ABCA5;SLC22A1;AQP10;ABCD4;SLC3A2;SNX4;AVP;CACNG6;SLC6A2;RHCG;SLC18A2;LRP2;ABCB9;PSEN2;SELENOK;PDPN;TRPV6;AQP9;SCAMP1;SLC29A3;SLC22A18;ATP2C1;SLC22A10;CHMP3;ARRDC1;SLN;RAMP3;CHMP2A;SLC48A1;ZG16
prerank,GO_Biological_Process_2023__Regulation Of Endopeptidase Activity (GO:0052548),-0.26777115108594807,-1.0070220045704543,0.468,1.0,1.0,21/64,24.40%,NRDC;VTN;SERPINH1;HDAC1;SERPINA11;SERPINA13P;FURIN;SERPINB13;SERPINA9;PSENEN;SERPINE2;PRELID1;KNG1;SERPIND1;SERPINF1;SERPINB1;SERPINA3;SERPINB12;SERPINB8;SERPINB6;TIMP4
prerank,GO_Biological_Process_2023__Import Into Nucleus (GO:0051170),-0.26461046461176296,-1.0067084934144404,0.483,1.0,1.0,38/72,46.22%,NUP88;TNPO3;MMP12;PTTG1IP;KPNA7;KPNA4;STK4;CSE1L;KPNA3;IPO5;IPO11;BCL3;HIKESHI;FAM53B;PRICKLE1;NXT1;NUP107;NUP50;E2F3;RPAIN;RANBP17;SPRN;KPNA1;KPNB1;BACH2;RANGRF;GCKR;STK3;APLP2;KPNA6;POM121C;STAT3;CDAN1;EIF4ENIF1;TPR;NUP93;HEATR3;IPO8
prerank,"Reactome_2022__Sensory Perception Of Sweet, Bitter, And Umami (Glutamate) Taste R-HSA-9717207",-0.28263406748660025,-1.006597454487059,0.4779559118236473,1.0,1.0,19/39,43.40%,TAS2R5;SCN1B;SCN2A;SCN2B;PLCB2;SCN9A;TAS2R14;TAS2R8;TAS2R41;TAS1R1;SCN3A;TAS2R46;TAS2R16;TAS2R20;TAS2R39;CALHM1;GNB3;SCN4B;TAS2R38
prerank,GO_Biological_Process_2023__Regulation Of Ubiquitin-Dependent Protein Catabolic Process (GO:2000058),-0.28460769238573,-1.006535099429689,0.4819639278557114,1.0,1.0,9/42,10.86%,SGTA;DESI1;LAPTM5;COMMD1;CLU;MAGEF1;RNF139;HFE;CSNK2A2
prerank,GO_Biological_Process_2023__Inflammatory Response (GO:0006954),-0.24153979955383093,-1.0064096019360647,0.47,1.0,1.0,106/232,42.47%,IL1RL1;CCL3;IL4;CXCL2;IFNA2;RELB;CYBB;IRAK2;OLR1;LYZ;NLRP3;CDO1;CCL2;CCL7;C5AR2;NFATC4;IL18;NOD1;AGTR2;LTB4R2;ADORA1;MAP3K7;CCL25;C3AR1;PIK3CD;VCAM1;CCR1;TLR4;ADORA3;CCL11;CXCL8;PJA2;TMIGD3;FPR2;HP;CRP;CCL4L1;S100A9;MEFV;CYBA;CXCL1;IL1A;CEBPB;RIPK2;FPR1;CX3CL1;SPAM1;IL22;NOS2;ORC3;SERPINA3;TAC1;SCUBE1;TNFRSF1A;CCL23;CCL26;CXCL11;MAPK9;BLNK;PARP4;THBS1;FUT7;AGTR1;NOX4;RELA;NRROS;CRHBP;TNFRSF4;BDKRB2;CXCR4;PRDX5;TAC4;TNFAIP6;MEN1;LIAS;CCR2;PTGIR;NFX1;HMGB1;TLR1;CCL1;CCL3L1;HYAL1;CCRL2;ALOX15;GGT5;ADCY1;PTGDR;IKBKB;CCL14;CXCL5;APOL2;LOXL3;MGLL;CD40;STAT3;KRT16;FCGR2B;XCL1;IL6;GATA3;CARD18;HDAC5;GPR32;TLR2;ANXA1
prerank,GO_Biological_Process_2023__Regulation Of Cellular Biosynthetic Process (GO:0031326),-0.26678052443572375,-1.0062305949880241,0.485,1.0,1.0,34/69,46.06%,MFSD12;ELP2;TSC1;ELP4;SIRPA;MSI1;NR1H4;TNFRSF1B;CXCL8;JADE2;SIRT5;CX3CR1;ELP3;ELP6;NOLC1;EIF6;DUS3L;FOXO3;SIRT1;CD47;FFAR3;ING5;RBM3;TCOF1;CYFIP1;NANOS3;RPL10;GCN1;AVIL;TOM1L1;CYP7A1;GRM5;ELP1;APP
prerank,KEGG_2021_Human__Regulation of lipolysis in adipocytes,-0.27081609305537974,-1.0062019937447448,0.477,1.0,1.0,35/55,57.26%,ADCY2;PIK3R3;IRS4;TSHR;TSHB;ADCY5;ADORA1;PIK3CD;FABP4;NPY;LIPE;PNPLA2;ADCY3;PRKACG;GNAS;PIK3CB;ADCY1;GNAI1;ADCY9;IRS1;MGLL;NPPA;AKT3;PRKG1;PLIN1;INSR;GNAI2;ADCY8;PRKACB;IRS2;ADRB2;PIK3R2;ADRB1;PTGER3;AKT1
