"","Subject 1","Subject 2","Subject 3","Subject 4","Subject 5","Subject 6","Subject 7","Subject 8","Subject 9","Subject 10","Subject 11","Subject 12","Subject 13","Subject 14","Subject 15"
"GABPA",4.16019115759945,4.26142794257167,4.20759246288556,4.19096188499832,4.13639951248695,4.10312754932814,4.35751624112488,4.05304250832775,3.04549742806762,4.27733896707662,5.56695102927112,5.38368387553939,4.50135150628205,5.57234524097178,4.55465782738265
"APP",4.39607823457506,4.26914451004636,5.37857402494305,5.75280920858502,2.86780511171324,6.93233042890236,4.84569267026955,3.63992351829269,5.24613395301588,4.14154772142823,4.98090756056571,4.1584119142623,5.27834695918917,4.02330092239552,3.1315505515579
"AP001439.1",-1,-1,-1,-1,-1,-0.877893879704198,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AP000229.1",-1,-1,-1,-0.943806112155701,-1,-0.487123809826251,-1,-1,-0.831863047358058,-1,-0.961295541535708,-1,-1,-0.964464031850708,-1
"AP001595.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AP001596.1",-0.452601056544005,0.000815477582110302,-0.314392544222086,-0.418417885040828,-0.455317806543624,-0.167975241371279,-0.552232627006438,-0.169606001333932,-0.00806372907385319,-0.237213355669638,-0.373495561711362,-0.41240935235526,-0.502517166239933,-0.392432527551176,-0.410934186839729
"CYYR1-AS1",-1,-1,-1,-1,-1,-0.839385257707312,-1,-1,-1,-1,-0.923602370251443,-1,-0.951328067079339,-0.964464031850708,-1
"AP001596.2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"CYYR1",-0.92373090522279,-0.885919910995782,-0.649254860123017,-0.889719200248123,-0.905823758452206,-0.897540632243889,-0.863476449875272,-0.963653093589342,-0.913483496763053,-0.655494807456921,-0.563323317875265,-1,-0.160698134286532,-0.490113804726513,-0.861376233122027
"ADAMTS1",2.66665156192663,2.04522799274102,2.74564929732515,0.183335970979322,4.22649259096835,2.58095459961199,2.33129145269606,3.44415243477161,1.34454915578326,-0.0079882261107974,4.47503296020383,5.85078058296018,3.08948705308945,2.00582771529322,2.71177427002209
"AP001599.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"ADAMTS5",-0.980551405492988,-0.922953271780914,-0.938630721319036,-0.889719200248123,-0.942759863104932,-0.978917721720189,-0.953041941608855,-0.981712085436697,-0.913483496763053,-0.936562537752947,-0.71604510721404,-0.964183624409295,-0.611743022079724,-0.964464031850708,-0.447670205484042
"AP001605.1",-1,-1,-0.979252159522531,-1,-1,-1,-1,-1,-1,-1,-0.961295541535708,-1,-1,-1,-1
"AP001604.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"LINC01673",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"LINC00113",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AJ006995.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"LINC00314",-1,-1,-1,-1,-0.980666514187352,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"LINC01695",-0.961361508829371,-0.980349147254694,-0.979252159522531,-1,-0.980666514187352,-1,-1,-1,-1,-1,-0.816094354263401,-1,-1,-0.964464031850708,-1
"AF165147.1",-0.851292182008851,-0.814588584753259,-0.733611600339191,-0.91650920496545,-0.942759863104932,-0.76532090119799,-0.930123908606514,-0.928199443853951,-1,-0.967932616931961,0.0237931248587613,-0.829198417511547,-0.771566982021825,-0.0018038747423399,-0.844948605120785
"LINC00161",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.961295541535708,-0.964183624409295,-1,-0.964464031850708,-1
"N6AMT1",2.3079007075632,2.42636403849193,2.55078489674515,2.77925863599377,2.74253147779415,2.48937449686674,2.67372462471607,2.27040609768221,2.03019135735379,2.5399383531463,2.98607253578418,2.81208476592804,2.53209310007418,2.8270008141432,2.68374144578809
"LTN1",4.72628887508413,4.96152687553922,4.92278306877691,4.95069580878659,4.91264085389616,4.71604749060343,4.98822572320064,4.90813296813539,3.29298689845157,4.90851700787117,5.77324870286054,5.71963426496557,4.93183947791765,5.98368249289845,5.07710466004402
"RWDD2B",2.18841104510475,2.2914195809563,2.811131287085,2.61593189408924,2.48533751406733,2.33167310244696,2.80587115490883,2.79672504455367,2.26162948754766,2.33990300470557,2.68123361306263,2.94281679126117,2.9394676708706,3.07341976762828,2.59772173253463
"AF129075.2",-0.732667722413193,-0.763313215827755,-0.804838695964098,-0.762759113710102,-0.68635868359496,-0.877893879704198,-0.718986336694366,-0.810553798013151,-0.544961190784468,-0.78919472232938,-0.425232036396836,-0.364934244003319,0.0924156142204827,-0.515603682199644,-0.734912479117269
"USP16",5.7051113225761,5.81741601987832,6.01307348384157,5.83641694283871,5.8155656470487,5.83486077137584,5.97586966551634,6.01111518847056,5.77676418988331,5.88360825649424,6.27646856557826,6.24071849001269,5.84660081342578,6.41384174838036,5.73684388981422
"CCT8",6.80552939035846,7.15241532031533,7.0810154222188,6.79388254790544,6.97814517206267,6.9003316066124,7.07748162291787,7.17874049735472,6.3551575758386,7.09848941230471,7.02715586748543,7.28768756130671,6.84441757277314,7.1848675985087,6.86014066857203
"MAP3K7CL",3.40010913539655,3.41998454873386,3.03032224872703,3.23373790356602,2.60053092829676,2.38550098781615,3.95454571789361,2.97349243357718,2.41160408836817,3.54343102655771,2.3140927846363,1.8447152258502,1.82238070930454,3.26897352810259,3.76269549335809
"AF124730.1",-0.905277392906303,-0.922953271780914,-0.979252159522531,-0.971629474920238,-0.980666514187352,-0.958139089449125,-0.976329925412406,-0.981712085436697,-1,-0.967932616931961,-0.851047710855344,-0.861779233965409,-0.904244721921374,-1,-0.91181219623
"BACH1",6.14144633348926,6.16218128770405,6.09652370487633,6.16582927375238,6.04791806311841,6.02769343408718,6.53072564428734,6.16254189644276,5.0648850023172,5.97459655549589,7.58347573895801,7.40348805135984,5.93218648916794,7.50300504596259,6.48682492605436
"BACH1-AS1",-0.374373644503868,-0.306559493383749,-0.3945362336421,-0.290262502369974,-0.327700995555362,-0.487123809826251,-0.325974783551499,-0.393052885091493,-0.754614061494998,-0.486964694793475,0.152893864000727,-0.089431337784084,-0.160698134286532,0.390083721405717,-0.166808578779261
"BACH1-IT2",-0.452601056544005,-0.306559493383749,-0.275930673865744,-0.290262502369974,-0.177069749520579,-0.279547915712808,-0.130437420433008,-0.211612202638392,-0.68129199024218,-0.356691314973029,0.762479560227397,0.383359853421276,0.58020169447145,0.773548931173025,-0.0970621497756777
"GRIK1",-0.68467000002963,-0.832093507497534,-0.63295965936705,-0.60191974699594,-0.766866726962063,-0.579307894155384,-0.387081708143424,-0.586753196722864,-1,-0.817488573139987,-0.183320161548071,-0.189266910428494,-0.368665040253366,0.29064630523258,-0.661155751090296
"AP000238.1",-0.68467000002963,-0.343738809369138,-0.649254860123017,-0.272849696403618,-0.177069749520579,-0.305558856912893,-0.483887400348568,-0.480222002719199,-0.481341030977191,-0.420358065784572,-0.228565812329217,-0.14849996039924,0.366458332294764,-0.323280789449178,-0.435320637490013
"GRIK1-AS1",-0.765576950307755,-0.545527953962394,-0.8606660585198,-0.691621719584145,-0.50970263007189,-0.611393038915701,-0.863476449875272,-0.747398441054183,-1,-0.84634843640549,-0.851047710855344,-0.705769495990254,-0.502517166239933,-0.737566635173366,-0.750127357382253
"AF096876.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"CLDN17",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"LINC00307",-0.980551405492988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.964464031850708,-1
"CLDN8",-0.716490402410202,-0.832093507497534,-0.938630721319036,-0.943806112155701,-0.83467288673138,-1,-0.976329925412406,-1,-1,-0.936562537752947,-0.0968754765398438,-0.829198417511547,-1,-0.440446604597443,-0.812644091210554
"KRTAP24-1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP25-1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP26-1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP27-1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP23-1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP13-2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP13-1",-0.980551405492988,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP13-3",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP13-4",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.961295541535708,-1,-1,-1,-1
"KRTAP15-1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP19-1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP19-2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP19-3",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP19-4",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP19-5",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP19-6",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP19-7",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP22-2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP6-3",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP6-2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP22-1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP6-1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP20-1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP20-4",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP20-2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP20-3",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP21-3",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP21-2",-1,-1,-1,-1,-1,-1,-1,-0.981712085436697,-1,-1,-1,-1,-1,-1,-1
"KRTAP21-1",-1,-1,-1,-1,-1,-1,-0.976329925412406,-1,-1,-1,-1,-1,-1,-1,-0.98192590916676
"KRTAP8-1",-0.961361508829371,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"KRTAP7-1",-0.942423518052754,-1,-0.958798474765382,-0.971629474920238,-0.961588693099262,-0.978917721720189,-0.976329925412406,-1,-1,-0.967932616931961,-1,-0.964183624409295,-1,-1,-1
"KRTAP11-1",-1,-1,-0.979252159522531,-0.971629474920238,-1,-0.978917721720189,-1,-1,-1,-0.967932616931961,-1,-1,-1,-1,-0.946443161493501
"KRTAP19-8",-1,-0.980349147254694,-1,-0.971629474920238,-1,-1,-1,-1,-0.913483496763053,-1,-1,-1,-1,-1,-1
"TIAM1",5.15011316355897,5.00283970960234,5.22752046279792,5.35872676941949,5.14821444142253,5.28163162464983,5.33804486824868,5.09527442831474,4.37223283903986,5.15458306123695,5.9914967277916,6.060379046927,5.12294871633968,5.76394555408955,5.29590110315419
"AP000251.1",-0.887056941521519,-0.885919910995782,-0.751091419029048,-0.943806112155701,-0.924173608513903,-0.958139089449125,-0.90756425596304,-0.945817364066093,-1,-0.90586008105229,-0.851047710855344,-0.895112866614444,-0.858649534960548,-0.798836497446789,-0.877993075251529
"AP000253.1",-0.229598273792935,-0.122992899895167,-0.508828234079926,-0.238642176698158,-0.210461113972835,-0.192034175832413,-0.0791140774267627,-0.288201158970689,-0.361945148278501,-0.0243842784757711,-0.348306836109155,-0.296528229243843,-0.650069954064337,-0.622320654062409,-0.472691078348182
"SOD1",7.78011427976407,7.99660061825909,8.16302801143651,7.96890877929227,8.11844773105852,7.95051930998878,7.81188452636823,8.24170592850504,8.0851759823784,7.97636973349741,7.31186217567192,7.65314868288805,7.22715730833946,7.23109969201458,7.81217681664946
"AP000254.1",0.0321326057596255,0.278739245119572,0.248592813631603,-0.063755487896177,0.523697109688137,0.720884665414981,0.569743369652125,0.178193947549085,0.0789233686488446,0.495991416137287,0.524153252838116,0.0396603105728468,0.73692521213073,0.403745680412969,0.20858478414481
"SCAF4",3.64358606319154,3.73358555236931,3.71888995087614,3.86890702129744,3.83740815214118,3.98604981239882,4.18193760164168,3.70134285729035,2.9332475881651,4.03875981546202,4.78210722430063,4.61207668229704,4.00545858138787,4.81087646708416,3.8741822143432
"AP000255.1",-0.980551405492988,-0.941832648865908,-0.979252159522531,-0.91650920496545,-0.961588693099262,-0.978917721720189,-1,-0.928199443853951,-1,-0.761445108582561,-0.961295541535708,-0.861779233965409,-1,-0.929782372561186,-1
"HUNK",-1,-0.941832648865908,-1,-1,-0.961588693099262,-0.978917721720189,-1,-0.981712085436697,-1,-0.967932616931961,-0.71604510721404,-0.929234929297917,-1,-1,-0.98192590916676
"HUNK-AS1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"LINC00159",-1,-0.980349147254694,-0.958798474765382,-0.971629474920238,-0.980666514187352,-0.897540632243889,-1,-0.981712085436697,-1,-0.967932616931961,-1,-0.964183624409295,-1,-0.964464031850708,-0.964075451842697
"AP000265.1",-0.851292182008851,-0.832093507497534,-0.918741014947916,-0.863417614404753,-0.83467288673138,-0.677786785269286,-0.976329925412406,-0.91079407731059,-0.831863047358058,-0.84634843640549,-0.886868982291788,-0.861779233965409,-1,-0.830475664738993,-0.946443161493501
"MIS18A",3.09332892572419,3.41720909807013,3.3836155415101,3.17942796399858,3.36947286436259,3.14989607386048,3.08855100366429,3.24598786556776,2.86757247419222,3.43667533652563,3.18249503586955,3.39637377204172,3.28498477507422,3.14227164358977,3.24620360706073
"MIS18A-AS1",-0.869063737471559,-0.867753722137212,-0.958798474765382,-0.91650920496545,-0.869809739468255,-0.839385257707312,-0.930123908606514,-0.945817364066093,-0.831863047358058,-0.967932616931961,-0.816094354263401,-0.705769495990254,-0.904244721921374,-0.895914908276611,-0.894803541101469
"MRAP",-1,-1,-1,-1,-1,-0.9376554804641,-1,-1,-1,-1,-1,-1,-1,-0.964464031850708,-0.91181219623
"AP000266.1",-1,-1,-0.979252159522531,-0.971629474920238,-0.980666514187352,-0.978917721720189,-0.953041941608855,-1,-1,-0.967932616931961,-0.923602370251443,-0.895112866614444,-1,-0.929782372561186,-0.98192590916676
"URB1",2.32558628827521,2.52247040663118,2.31916032885123,2.49662360528389,2.53655539953823,2.63494662231359,2.57705158176716,2.43600364095531,0.846287808405373,2.37470720780547,3.47836019239697,3.44879307314512,3.02709296076327,3.61858858707446,2.61415313864696
"URB1-AS1",1.653767471566,1.66953053108568,2.00456064251602,2.17682207655864,1.63716358571072,1.6983773986902,1.44182961013254,1.59430383987298,2.13540571167089,1.7460927029017,1.78668954204135,1.68471514637995,2.14130469847637,1.64658135673956,2.03978793945932
"EVA1C",0.855749984955981,1.05458726213651,0.742698251300139,0.749873101731986,0.748869344670241,0.856082928495924,0.537221675768519,0.458222043479389,0.160962513962072,0.689367281318267,1.85334451054447,1.21562547308499,0.795139141625005,1.23746909831184,0.486855279237755
"TCP10L",-0.16231766053669,-0.122992899895167,-0.45055073633908,-0.47702957256107,0.164262042380992,-0.0206715914451608,-0.0791140774267627,-0.288201158970689,0.0360853298777348,-0.237213355669638,-0.399131896319667,-0.318971765976445,-0.217122281723269,-0.27895502165504,-0.218776164197713
"AP000275.2",-1,-1,-1,-1,-0.980666514187352,-1,-1,-0.963653093589342,-1,-0.967932616931961,-0.961295541535708,-0.895112866614444,-0.951328067079339,-0.964464031850708,-0.964075451842697
"CFAP298",4.69299024165647,5.03457595146134,5.19137379465995,4.82543246699804,5.00463668417444,5.10777485387368,5.10655008528346,5.0771249994644,4.95562993167139,5.3532755486003,4.96717806501123,4.8221528906819,4.70486419070115,4.97143556773939,4.80158773744039
"SYNJ1",3.13960998260889,3.42090851368849,3.37860108032672,3.41791510249367,3.30987759461655,3.1992868037319,3.5905348887382,3.14765643470308,1.97455942962162,3.4351771972225,4.48820212000876,4.26882011975051,3.79868617548225,4.51767651131499,3.60945032326732
"PAXBP1-AS1",0.960081221358185,0.877451181407007,0.845130150275732,0.970617359727841,0.892088046387094,0.990419026485425,1.25947091019613,0.95244634841698,0.574200814978539,1.23529422763697,1.96305761810954,1.97033765130355,2.02449158490664,2.2140093150349,1.06243811101609
"PAXBP1",4.37688683464306,4.57830069945921,4.48646540414372,4.59944431194431,4.27756455712064,4.35115916769917,4.67682817859065,4.28880533083015,2.11496775477264,4.15980425038571,5.65794412285946,5.67383925958403,5.00842675660306,5.69686446501621,4.47878891929737
"C21orf62-AS1",-0.184397730388391,0.0301758534430816,-0.166339422188046,0.437187106564969,0.190083133627851,-0.292494766864562,0.0985611813784154,-0.200995433856099,-0.100634147051354,-0.336078484225926,0.510449333731052,0.637604275777231,0.115446154416049,0.403745680412969,-0.704955798377206
"C21orf62",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AP000281.2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.951328067079339,-1,-1
"AP000282.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.951328067079339,-1,-1
"LINC01690",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"OLIG2",-1,-0.941832648865908,-1,-1,-0.980666514187352,-0.747384034025651,-1,-0.945817364066093,-1,-1,-1,-1,-0.951328067079339,-1,-0.98192590916676
"LINC00945",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"OLIG1",-1,-1,-0.899121793085089,-1,-1,-0.877893879704198,-1,-1,-1,-1,-0.961295541535708,-1,1.26563829195226,-1,-0.964075451842697
"AP000289.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AP000290.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"LINC01548",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"IFNAR2",4.27740774006478,3.86023664284081,3.69084501363665,4.0107403091191,3.9848342922987,4.02700945091127,4.01410265624652,4.14381510644346,3.32448014601708,3.89577014409061,4.20842692788206,3.72044167495641,5.11654192927569,3.99537548410029,3.96141440237389
"AP000295.1",-0.961361508829371,-1,-0.979252159522531,-1,-1,-0.978917721720189,-1,-1,-1,-1,-1,-1,-1,-0.929782372561186,-0.98192590916676
"IL10RB-DT",3.0203954255881,3.65958174346889,2.72050463271871,3.36467073995352,3.42670370299498,3.24480387329392,3.2427335632011,3.28992959481959,3.31555200696737,3.2984965448311,3.02995818576761,2.88016303422087,3.91482760977237,3.33819826565614,3.55400845184918
"IL10RB",4.07794418092142,3.85955529632425,3.3955796120789,2.66870361866565,4.00739951585569,4.53735578559407,4.23992502920791,4.01825530649735,3.71575840169107,3.58590694759451,4.24715856681283,4.13280034405651,5.17114444339615,3.92606290941119,4.09459565437126
"IFNAR1",5.82652838070852,5.73938346616394,5.80530367952416,5.851133730701,5.94109476250113,5.81594772631406,5.79899482651721,5.97016085929543,4.86062096755191,5.39278792644691,6.60778985514779,6.58921805164785,5.93542564119284,6.71236917394072,6.13940820616902
"IFNGR2",6.23968073109368,6.37868262064907,6.24553026179563,6.27326668196259,6.29943040780809,6.33022307958006,6.40188763389188,6.29641598139924,5.36340093185278,6.39923902854084,6.2099299106409,6.07120651947703,6.71681247018471,6.10755180708225,6.38952057186791
"TMEM50B",3.94441663136465,4.06264765684781,3.9019773260314,4.01783255017903,4.15181117006319,3.89476787629958,4.10080714560892,4.24337198605831,4.14667261141266,4.34830583610399,4.4293367205208,4.58362293009161,5.04562255549626,4.23010573297018,4.24076779704117
"AP000302.1",-1,-0.980349147254694,-0.979252159522531,-1,-0.961588693099262,-1,-0.976329925412406,-0.963653093589342,-0.913483496763053,-0.90586008105229,-0.923602370251443,-1,-1,-0.964464031850708,-1
"DNAJC28",1.20056195542802,1.00615672993908,1.10035333719204,0.91851636110753,0.860276950078485,1.14726005957437,1.31807517824647,1.21279235884035,0.743525584699533,0.988001012770793,1.78099341652865,1.4592948218292,0.706913006871458,1.50798589991662,1.21517158826178
"GART",4.5245633438876,4.52859005518242,4.64102827717131,4.67541275589381,4.47558610392701,4.53918375634336,4.71185514123461,4.60390122114328,3.54675789103099,4.77691209652456,5.47513134734237,5.49200115656009,4.96550119602469,5.45422237279724,4.81230853488761
"SON",7.75672078593096,8.02888960341496,8.08506000115821,8.05065808367065,8.04093757770166,8.03787878978745,8.18198801566742,8.10193083919611,7.44535280229438,7.75887776669072,8.33295386376672,8.32611817006368,8.02210621959844,8.34888040849229,8.02312911955475
"DONSON",1.23839912664742,1.69113659651487,1.71738755852061,1.29056516996336,1.65581445340744,1.68523001202862,1.43301792738093,1.67432774051031,0.449160845897209,1.84418045465176,2.33368018298854,2.16079331193091,2.57841233398564,2.56351013745883,1.45628681985903
"AP000311.1",-0.961361508829371,-1,-0.979252159522531,-0.738654796972636,-0.961588693099262,-0.978917721720189,-0.930123908606514,-0.928199443853951,-1,-0.90586008105229,-0.961295541535708,-0.929234929297917,-1,-1,-0.98192590916676
"CRYZL1",4.43778307602388,4.56331549344559,4.37707528126682,4.49595039178042,4.52503331132043,4.35427746127281,4.53939237052256,4.53967436459331,4.4979107480153,4.37668001879351,4.38308591965717,4.44398396651934,4.43995780474655,4.36890703666422,4.11835232011415
"ITSN1",4.43687932455495,5.39627936434631,4.78820589293293,4.41834828250536,4.93921220935713,5.05508995085337,4.95744768210977,4.56827153050965,4.20343228311573,3.68125164718883,5.79566740270703,6.4990783466423,4.26176220221195,5.93864062913372,5.33405038957986
"ATP5PO",7.24661594658431,7.34567813070608,7.32170249042604,7.24687895055712,7.50519707477634,7.51195261502887,7.17376561221613,7.62737377988205,7.66992945389593,7.41428823287039,6.40909248696251,6.66639981667338,7.45272878067619,6.41215292888983,7.19593045694475
"LINC00649",1.27121880380262,1.29125294303912,0.755133429902637,1.3080276521431,2.22512368083434,0.802296716582322,1.8975209929085,0.484768668847624,0.846287808405373,1.45818698902375,1.16364274168535,-0.274428497662927,1.28608151236732,2.34015388171791,1.12631810573982
"AP000569.1",-0.361738409152045,0.254065597783446,-0.0427993003435421,0.195897222455446,0.264884211169875,-0.156094576379188,0.0985611813784154,-0.190456223296271,-0.100634147051354,-0.126877752620573,-0.0352799365865215,-0.735650922245012,-0.611743022079724,-0.323280789449178,-0.375110413751314
