"gene_symbol","mean_logCPM_male","mean_logCPM_female","logFC_male_vs_female","mean_CPM","keep_for_test","pvalue","padj"
"VRK3",4.15326878236514,4.31740070402902,-0.16413192166388,18.3211476496947,TRUE,0.174066593976518,0.999730742094805
"PAPLN",0.842116157964796,1.20272305165691,-0.360606893692118,1.59951397672063,TRUE,0.174079961756093,0.999730742094805
"CD96",1.14314469105461,2.19245153921415,-1.04930684815954,4.21066981544333,TRUE,0.174184466489253,0.999730742094805
"TSC22D2",4.08059870834782,4.35574702351738,-0.275148315169553,18.4388272115287,TRUE,0.174208201160832,0.999730742094805
"LPP-AS2",1.25805427437159,1.05939380427955,0.198660470092046,1.80337316588165,TRUE,0.17424810633083,0.999730742094805
"ZNF44",3.30108093565819,3.50525124855138,-0.204170312893193,10.0870081713023,TRUE,0.174267892808474,0.999730742094805
"JPH4",3.05385952074821,2.75940700774358,0.294452513004633,7.36283538025068,TRUE,0.174335058484664,0.999730742094805
"BTN3A1",4.07753691487047,4.4944773138416,-0.416940398971122,19.9593992795753,TRUE,0.174562578846415,0.999730742094805
"CRYZL1",4.40113274731214,4.4750711443718,-0.0739383970596679,21.1249545836742,TRUE,0.174618539003441,0.999730742094805
"A1BG",3.71837608884872,4.06264013372763,-0.344264044878908,14.6752762993412,TRUE,0.175163590396047,0.999730742094805
"ZNF697",0.57540046896307,0.915941932833072,-0.340541463870002,1.20999373444197,TRUE,0.175346107047472,0.999730742094805
"MBNL1-AS1",3.34703167856187,2.95213011651628,0.394901562045597,9.08248344948622,TRUE,0.175491991274775,0.999730742094805
"SSU72",6.83784794456191,6.99763643124732,-0.159788486685413,120.581995566002,TRUE,0.175509044584215,0.999730742094805
"INTS5",2.66988498921439,2.84253068255981,-0.172645693345422,6.27310612037588,TRUE,0.17570047953188,0.999730742094805
"MUC20",0.474779328571583,1.2136466422002,-0.738867313628615,1.56501704119874,TRUE,0.175754864599464,0.999730742094805
"CD27",0.213419628652347,0.999996490029232,-0.786576861376885,1.31095084211788,TRUE,0.175851634446018,0.999730742094805
"AL008729.2",0.152998980688237,0.536414298961264,-0.383415318273027,0.812312948848023,TRUE,0.175853259934499,0.999730742094805
"SHLD1",4.13938482546039,3.89758536210168,0.241799463358709,16.5378080930886,TRUE,0.175892527848763,0.999730742094805
"DEF8",4.64685493726691,4.81375706555153,-0.166902128284614,25.9804040258633,TRUE,0.175927997922066,0.999730742094805
"IPO4",1.92308064390237,2.22503706655782,-0.301956422655456,3.77614272077697,TRUE,0.176189299097089,0.999730742094805
"CKM",0.268133183404524,0.66062717038288,-0.392493986978355,0.910501774261043,TRUE,0.176296839714144,0.999730742094805
"PALD1",0.574373346343807,1.46113040331447,-0.886757056970663,2.26554265624517,TRUE,0.176548665410652,0.999730742094805
"PTK6",1.65359128981037,1.8450117116966,-0.191420421886236,2.88565584556153,TRUE,0.176764548447849,0.999730742094805
"AHDC1",0.647602922843893,0.977715894732724,-0.33011297188883,1.29066348148073,TRUE,0.176798466091585,0.999730742094805
"KLHL17",0.653418080073233,1.05943107996543,-0.406012999892196,1.3788712052348,TRUE,0.176802444136068,0.999730742094805
"XXYLT1",2.27682842293602,2.60147416535819,-0.324645742422175,5.01497866365764,TRUE,0.176871371738271,0.999730742094805
"SLAMF7",1.43274593176401,2.23197132334592,-0.799225391581911,3.89295982209155,TRUE,0.176875521298294,0.999730742094805
"SCAMP2",6.10380500608411,6.20233855704886,-0.0985335509647438,70.5010888470023,TRUE,0.176924247952878,0.999730742094805
"FLAD1",3.90266443191865,4.10428467322573,-0.201620241307077,15.5318790296441,TRUE,0.176965111129946,0.999730742094805
"SLC25A32",3.12892328241435,3.45835754537689,-0.329434262962539,9.54325309355361,TRUE,0.17697010857056,0.999730742094805
"MAST2",3.09211767164093,3.35069431784277,-0.258576646201843,8.94050575918742,TRUE,0.177015091162004,0.999730742094805
"MTRF1",2.64575619083448,2.8519551861457,-0.206198995311217,6.24406179775116,TRUE,0.177076272049566,0.999730742094805
"C2orf91",1.29294403212851,0.924002044404353,0.368941987724154,1.8667019456856,TRUE,0.177211751633767,0.999730742094805
"AL139260.1",1.33012023894691,1.50971485340491,-0.179594614458008,2.18742220958941,TRUE,0.177226743499303,0.999730742094805
"GZMM",0.621746475748075,1.44188681920721,-0.820140343459132,2.03675193675714,TRUE,0.177504386119925,0.999730742094805
"FOXRED2",1.3797047034998,1.78933647575346,-0.409631772253662,2.60493831232885,TRUE,0.177669638436529,0.999730742094805
"SMIM14",7.0053691359465,6.73430753064633,0.27106160530017,121.537678210978,TRUE,0.17768778835436,0.999730742094805
"AC009093.6",0.0225794995844883,0.644352543333681,-0.621773043749193,0.922532951765578,TRUE,0.17771056669041,0.999730742094805
"PODXL2",0.329082570415148,0.578566888023418,-0.24948431760827,0.880895014369238,TRUE,0.177889956323279,0.999730742094805
"TMCC3",2.0458162150794,2.35797548036102,-0.312159265281622,4.21839584967294,TRUE,0.178135986416775,0.999730742094805
"NMNAT3",0.969416603389601,1.14276792806242,-0.173351324672819,1.58565767993456,TRUE,0.178204088014363,0.999730742094805
"ZSWIM4",0.463995916746882,1.03212095362251,-0.568125036875633,1.33012868436656,TRUE,0.178322826570936,0.999730742094805
"KCNJ5",1.19027104397254,1.58409741218642,-0.393826368213888,2.23449783412123,TRUE,0.178582349270967,0.999730742094805
"MITD1",4.48568421121758,4.70603347092371,-0.220349259706131,23.693991587311,TRUE,0.178751242166073,0.999730742094805
"LSS",2.27979763853676,2.64769458159012,-0.367896943053357,5.13799946732586,TRUE,0.178783428347247,0.999730742094805
"PABPC1L",0.954255474469894,1.44369425808872,-0.489438783618829,1.93635845735252,TRUE,0.17887105347932,0.999730742094805
"LAG3",0.473349956415119,0.964512671719471,-0.491162715304351,1.24946871730214,TRUE,0.178875835716141,0.999730742094805
"LSM4",6.92868115438436,6.740773248903,0.18790790548136,117.204289234361,TRUE,0.178929436646852,0.999730742094805
"RNF139-AS1",0.368253399321022,0.664390545575678,-0.296137146254656,0.952027210803985,TRUE,0.178977918847989,0.999730742094805
"SAMSN1",4.61330910570206,4.97419159317381,-0.360882487471751,28.2838890117547,TRUE,0.178997187304668,0.999730742094805
"ZNF430",4.51735745355985,4.74290074794105,-0.225543294381199,24.464056603064,TRUE,0.179083758612211,0.999730742094805
"ISY1",4.15909036323075,4.30080480851522,-0.141714445284473,18.2092151729989,TRUE,0.179091396572339,0.999730742094805
"CLEC2D",2.20426827573642,3.21017902468794,-1.00591074895152,8.64255668305377,TRUE,0.179149855309655,0.999730742094805
"CACFD1",1.37313255100329,1.57902896693228,-0.205896415928993,2.30391000740279,TRUE,0.179184090583995,0.999730742094805
"CLUH",3.4853937300151,3.75520111021858,-0.269807380203481,11.8936078558514,TRUE,0.179225878570307,0.999730742094805
"DSP",0.949030049626971,2.02418853050248,-1.0751584808755,3.37215804945592,TRUE,0.179327890916908,0.999730742094805
"DPEP2",5.54626982374948,5.37345626628104,0.172813557468444,44.445974174732,TRUE,0.179427393455718,0.999730742094805
"LRRC14",2.72548441080072,2.90323996284633,-0.177755552045607,6.53136963531688,TRUE,0.17959000169207,0.999730742094805
"AL590617.2",1.87066413841765,2.25741373518339,-0.386749596765745,3.78930545694192,TRUE,0.179668635248395,0.999730742094805
"SCNN1A",0.69080427395454,0.470550970270746,0.220253303683794,1.05132018834292,TRUE,0.179690482508239,0.999730742094805
"LINC00513",1.9375867097761,2.46558925638545,-0.528002546609352,4.41108874744114,TRUE,0.179756441567895,0.999730742094805
"AC027682.6",0.745150745971374,0.918001875086907,-0.172851129115533,1.28025536549992,TRUE,0.179774412755656,0.999730742094805
"PLPBP",5.44002988928415,5.28959907428641,0.150430814997739,41.4426862957746,TRUE,0.179821456960902,0.999730742094805
"FZD7",1.41379118168245,1.11487870434053,0.298912477341926,2.06206817892127,TRUE,0.179996196291777,0.999730742094805
"SUSD3",2.96796358525321,3.24547892623288,-0.277515340979676,8.23200705751711,TRUE,0.180044519941324,0.999730742094805
"PHYKPL",4.69269964547141,4.85588600370132,-0.163186358229912,26.8204048737466,TRUE,0.180072954869503,0.999730742094805
"ZNF682",1.57722082026343,1.8455402752436,-0.268319454980174,2.82186364244709,TRUE,0.180103188590214,0.999730742094805
"ZRSR2",4.57371797922996,4.84140745769649,-0.267689478466534,25.9749380091102,TRUE,0.180110097091429,0.999730742094805
"RAB30",1.59320733379551,2.01990378175692,-0.42669644796141,3.18159759501708,TRUE,0.180116467211309,0.999730742094805
"SLCO2B1",7.86199802916695,8.12358204817012,-0.261584019003171,257.494558957827,TRUE,0.180175075336201,0.999730742094805
"LCK",1.40388996002966,2.30706538832543,-0.903175428295766,4.21011834957798,TRUE,0.180209961735617,0.999730742094805
"AREG",1.21408849658731,0.553129204295065,0.660959292292245,1.93032979193104,TRUE,0.180251050277652,0.999730742094805
"AC124312.1",0.448250482864224,0.740635797470654,-0.292385314606429,1.04192927935399,TRUE,0.180463952259389,0.999730742094805
"PLK3",3.76090057314189,4.10256801990057,-0.341667446758672,15.1664436387923,TRUE,0.180670253499451,0.999730742094805
"H2AFV",6.69744431799751,6.84405962491818,-0.146615306920674,108.777898224226,TRUE,0.180671122611584,0.999730742094805
"SPACA9",2.2199548971477,1.92977071921477,0.290184177932935,3.89270419981445,TRUE,0.180694598565845,0.999730742094805
"AC073332.1",1.41283915092642,1.80358595306814,-0.390746802141711,2.64716296756631,TRUE,0.180748726321907,0.999730742094805
"ARID3B",2.94646818841733,3.34661829227406,-0.400150103856738,8.67145156664349,TRUE,0.180989443114635,0.999730742094805
"CDC34",3.66979860582961,3.94833581031476,-0.278537204485154,13.7206455726063,TRUE,0.180996819446253,0.999730742094805
"C1orf56",3.64712464471608,4.4891185316804,-0.841993886964327,21.3227619123629,TRUE,0.181009429024889,0.999730742094805
"GARS",4.97231418170961,5.19186493844058,-0.219550756730968,33.4903262294679,TRUE,0.181047566504077,0.999730742094805
"EPHA1-AS1",1.47279314597693,2.23869755746869,-0.765904411491763,3.93073533653236,TRUE,0.181175585043271,0.999730742094805
"PTEN",5.39135217656072,5.83772078592807,-0.446368609367352,51.244101706609,TRUE,0.181213620884468,0.999730742094805
"LINC02352",0.37066634479496,0.597828098508177,-0.227161753713217,0.911011870155047,TRUE,0.181342392436494,0.999730742094805
"DNALI1",2.11241750958484,1.64198454819521,0.470432961389623,3.59865992006754,TRUE,0.181390711141714,0.999730742094805
"C1orf52",4.33902163744991,4.40306398735899,-0.0640423499090854,20.1481665499771,TRUE,0.181530012847009,0.999730742094805
"AC023157.3",1.1634373801525,1.41513758241019,-0.251700202257685,1.94840932007398,TRUE,0.18156761575892,0.999730742094805
"ANXA5",9.73925327588051,9.58129827893748,0.157954996943037,827.333697344374,TRUE,0.18158763763728,0.999730742094805
"TPST2",5.03241182115361,5.23736385258334,-0.204952031429733,34.7365245069794,TRUE,0.181686200065375,0.999730742094805
"SPNS1",6.24070459808035,6.44778328354641,-0.207078685466058,81.3319452131142,TRUE,0.181735819220916,0.999730742094805
"CAPN10-DT",1.19567600461699,1.38238945656643,-0.186713451949442,1.95305083462576,TRUE,0.181904993405617,0.999730742094805
"UBXN6",4.60982656162893,4.79394985714353,-0.184123295514595,25.512662687141,TRUE,0.181927745127953,0.999730742094805
"CREBZF",4.19590857038255,4.58282697302836,-0.38691840264581,21.2531674810214,TRUE,0.181986308260529,0.999730742094805
"CA5B",2.52476248240691,2.89303994460636,-0.368277462199449,6.25570594855952,TRUE,0.182159743468669,0.999730742094805
"LINC01857",2.94035351990324,3.39293662875941,-0.452583108856176,9.03630469859368,TRUE,0.18233177296587,0.999730742094805
"FAM83G",0.833042726837128,1.05338552563518,-0.22034279879805,1.43223210460888,TRUE,0.182495920246096,0.999730742094805
"CAMTA1",6.34320337707194,6.22637594273593,0.116827434336011,78.5568697238921,TRUE,0.182539448794316,0.999730742094805
"SYVN1",3.72768938917162,3.94944328591471,-0.221753896743084,13.8976384774571,TRUE,0.182698017919742,0.999730742094805
"GCHFR",9.47451730101058,9.10727871895142,0.36723858205916,683.351110991491,TRUE,0.182725441301975,0.999730742094805
"SPOCK2",1.16427244609751,2.25539015189643,-1.09111770579892,4.45841885054302,TRUE,0.182839845652174,0.999730742094805
"FOXN3-AS1",1.63068226366825,1.98795053410098,-0.357268270432726,3.11336366645016,TRUE,0.18318075960914,0.999730742094805
"BICDL1",0.0680687031043893,0.785499899821606,-0.717431196717217,1.05479212932619,TRUE,0.183317554640045,0.999730742094805
"DEAF1",2.43869076359836,2.73730232177934,-0.298611558180983,5.62275780746123,TRUE,0.183377670924072,0.999730742094805
"TOR4A",3.74328720935409,4.00171848428348,-0.258431274929398,14.3116551659684,TRUE,0.183411220892957,0.999730742094805
"LINC01934",0.162675522106466,0.844336375644747,-0.681660853538281,1.16740600424455,TRUE,0.183639968443437,0.999730742094805
"CNNM3",1.93300050585607,2.19284174937443,-0.259841243518361,3.73858124688711,TRUE,0.183744772767349,0.999730742094805
"TTC14",5.6375365626505,5.89670463400162,-0.259168071351126,54.8057722119913,TRUE,0.183792673574343,0.999730742094805
"CD93",1.91795233526468,2.79971811436049,-0.881765779095806,6.21458012372766,TRUE,0.183795361107797,0.999730742094805
"YIPF5",5.40229167667616,5.56352806576967,-0.161236389093514,44.3128358202092,TRUE,0.183889012257179,0.999730742094805
"SIT1",0.694493070954553,1.30998412134484,-0.615491050390284,1.73774932488488,TRUE,0.183900470531028,0.999730742094805
"AC006213.2",0.75044067458106,0.491976166086599,0.258464508494461,1.12197623079734,TRUE,0.183911732706184,0.999730742094805
"SELENOK",6.76727363505863,6.54913898769736,0.21813464736127,104.107412707754,TRUE,0.184046446942824,0.999730742094805
"RPL23",9.70082711654056,9.94668891724763,-0.24586180070707,911.533402495539,TRUE,0.18409144844773,0.999730742094805
"TGFBR1",4.91484638170821,5.39542695034184,-0.480580568633632,37.3612955049571,TRUE,0.184094059976158,0.999730742094805
"CCDC28B",0.914630859344439,1.34532377805559,-0.430692918711149,1.75135747684591,TRUE,0.184131035005129,0.999730742094805
"SDHC",6.15702227230533,6.04748400223984,0.109538270065487,69.1383573507345,TRUE,0.184190545977784,0.999730742094805
"MFSD4B",2.8692185692722,3.26255377995514,-0.393335210682945,8.29462270638977,TRUE,0.184226787294809,0.999730742094805
"PDPR",3.57945916087054,4.03257163859046,-0.453112477719912,14.3712237094383,TRUE,0.184293494146509,0.999730742094805
"ARHGAP19",1.74817284967377,2.16676466751258,-0.418591817838814,3.55176256856965,TRUE,0.184337331419945,0.999730742094805
"TRA2A",5.10474113487462,5.37076477924565,-0.266023644371026,37.4640104031261,TRUE,0.184360290870042,0.999730742094805
"TMEM230",7.02509257550144,6.75696061465654,0.268131960844899,124.865546980244,TRUE,0.184386317396551,0.999730742094805
"TPRG1-AS1",2.20213432526335,1.78924342784472,0.412890897418627,3.90229480093265,TRUE,0.184455083790365,0.999730742094805
"MRPL9",4.65574716625325,4.57928718933988,0.0764599769133758,24.2387054937107,TRUE,0.184685842498755,0.999730742094805
"AC002553.2",0.74881415579566,0.955236712270128,-0.206422556474467,1.31919281008833,TRUE,0.184723876837178,0.999730742094805
"GCNA",0.479270146681118,0.950077944095131,-0.470807797414014,1.23638817290724,TRUE,0.184766822630293,0.999730742094805
"DNAJB6",6.80507472300407,6.70324146952321,0.101833253480864,108.760226572465,TRUE,0.184788797419484,0.999730742094805
"CERK",2.85377784599816,3.40428000221437,-0.550502156216205,9.00892802098858,TRUE,0.184795300353676,0.999730742094805
"SNTB2",3.92256021760698,4.17025234409574,-0.247692126488763,16.2553665046742,TRUE,0.184821794773766,0.999730742094805
"TYROBP",11.4133433804979,11.130019337265,0.283324043232911,2602.05470289821,TRUE,0.184916227612711,0.999730742094805
"GSK3A",4.53981865415387,4.79178337256493,-0.251964718411061,25.1728717693259,TRUE,0.185004593252719,0.999730742094805
"CCT6B",1.67984809019926,1.44477594636624,0.235072143833023,2.5807133614538,TRUE,0.185172159757668,0.999730742094805
"MGST1",6.56854873300597,5.93455911281941,0.633989620186559,92.0336594996481,TRUE,0.185196477514996,0.999730742094805
"PGD",7.21713930655882,7.37939107969583,-0.162251773137005,157.44316897436,TRUE,0.185314238597782,0.999730742094805
"VPS52",3.15443833003142,3.41001886032421,-0.255580530292792,9.31196676372179,TRUE,0.185431994069292,0.999730742094805
"SMIM3",1.67888631965118,2.18127046220906,-0.502384142557872,3.57385668589068,TRUE,0.185510336823651,0.999730742094805
"DUSP14",0.910151703905435,1.41601378985999,-0.505862085954553,1.93726557628124,TRUE,0.185552122008054,0.999730742094805
"SLFN5",5.48312927485953,6.17690502322079,-0.693775748361256,67.2529638917503,TRUE,0.185615125864832,0.999730742094805
"TMEM134",5.58566102588262,5.42080731552604,0.164853710356584,46.0873719793242,TRUE,0.185942746453104,0.999730742094805
"TNS3",5.89412966674287,6.18539855137294,-0.291268884630068,66.7088591917168,TRUE,0.185981419303771,0.999730742094805
"LINC01694",0.226518584320562,0.502763338750426,-0.276244754429864,0.802111026112229,TRUE,0.186266608592622,0.999730742094805
"ACADS",4.77104287480388,4.59599086610426,0.175052008699623,25.8394140031837,TRUE,0.186332573979253,0.999730742094805
"PTDSS1",4.52688422588162,4.69785198337099,-0.170967757489371,23.984936031185,TRUE,0.186364228652208,0.999730742094805
"SLC16A6",2.75697971530178,3.15245463428458,-0.395474918982793,7.59025005553896,TRUE,0.186435969653904,0.999730742094805
"UBE3D",1.90296405465869,2.11545753384338,-0.212493479184686,3.5552018802845,TRUE,0.186783386757899,0.999730742094805
"DNAAF4",5.29511838136673,4.9480597894937,0.347058591873023,36.2312207706548,TRUE,0.186793174172879,0.999730742094805
"PAX8",3.62154231802998,3.05856768271559,0.562974635314393,11.0711460355707,TRUE,0.186822945149595,0.999730742094805
"APP",4.89046675835282,4.1760333903207,0.714433368032116,31.2472324232753,TRUE,0.186864415835027,0.999730742094805
"TATDN3",4.09376817006947,4.17462643988907,-0.0808582698196014,17.012338123603,TRUE,0.18694390035887,0.999730742094805
