"gene_symbol","mean_logCPM_male","mean_logCPM_female","logFC_male_vs_female","mean_CPM","keep_for_test","pvalue","padj"
"AJM1",1.35799486983375,1.2561710299824,0.101823839851345,2.08111004041769,TRUE,0.649010164132051,0.999789698888697
"PAXBP1",4.75042325754552,4.91816559903432,-0.167742341488807,30.7691281990764,TRUE,0.649103599494875,0.999789698888697
"IFI16",7.4734498868305,7.56157519975851,-0.0881253129280113,187.585033808337,TRUE,0.649198400755544,0.999789698888697
"UFSP1",0.343899355507334,0.239983013636849,0.103916341870486,0.775252698710016,TRUE,0.649247467323062,0.999789698888697
"PDE12",4.3114661346485,4.40764544595576,-0.0961793113072602,20.5919561459132,TRUE,0.649293108199384,0.999789698888697
"ETV7",1.8943450326907,2.11194236137833,-0.217597328687634,4.07109537186032,TRUE,0.649415683190983,0.999789698888697
"VCAN",6.56752472443387,6.83819229087412,-0.270667566440252,126.987417720663,TRUE,0.649437737443175,0.999789698888697
"IL10",0.26401636447771,0.480246245767479,-0.216229881289769,0.974293908700977,TRUE,0.649471923254974,0.999789698888697
"MANF",5.44280342522508,5.51722744397711,-0.0744240187520324,44.8034537576402,TRUE,0.649604800763054,0.999789698888697
"ALMS1",3.19757449371679,3.36498751281362,-0.167413019096831,10.2262998842485,TRUE,0.649689440151759,0.999789698888697
"HS6ST1",2.10196799159799,2.0408900044837,0.0610779871142868,3.76703335389058,TRUE,0.64976204576737,0.999789698888697
"NANP",2.32910789313438,2.2405416965082,0.0885661966261835,4.53245277564744,TRUE,0.649786104659621,0.999789698888697
"LINC01001",0.94245715928013,1.14354386768008,-0.20108670839995,1.83000443043504,TRUE,0.649786961467353,0.999789698888697
"MARCH6",5.40828063544375,5.49325694448784,-0.08497630904409,44.278933229949,TRUE,0.649797664965936,0.999789698888697
"ACSL3",5.5610700766934,5.66154446539762,-0.100474388704223,50.030914010347,TRUE,0.649998454729157,0.999789698888697
"GATM",1.40923305310492,1.58278443230572,-0.173551379200797,2.54794347211463,TRUE,0.65001671579851,0.999789698888697
"BMPR1A",2.33924382088537,2.47677079820496,-0.137526977319589,5.13077221702936,TRUE,0.650024819080377,0.999789698888697
"HLA-G",-0.0805132806528951,0.120125355109668,-0.200638635762563,0.658436607552763,TRUE,0.650174316501243,0.999789698888697
"LINC00852",0.606543244858973,0.775071413001653,-0.16852816814268,1.22321150586797,TRUE,0.65019014765953,0.999789698888697
"AC093323.1",2.52830523321354,2.6348693338051,-0.106564100591566,5.70307278155265,TRUE,0.650194135364947,0.999789698888697
"TBC1D2B",4.98486607669805,5.12856428971232,-0.143698213014277,35.1525087882385,TRUE,0.650252366703459,0.999789698888697
"AC104695.3",0.689741013036942,0.477345262478513,0.212395750558429,1.48247970910847,TRUE,0.650292501504008,0.999789698888697
"MASTL",2.52187189184718,2.61960976865805,-0.0977378768108701,5.68082389407287,TRUE,0.650296481047629,0.999789698888697
"EIF4G1",6.12656524157683,6.25832888249923,-0.131763640922398,76.9480688263142,TRUE,0.650300635489603,0.999789698888697
"PREB",3.82998026175676,3.90246413771638,-0.0724838759596196,14.2418342346499,TRUE,0.650368649655109,0.999789698888697
"LEO1",4.30108765765743,4.42777078226247,-0.126683124605039,21.1578717269081,TRUE,0.650423261541413,0.999789698888697
"MAN1B1",5.01700978013063,5.06036341672347,-0.0433536365928484,32.4904394102315,TRUE,0.650460004099738,0.999789698888697
"RARS",5.24438580861029,5.29582704226932,-0.051441233659034,38.3653427312724,TRUE,0.650517774881446,0.999789698888697
"DNAJB11",4.84801014739003,4.91619415810988,-0.0681840107198459,29.3154732571051,TRUE,0.650594785223746,0.999789698888697
"UBR5",5.65990103647723,5.79849464061843,-0.138593604141197,56.1836195136523,TRUE,0.650654744488711,0.999789698888697
"PPP2CB",5.16680490922977,5.23038275570146,-0.063577846471687,36.6988848796116,TRUE,0.650688125693914,0.999789698888697
"ACTR1A",4.94582068430926,5.00583451784798,-0.0600138335387213,31.222745032525,TRUE,0.650712363384008,0.999789698888697
"SPEN",5.65916519543352,5.84837725634691,-0.18921206091339,60.1218690008934,TRUE,0.650829955472164,0.999789698888697
"GRWD1",3.65109662560268,3.59889456188654,0.0522020637161384,11.9785795270953,TRUE,0.650883861535564,0.999789698888697
"AC007906.2",1.54264627230585,1.1639597636677,0.378686508638146,3.70575276740701,TRUE,0.650892494108469,0.999789698888697
"SLC25A34",0.517329292980363,0.665047656642809,-0.147718363662445,1.09810749586858,TRUE,0.650938493824542,0.999789698888697
"EBP",4.88598260429821,4.78749929152576,0.0984833127724514,29.3735315663725,TRUE,0.650951437542948,0.999789698888697
"BIRC3",4.38310338445358,4.62463631041494,-0.241532925961367,26.2363284405143,TRUE,0.651041829716869,0.999789698888697
"PTRH2",3.71453554972399,3.77237993518676,-0.0578443854627735,13.0192713951465,TRUE,0.65104744970892,0.999789698888697
"POLK",5.71868267237656,5.79864259209057,-0.0799599197140113,54.6286864704015,TRUE,0.651060861054617,0.999789698888697
"RILPL2",6.2252095572588,6.26099036810097,-0.0357808108421676,75.3363477707983,TRUE,0.651110374345345,0.999789698888697
"TTC38",2.62401857654717,2.71779274885501,-0.0937741723078349,6.04988099096978,TRUE,0.651199636047756,0.999789698888697
"KAT2B",3.58389557359432,3.75280105615897,-0.168905482564641,13.3916826346468,TRUE,0.651354582710048,0.999789698888697
"SLFN12",3.82040263218313,3.94379577170103,-0.123393139517896,14.9671431756572,TRUE,0.651546024435759,0.999789698888697
"FBXO7",5.7402693768164,5.69943420525219,0.0408351715642059,52.6198725346809,TRUE,0.651723653297402,0.999789698888697
"SPATA33",3.11927876313552,3.17710679754576,-0.0578280344102362,8.44544420640394,TRUE,0.651835499176099,0.999789698888697
"HSPD1",7.15907901191324,7.25065814891745,-0.0915791370042074,150.784326264064,TRUE,0.651871944937366,0.999789698888697
"ZBTB8A",2.3848078486422,2.50330710490073,-0.118499256258531,5.14811450094465,TRUE,0.651934533667819,0.999789698888697
"MRPS18C",6.23221916800213,6.29997585663001,-0.0677566886278775,77.2112973914654,TRUE,0.651948081380188,0.999789698888697
"C12orf66",2.10784685148448,2.01674707937067,0.0910997721138092,3.8318511094611,TRUE,0.652046891462682,0.999789698888697
"SDS",1.59112908807208,1.96982661749501,-0.378697529422923,4.84129171364676,TRUE,0.65226187206508,0.999789698888697
"FAAP24",2.41012939744321,2.45578679887074,-0.0456574014275257,4.92630788432819,TRUE,0.652345616724058,0.999789698888697
"SRPX2",-0.076389637099396,-0.241342864319298,0.164953227219902,0.525596598108491,TRUE,0.652421434617078,0.999789698888697
"VPS72",3.82859811220026,3.86686162014735,-0.0382635079470872,13.9338675091088,TRUE,0.65248675591161,0.999789698888697
"RIPK3",3.98883448790723,4.05505920397466,-0.0662247160674321,15.8843636825948,TRUE,0.652751878632928,0.999789698888697
"UEVLD",4.23287699696337,4.33721289797211,-0.104335901008735,19.7454288946134,TRUE,0.652886599100857,0.999789698888697
"DPY30",5.82661507289659,5.7752923864975,0.0513226863990841,55.9107862231753,TRUE,0.652977881359934,0.999789698888697
"MMD",5.86795877977404,5.74799904782128,0.119959731952759,58.426311277415,TRUE,0.653005263604278,0.999789698888697
"TMEM208",5.70241924356447,5.78528520277256,-0.0828659592080951,54.132740662173,TRUE,0.653257790992924,0.999789698888697
"ADI1",5.2547791640277,5.19300159687029,0.0617775671574083,37.5845375199323,TRUE,0.653343765835347,0.999789698888697
"CFAP53",1.81064591109311,1.45930886030014,0.351337050792976,4.31653571915105,TRUE,0.653452137482176,0.999789698888697
"ZBTB21",3.62528287160601,3.47174174469346,0.153541126912549,12.4676222592065,TRUE,0.653649747889117,0.999789698888697
"TERF1",5.0449579488065,5.1117196905304,-0.0667617417238979,33.5870158060346,TRUE,0.653663691471864,0.999789698888697
"ZNF234",3.06939052915574,3.15411833554748,-0.0847278063917485,8.31074694761082,TRUE,0.653696858397584,0.999789698888697
"ALYREF",3.93718948909967,4.09479954702557,-0.157610057925899,16.9150129917992,TRUE,0.653703516652735,0.999789698888697
"DDX60L",6.59805790540388,6.77692833647004,-0.17887043106616,114.510441067841,TRUE,0.65373353580536,0.999789698888697
"PDXDC1",5.11187246381246,5.24207240835955,-0.130199944547094,38.0944798684408,TRUE,0.653847788800365,0.999789698888697
"MAPRE2",4.32460219921528,4.42149717432454,-0.096894975109258,20.7809327808448,TRUE,0.65387060836794,0.999789698888697
"NACA",10.1110179310578,10.1716114720879,-0.0605935410300926,1138.62854167863,TRUE,0.653922094895383,0.999789698888697
"AC090114.2",2.41447987122294,2.47314877175982,-0.0586689005368743,4.99228431088267,TRUE,0.654044386190072,0.999789698888697
"C9orf135",0.714050701848168,0.385051785947751,0.328998915900416,1.70154731420249,TRUE,0.654110474146037,0.999789698888697
"CXXC5",5.31507101031577,5.37574451614425,-0.0606735058284773,40.6385830661797,TRUE,0.654128219086399,0.999789698888697
"AC008105.3",4.75942213982985,4.82816392355341,-0.0687417837235653,27.6468629024244,TRUE,0.65413525844375,0.999789698888697
"WDR93",0.410561744463418,0.1563659523285,0.254195792134918,1.06465532301899,TRUE,0.654173098063378,0.999789698888697
"GPATCH8",5.3707356722231,5.28678247137717,0.0839532008459258,40.9632196476812,TRUE,0.65417416643715,0.999789698888697
"SRSF10",6.24781455709769,6.2996240401387,-0.0518094830410085,77.3532438293756,TRUE,0.654195131937093,0.999789698888697
"MYLPF",0.97627401442143,1.11077019052395,-0.134496176102518,1.66700519265226,TRUE,0.654244283788249,0.999789698888697
"GSAP",6.17734635983126,6.31216423099883,-0.134817871167566,81.0008581370136,TRUE,0.65436734661402,0.999789698888697
"ATXN7L1",3.59304671479118,3.47393327387826,0.119113440912924,11.85374843178,TRUE,0.654414365399625,0.999789698888697
"VPS13C",7.20979999662766,7.39799582089064,-0.188195824262974,178.79745533607,TRUE,0.654515045238462,0.999789698888697
"EDEM2",5.92937368296536,5.9845629879047,-0.0551893049393426,62.0761446724075,TRUE,0.654656769615872,0.999789698888697
"FANCD2",2.79206711382681,2.69503682772881,0.0970302860980059,6.49067011208283,TRUE,0.654661653051743,0.999789698888697
"ZNF717",2.90619399942223,2.98056838457555,-0.0743743851533143,7.32220722421714,TRUE,0.65466975281989,0.999789698888697
"DNAJC10",5.13813143634636,5.26900895339782,-0.130877517051456,38.4416720195316,TRUE,0.65470266892631,0.999789698888697
"AC025423.1",0.664185764368364,0.786472239505464,-0.1222864751371,1.23541862459286,TRUE,0.654710950254229,0.999789698888697
"CST7",3.57799718510093,3.89006313130088,-0.312065946199954,16.8151851026542,TRUE,0.654736236813058,0.999789698888697
"PROSER3",2.56846200585174,2.50123965195374,0.0672223538980052,5.40906369170256,TRUE,0.654764554413723,0.999789698888697
"ADCY7",5.68867832767966,5.78038873954796,-0.091710411868303,53.7872169250788,TRUE,0.654770538719402,0.999789698888697
"HELQ",3.19485402013423,3.31603346634341,-0.12117944620918,9.50878022734199,TRUE,0.654867800405749,0.999789698888697
"SPATA12",0.88215508041908,0.975918338236108,-0.093763257817028,1.44900967278902,TRUE,0.65490735283377,0.999789698888697
"PANK4",2.36552969280339,2.47864147670962,-0.11311178390623,5.02562981099582,TRUE,0.654961256139764,0.999789698888697
"MCM5",4.60574949159992,4.68107113362752,-0.0753216420276024,24.9080156194293,TRUE,0.654989353141377,0.999789698888697
"TRGC1",3.2195661065727,3.34247764996933,-0.12291154339662,9.84259937708519,TRUE,0.655018035119279,0.999789698888697
"SERPINE1",-0.0520980359411273,0.0948607128248417,-0.146958748765969,0.594971215423938,TRUE,0.655062704748994,0.999789698888697
"ARRDC1",4.78111503458124,4.85811628639018,-0.0770012518089356,28.1534256162616,TRUE,0.655088437856981,0.999789698888697
"RNF13",7.39394539666577,7.44541407412926,-0.0514686774634914,171.304171352476,TRUE,0.655103617722532,0.999789698888697
"BUB1",1.69807908100867,1.9058836554109,-0.207804574402226,3.56731477850208,TRUE,0.655105674267058,0.999789698888697
"HIST1H2BG",4.18063424740719,4.51258796995699,-0.3319537225498,30.2138768646357,TRUE,0.655188788226559,0.999789698888697
"ZMYND12",0.763110171426913,0.857714060767468,-0.0946038893405549,1.30415691263605,TRUE,0.655376196007195,0.999789698888697
"TUFT1",0.591972102337818,0.677634750442263,-0.0856626481044443,1.08593096854589,TRUE,0.655409742681904,0.999789698888697
"SERPINF2",2.38422670216751,2.26062307840263,0.123603623764886,5.01765437803477,TRUE,0.655487029324988,0.999789698888697
"MRPL19",4.84188886074832,4.90201956939813,-0.0601307086498117,29.0643500856411,TRUE,0.655527933338719,0.999789698888697
"RHOC",4.73542306769109,4.58604463176687,0.149378435924214,27.9828883421994,TRUE,0.655543331409786,0.999789698888697
"MAD1L1",4.53056733547391,4.60252962608803,-0.071962290614116,23.4821290439669,TRUE,0.655596530854465,0.999789698888697
"NFX1",4.51017578997251,4.61002635618043,-0.0998505662079152,23.899990991476,TRUE,0.655619292613139,0.999789698888697
"HAUS6",3.823835578205,3.94695492337967,-0.123119345174671,14.9676768326427,TRUE,0.655619410605813,0.999789698888697
"TTC25",1.05780081339114,0.836123550800272,0.221677262590863,1.89265976115918,TRUE,0.655665788964044,0.999789698888697
"MYL12B",8.72553140612846,8.65349834645774,0.0720330596707246,422.956330765056,TRUE,0.655709506255981,0.999789698888697
"AC011511.1",1.50699494384042,1.41248515593035,0.0945097879100723,2.37739992801582,TRUE,0.655744657334607,0.999789698888697
"EPS8L2",0.84290055297494,0.99931513557762,-0.15641458260268,1.58285417243218,TRUE,0.65588359342308,0.999789698888697
"GLIPR2",8.23047895625301,8.16644822609442,0.0640307301585885,298.258133037356,TRUE,0.656010718866913,0.999789698888697
"EXOSC6",4.67819951411612,4.7782264203637,-0.100026906247578,26.8413324272903,TRUE,0.656045409923717,0.999789698888697
"PXN",1.50986554565469,1.74119825179831,-0.231332706143619,3.11007114311712,TRUE,0.656180236236957,0.999789698888697
"SCIMP",6.25225337233388,6.14910666479765,0.10314670753623,76.9023881152678,TRUE,0.656183393658858,0.999789698888697
"CNOT6",4.05092565072167,4.17971171954792,-0.128786068826247,17.8424217913155,TRUE,0.656187760822311,0.999789698888697
"ILF3-DT",4.71679552023642,4.69119728508812,0.025598235148296,25.6827034810386,TRUE,0.656219533914674,0.999789698888697
"ZNF283",2.40452440348373,2.31193951155932,0.0925848919244037,4.8480311970366,TRUE,0.656223300698153,0.999789698888697
"VPS26A",6.06101304965172,5.98487223495618,0.0761408146955356,66.2943553790181,TRUE,0.656235861115503,0.999789698888697
"MAPKAPK5",4.43808266753151,4.52120079539754,-0.0831181278660376,22.2402689032309,TRUE,0.656247988092906,0.999789698888697
"SMAD4",4.51083038148978,4.61426348024807,-0.103433098758284,23.9761469613522,TRUE,0.656295589284232,0.999789698888697
"SORT1",6.84853232910681,6.97678157852559,-0.128249249418775,127.503621191979,TRUE,0.656338803613193,0.999789698888697
"NDFIP1",6.35182923816609,6.3852408471151,-0.0334116089490077,82.3021634837187,TRUE,0.65639585177479,0.999789698888697
"CDKL1",2.28834429874957,2.145598913715,0.142745385034571,4.48434141512115,TRUE,0.656434473584851,0.999789698888697
"UGGT1",5.0598197506455,5.18489102410231,-0.125071273456805,36.4872699033811,TRUE,0.656514768706233,0.999789698888697
"ABHD13",4.12767743161766,4.0738136221809,0.0538638094367609,16.8761476722762,TRUE,0.656582342980792,0.999789698888697
"KIT",0.00279122597905697,0.220165837242445,-0.217374611263388,0.749884363461087,TRUE,0.656706641008381,0.999789698888697
"SWSAP1",2.50049701586114,2.57805081008413,-0.07755379422299,5.41860091372201,TRUE,0.656852631965643,0.999789698888697
"HDGFL3",3.11325583863825,3.22313975048595,-0.109883911847706,8.81933408242974,TRUE,0.657021578919003,0.999789698888697
"PRKN",0.916107976171134,1.04848623886067,-0.132378262689536,1.61277803247755,TRUE,0.657024679099703,0.999789698888697
"FLOT1",6.4140736321183,6.47954823031649,-0.0654745981981915,87.8083620153397,TRUE,0.657040143892569,0.999789698888697
"MARVELD2",0.337425456088164,0.182328677599615,0.155096778488549,0.839075659822807,TRUE,0.657047002277911,0.999789698888697
"ELOVL7",1.39758018817912,1.70416415198208,-0.306583963802959,3.58399079678675,TRUE,0.657114210067575,0.999789698888697
"ITGAM",5.19999800918994,5.40711424366068,-0.207116234470743,45.2461888143558,TRUE,0.657159189234095,0.999789698888697
"PPME1",3.93369858092942,3.85455595471817,0.0791426262112429,14.7574923429043,TRUE,0.657171488108394,0.999789698888697
"RAD18",2.73864798095204,2.83351858524237,-0.0948706042903371,6.59640513218017,TRUE,0.657178113346654,0.999789698888697
"ITIH4",1.4911840307147,1.66322660348091,-0.172042572766206,2.72520955931076,TRUE,0.657207365702304,0.999789698888697
"TBK1",4.64539785921354,4.7523812170921,-0.106983357878558,26.4467144492828,TRUE,0.657217153051337,0.999789698888697
"ALS2",2.55992629663146,2.6875708146819,-0.127644518050441,6.0134834508625,TRUE,0.657232752778032,0.999789698888697
"MAPRE1",6.20615197746737,6.13677659923198,0.0693753782353896,73.1275294669137,TRUE,0.657282105091843,0.999789698888697
"FRYL",5.15547132434476,5.28055673432644,-0.125085409981683,38.7594351359536,TRUE,0.657285442343899,0.999789698888697
"PSMB6",6.83405494880885,6.91610066867141,-0.0820457198625526,119.154469560661,TRUE,0.657392986065077,0.999789698888697
"AC010618.3",2.08932204266183,2.17143065163575,-0.082108608973916,3.9753294628714,TRUE,0.657490407735457,0.999789698888697
"SMYD4",4.14943956909628,4.09276018465491,0.0566793844413729,17.1370629632268,TRUE,0.657670397466437,0.999789698888697
"MAT2B",5.48813024631969,5.55046131446836,-0.0623310681486675,45.8434824563876,TRUE,0.65767170434339,0.999789698888697
"ARMC9",1.91908785283255,2.07492882082763,-0.155840967995085,3.86068561248327,TRUE,0.657776302452243,0.999789698888697
"TICAM1",3.28546583453931,3.23099320259026,0.0544726319490509,9.23450600111765,TRUE,0.657777744059126,0.999789698888697
"TPI1",7.55621583101041,7.48069489363966,0.0755209373707473,187.187355583622,TRUE,0.657790347077856,0.999789698888697
"AC137767.1",1.23563490062492,1.11331323210495,0.12232166851997,1.88724367345149,TRUE,0.657882620574847,0.999789698888697
"RARA",6.17882749086339,6.11611588114447,0.0627116097189129,71.5891520335915,TRUE,0.65788464606152,0.999789698888697
