"","Subject 1","Subject 2","Subject 3","Subject 4","Subject 5","Subject 6","Subject 7","Subject 8","Subject 9","Subject 10","Subject 11","Subject 12","Subject 13","Subject 14","Subject 15"
"MYO18B",-0.748806380967585,-0.960909336751117,-0.97919476639418,-0.971564828707708,-0.980656083648867,-0.937513554314682,-0.976242698729222,-1,-1,-0.905385147095177,-0.886868982291788,-1,-0.951328067079339,-0.798712238851419,-0.765352279483353
"AL022329.3",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"Z98949.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"Z98949.3",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"LINC02559",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AL022337.1",-0.980532776567438,-0.980322274386568,-1,-1,-1,-0.978869038827868,-1,-1,-1,-1,-1,-1,-1,-1,-0.964050511560278
"SEZ6L",-0.980532776567438,-0.797033158840306,-0.958685306586913,-0.971564828707708,-0.942729383177565,-0.958043117512469,-0.820069745717397,-1,-1,-0.845588942404212,-1,-0.96417573970557,-0.188634380349352,-0.929737016461867,-0.964050511560278
"AL080273.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"ASPHD2",1.98703004518251,2.15989972086594,2.19129761085612,1.93515100314972,1.98881473792652,1.95561651943069,2.4544633349699,2.02665581357348,0.747088584907409,2.26425110041265,1.84790605419276,1.68498666615363,1.54548454832205,2.05511395875951,2.00257886499437
"HPS4",4.60214281692075,4.46116721795027,4.39101567298002,4.47098244605963,4.52495402475708,4.53330020169364,4.66187154925118,4.42802606566402,4.33125390630173,4.48643340298941,5.05888467612459,5.01144166458402,4.70201422292329,5.20878194968566,4.39364881515221
"SRRD",3.64726927350386,3.69016768979192,3.80601424146082,3.69385480079666,3.77127951501875,3.80816761050659,3.61827183726229,3.96489947595178,2.38228247790494,3.70355046452217,3.63180971648333,3.77739941946358,3.64295191592698,3.90432363522146,3.60444948334465
"TFIP11",3.40050615838606,3.52271729943861,3.78943866741452,3.56875133249205,3.60278738580621,3.84566617722324,3.94268914427487,3.61262656448121,2.66925382627931,3.94595115710619,4.26256908281515,4.08262592255058,3.73691006857601,4.34525250150123,3.69857481913016
"Z95115.1",-0.0158647371938864,-0.132909938431157,-0.312872884377545,-0.0621714159714192,-0.19891084222759,-0.202793687961673,-0.0640121609009463,-0.108309456027234,-0.19738977313034,-0.123467592668545,0.590785734756657,0.141977457806846,-0.0285974195029198,0.496535889201509,-0.106353841087376
"TPST2",5.31574257200945,4.88452149792488,5.22617222281449,5.09884503039875,5.32082897440471,5.49161803220816,4.93674649263586,5.58469244513741,4.933065499806,5.15330305771843,4.97156072975395,4.56796909392853,5.40583527163151,4.86033735968113,4.96465122582931
"CRYBB1",-0.465631219867895,-0.502270031170057,-0.249220291900188,-0.237281468898976,-0.291213936408185,-0.371532177806523,-0.604422577893019,-0.572723317776302,-0.303817622873909,-0.554808321497427,-0.653003480064455,-0.735597086187148,0.563550677884491,-0.678602625766773,-0.106353841087376
"CRYBA4",-0.980532776567438,-1,-0.958685306586913,-1,-0.961568106140227,-0.958043117512469,-0.976242698729222,-0.981698549847386,-0.913187468262394,-0.967767327810798,-1,-1,-1,-0.89584845312421,-1
"MIAT",1.01544856715433,0.526780684365835,0.141186014128334,0.726400659096942,0.102570980273996,0.998266064106484,0.447197533822048,0.839481252284499,-0.36012830479762,0.329847082184951,2.44232393561294,1.50499604592679,3.97114955928092,3.23588999604325,0.832274820916249
"Z99774.1",-0.961324743510384,-0.941754155512302,-0.91852088469902,-0.837233529469376,-0.85205801603006,-0.764817180175527,-0.929870491340257,-0.893519796739912,-1,-0.967767327810798,-0.592601642064994,-0.861749856431103,-0.246184065059454,-0.133303388278297,-0.796625854089247
"MIATNB",1.30044423115685,1.63657618241187,1.50518846463605,1.53038713386105,1.63468872549777,1.07605117353282,1.46367215692688,1.86415044604876,1.52997844550181,1.71325272121675,1.57258918880827,1.71291713469008,2.21778744669239,1.88034785380326,1.16411856653317
"LINC01422",-0.438817059823171,-0.516370351875001,-0.393159193112988,-0.047257846076152,-0.580502263842305,-0.471288955201659,-0.385227527829438,-0.479896956109673,-0.753818717226809,-0.507703910207371,1.05455514719088,1.0151495739222,-0.0799955049139284,1.0597571468772,-0.261335426442796
"Z97353.2",-0.980532776567438,-0.941754155512302,-0.958685306586913,-0.889474902993362,-0.887645697775566,-0.937513554314682,-0.929870491340257,-0.963626359285501,-1,-0.93623908777553,-0.961295541535708,-0.96417573970557,-1,-0.89584845312421,-0.964050511560278
"AL008638.3",-0.886952184906732,-1,-0.958685306586913,-0.916322544166459,-0.961568106140227,-0.937513554314682,-0.976242698729222,-0.945777755500829,-1,-0.875177265994849,-1,-0.861749856431103,-1,-1,-1
"AL008638.5",-0.980532776567438,-0.980322274386568,-1,-0.943679292065906,-0.980656083648867,-0.978869038827868,-0.929870491340257,-0.928147273661989,-1,-1,-1,-1,-1,-0.964440801848449,-1
"AL008638.4",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AL008638.2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AL008638.6",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AL008638.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AL021153.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"LINC01638",-0.980532776567438,-1,-1,-1,-1,-1,-1,-0.981698549847386,-0.913187468262394,-1,-1,-1,-0.951328067079339,-1,-1
"AL020994.3",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AL020994.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"LINC02554",-1,-1,-1,-1,-0.980656083648867,-1,-1,-0.981698549847386,-1,-0.967767327810798,-1,-0.797295022178173,-1,-1,-0.964050511560278
"AL020994.2",-0.980532776567438,-1,-1,-1,-1,-1,-1,-0.963626359285501,-1,-1,-1,-0.96417573970557,-1,-1,-1
"AL049536.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AL050402.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AL133456.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AL121885.2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AL121885.3",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"AL121885.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"MN1",-0.479227535187687,-0.713440477829631,-0.522643350375922,-0.889474902993362,-0.800270231450133,-0.711558916354318,-0.586327074004212,-0.701581874725938,-0.753818717226809,-0.531063877805684,-0.299211539055959,-0.766116259497187,-0.467871993056251,-0.392104414114979,-0.604507446748444
"PITPNB",4.93887431570585,5.06581096694828,5.20672686749961,5.11467957528076,5.12351577679511,4.89951465420291,5.26637907620677,4.93380285346121,4.14150267957965,5.15009376708453,6.07765735896471,6.13354660995716,5.06866876943286,6.10849933839343,5.52548935260538
"TTC28",3.1049258425334,2.54649649623727,2.84579654096845,2.59303517984962,2.94259657401286,3.00315205388813,3.20168204277209,2.68767889329662,2.36501725740698,2.41242895929082,3.7933105189437,3.87580833937642,2.20710646536069,2.91876576590462,2.87656635239443
"CHEK2",2.27108340978945,2.58992339214064,2.70023157806157,2.42139512339621,2.49471494739398,2.35771667618296,2.61165168449781,2.52920228280012,2.26617836023324,2.65425602521338,2.98359485645738,3.06298266091355,2.99950384788533,3.00873652564475,2.67473418220404
"HSCB",3.5963250140521,3.65048619284425,3.61911995428934,3.68940971057611,3.62268603804336,3.4639918698013,3.29004608182511,3.54480705549639,3.592989068024,3.31383452756115,3.43367879535748,3.44077283289631,3.84075309599961,3.33375940840944,3.53392048150072
"CCDC117",3.54771181520871,3.4673681069123,3.50099997189859,3.59513030073699,3.46055410828402,3.47072771359934,3.72266104285171,3.45612707151044,2.58228478117045,3.41356023574074,4.55146672653741,4.65260570409834,4.3012157984163,4.63691936077492,3.82980310948637
"XBP1",5.90515893011376,5.94754604485089,6.01284372185892,6.14842224171031,6.04898965976809,6.06432434258695,6.03422577802204,6.11368123401282,6.00161546790343,6.23080880419245,6.32645079038257,6.08254013346038,6.00259233932284,6.6321688659344,6.17684625519593
"Z93930.2",2.38989725121924,2.32913064455924,2.13992114636744,2.54217433637937,2.5339125792176,2.324104273717,2.57393086398095,2.19699997747417,1.86079174861961,1.85515027040439,2.58644681290894,2.46030443964168,3.04519688641731,2.37957486259966,2.64884952690116
"ZNRF3",0.116576822872032,0.484923556895563,0.169411576037845,-0.0178853854165756,0.328738292347901,0.209867856645309,0.309015457468531,0.0423721424973356,-0.0511617417283158,0.17965912192051,0.785420587323849,0.739087218870883,0.267120152187762,0.37687801240363,0.00665972183144873
"ZNRF3-AS1",-0.716242213167273,-0.746298642645666,-0.750454575406955,-0.71435150648422,-0.766749810973718,-0.746845085429713,-0.550803061792594,-0.657337802711661,-0.831303607160893,-0.875177265994849,-0.684179978790093,-0.461399884530788,-0.188634380349352,-0.830369819262139,-0.796625854089247
"C22orf31",-1,-0.960909336751117,-0.97919476639418,-1,-1,-1,-1,-0.981698549847386,-0.913187468262394,-1,-1,-0.96417573970557,-0.951328067079339,-1,-1
"KREMEN1",1.21437573951296,1.7761586108505,1.10830063492523,0.294597420695848,0.517421538015744,0.899025384516435,1.78192377368481,1.13614641066281,0.824917789325612,1.90821916812982,2.04614097152761,1.52403983030841,1.66737605276889,1.5523856490709,1.23542294739692
"AL021393.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"EMID1",-0.980532776567438,-1,-0.958685306586913,-0.971564828707708,-1,-0.958043117512469,-1,-0.945777755500829,-1,-1,-0.851047710855344,-1,-1,-0.929737016461867,-0.964050511560278
"RHBDD3",2.79479803383107,2.69768251170099,3.00175218112127,2.66950407586494,2.8030756166738,2.98040616908631,2.91772712273018,2.78842133562397,3.24687478290331,2.93986902640981,2.821021356193,2.48319064636237,3.57188322973218,2.75776153796063,2.90964122114225
"AL031186.1",-1,-1,-1,-0.971564828707708,-1,-1,-0.976242698729222,-1,-1,-1,-1,-1,-1,-0.964440801848449,-0.981913283720199
"EWSR1",5.32432844695848,5.60918480318778,5.70226384443328,5.73117248180363,5.61490903275769,5.91392454455357,6.00188416024356,5.55287412105695,5.4068874525268,5.73730953299391,6.57956164675001,6.40174803288108,6.45712230850967,6.54714329557586,5.76705155484794
"GAS2L1",4.55331126798256,4.53694729714286,4.70042008487897,3.93541963432182,4.32230997636567,4.3297650812553,5.05242741310368,4.2090044037087,4.57597618471543,5.21647214155368,4.90765136082283,4.27007361482607,3.98058777280648,4.42953027703257,4.04134213760132
"RASL10A",-0.373884204747519,0.0599832059475788,-0.0408513034634028,-0.537214431464409,-0.389828664041819,-0.107981994742947,-0.102070909233869,-0.417068625439588,-0.680284154484499,1.08095146386319,-0.0153189477365379,-0.705710172083711,1.21322578292202,-0.322923356321514,-0.106353841087376
"AP1B1",5.05897402910659,5.20148987534643,5.21577760339425,4.96641237754853,5.04605755779646,5.1910443142348,5.55556159228434,4.72854880327309,4.763895154233,5.55589223065282,5.98717429892609,5.53323220088617,6.29730854650719,5.87786887208251,5.47297997809814
"RFPL1S",0.894146545107462,0.749352572293926,1.18864328590443,1.09908340032002,0.726063475941289,0.767658658835273,1.08328478173072,0.478866371202044,0.547280245224816,1.12645161412761,1.8908502701896,1.81952663381004,1.29619550750198,1.91417309713142,1.19226831258307
"RFPL1",-0.980532776567438,-1,-1,-1,-1,-0.978869038827868,-1,-0.963626359285501,-1,-1,-0.923602370251443,-0.829162515682877,-1,-0.964440801848449,-0.981913283720199
"AC000035.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.96417573970557,-1,-0.964440801848449,-1
"NEFH",1.93416064205404,1.80195665465591,2.49807624964924,1.78074203859743,1.6440653826209,1.87666478186249,2.03375353420191,1.84889258607783,1.46663907136806,2.37207214576867,3.35726643538744,3.35828842151738,1.93670324161597,3.27546619349733,2.54820096186678
"THOC5",3.05745344338895,3.22828307158389,3.21761820549218,2.94032706673591,3.02744331694053,3.13136031910768,3.18334069379477,3.0925570597318,2.79705495479213,3.34784815347704,3.71182808184233,3.70275641818085,3.61897783549387,3.75899366224529,3.15004058928871
"NIPSNAP1",2.90618391079708,2.88366667604635,3.17880440693258,2.74854700737419,2.8698674695372,2.70811101839369,3.08937207987784,2.96155213589874,2.35630654182878,2.79475471003662,3.14971885219015,3.31884717899127,3.34223774299317,3.02430756003946,2.95962961407666
"NF2",3.5435157602306,3.67085232487057,3.79850348978155,3.29362323074174,3.56708497987715,3.85010120489112,4.14443532231765,3.72344424312151,3.3945717328235,3.93640219504369,4.4220355099043,4.31905297694976,4.10949300743906,4.75960933000427,3.86019987119578
"AC004882.1",-0.980532776567438,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.961295541535708,-1,-1,-1,-1
"AC004882.2",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"CABP7",-0.90518898571913,-0.904190303720442,-0.97919476639418,-0.916322544166459,-0.942729383177565,-0.937513554314682,-0.820069745717397,-0.963626359285501,-1,-0.93623908777553,-0.684179978790093,-0.829162515682877,-0.467871993056251,-0.798712238851419,-0.964050511560278
"ZMAT5",3.94002723249222,4.30955471307818,4.24779988453551,4.19575522294394,4.34308882277541,4.46217009950611,4.07577965026159,4.59584232775655,4.9620617715083,4.28882123794668,3.97391989908058,4.23775411389955,4.47821755193066,3.82652639254895,4.41896919135646
"UQCR10",8.660603323612,8.41122719978897,8.53469706385727,8.69415380221797,8.73246413483631,8.54364425566246,8.38162602180071,8.83619458143767,8.76329266443094,8.27494962540821,7.84501332286869,8.00153862781657,8.87122858013492,7.77526330169068,8.73883119755834
"ASCC2",4.18705287092793,4.5301034150125,4.39699608668388,4.74923386339031,4.39908022738194,4.49369235923401,4.66800922423547,4.32243744983453,4.42379040634343,4.58886181820095,4.88857544475247,4.81668836913581,4.85352807381461,4.71644140570363,4.53538638400368
"MTMR3",4.27623595475453,4.28283099953244,4.06456641644312,4.33245803015874,4.44852687919164,4.36583073933244,4.61082682244716,4.13388513746508,3.55542884498424,4.36909251189847,5.16656560528116,5.16946137481669,4.61580748764878,5.1955800974558,4.38974701996685
"AC003681.1",2.91400617071569,2.74425819176564,2.85885474095238,2.83358998264418,2.58997335784566,2.81633150532797,3.06381758237538,3.08606490780769,1.36608961246533,1.93403908328813,4.23053719568843,4.47479716761429,3.81460535928399,4.62018234959931,2.709931629835
"HORMAD2-AS1",-0.668733994721851,-0.729776016935876,-0.715623724511822,-0.271535938545176,-0.766749810973718,-0.562653173292578,-0.737875166264086,-0.628578027622763,-0.680284154484499,-0.788172823500432,-0.563323317875265,-0.318850775420165,-1,-0.707705639972247,-0.422741666119809
"HORMAD2",-0.578168070071738,-0.665515175929671,-0.522643350375922,-0.324492638731489,-0.495681968050256,-0.227503218276226,-0.416857217291891,-0.299068781420113,-0.753818717226809,-0.788172823500432,-0.451813073717561,0.0220741083505538,-0.611743022079724,-0.62210076406313,-0.283317013860464
"AC002378.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"LIF-AS1",-1,-0.960909336751117,-0.97919476639418,-1,-0.980656083648867,-1,-1,-0.981698549847386,-1,-0.967767327810798,-0.961295541535708,-1,-1,-1,-0.981913283720199
"LIF",-0.748806380967585,-0.474476207266504,-0.732934037766882,-0.786817945207522,-0.905774242978662,-0.45660867647657,-0.660112110682946,-0.826662708388499,-0.753818717226809,-1,-0.348306836109155,-0.647731989516089,1.40300702562931,-0.0378189987043216,-0.646626160535809
"AC004264.1",-0.942369089594129,-0.960909336751117,-0.958685306586913,-0.943679292065906,-1,-0.978869038827868,-1,-0.963626359285501,-1,-0.967767327810798,-0.886868982291788,-1,-0.904244721921374,-0.964440801848449,-0.981913283720199
"OSM",1.74539708694736,4.48922641828349,3.02124231475347,1.90479636154946,1.4581173255281,1.447818907929,2.45882702395099,1.25666500033226,2.4411337666473,2.46945270888448,2.75572692539893,1.26952328819225,4.59854341024649,2.10617704038815,3.32550609313472
"CASTOR1",0.714705789356681,0.94727889130502,0.899488124232935,0.0250815984384498,0.684257574935643,0.723220624053937,0.768725415104649,0.218908738026206,0.945972472972827,0.600940196240922,0.703478378712904,0.626119204798139,1.66737605276889,0.720615697483614,0.709652707826415
"AC004997.1",-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-0.951328067079339,-0.964440801848449,-0.981913283720199
"TBC1D10A",3.16734117994687,3.63302586909234,3.65616070325504,3.58798373792878,3.35126120534954,3.65521658037122,3.53289389066473,3.42216636592545,3.55161847457044,3.39043371377046,3.71780336300147,3.67604620093206,4.13507478753989,3.49730780533252,3.44312779921965
"SF3A1",4.6583288597606,4.90879801256014,4.79516969129299,4.90782939215998,4.91438020606711,4.75169645165038,5.1642010282677,4.59812547659103,4.09775193751413,5.08963603202243,5.56073121410263,5.40769325547575,5.20977867754969,5.42154168271279,4.96144184232957
"CCDC157",0.161077747219478,0.404881537273623,0.409209248110135,0.234843983327776,0.289443026395352,0.200636066430484,0.393502254766277,0.0334018368219543,0.484712558085041,0.417873762095435,1.30529762483075,0.125446546987455,0.766325779442135,0.571127280597288,0.217010696581011
"RNF215",1.05371730854038,1.13939902523241,1.30770721114569,1.07201997226998,0.760957489046193,0.858509807539757,1.10571974948602,0.652947878158968,-0.303817622873909,0.810595910480683,1.11918757451143,1.22366463733252,2.09570804197794,1.37636712942847,0.806490220594319
"SEC14L2",-0.76536831452249,-0.779922646322712,-0.822745303286586,-0.863117765358492,-0.81732710155825,-0.746845085429713,-0.698469761220628,-0.794361229881866,-1,-0.845588942404212,0.170428713990907,0.312316011468317,0.06901145236022,0.390674082514337,-0.690011581258971
"AC004832.3",-1,-1,-1,-0.971564828707708,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1,-1
"MTFP1",1.85781115673606,2.29522167364956,2.01327551393106,0.570765319159291,1.7050657420067,2.5462612953655,1.86974965520369,2.19499017841551,3.31588922383356,2.44571683617166,1.78099341652865,1.97523812853947,3.46834934585068,1.92369355567221,2.13485653548611
"AC004832.6",-0.942369089594129,-1,-1,-0.863117765358492,-0.942729383177565,-1,-1,-0.945777755500829,-1,-0.967767327810798,-0.816094354263401,-0.96417573970557,-0.306125154150362,-0.830369819262139,-0.981913283720199
"SEC14L3",-0.399507724959813,-0.713440477829631,-0.78614719270296,-0.943679292065906,-0.176729164799911,-0.937513554314682,-0.862992535394391,-0.893519796739912,-0.913187468262394,-0.578950109369952,1.69273734568314,-0.929219537348086,-0.904244721921374,-0.440139691664279,-0.964050511560278
"AC004832.1",-0.0662749567306315,-0.269525980047972,-0.568522745221596,-0.837233529469376,-0.942729383177565,-0.937513554314682,-0.862992535394391,-0.945777755500829,-1,-0.679772044824596,0.69138296294449,-0.861749856431103,-1,-0.368673519787281,-0.374753967717707
"SEC14L4",-0.549200240235587,-0.394169925602824,-0.78614719270296,-0.889474902993362,-0.869742127286751,-0.764817180175527,-0.884942513830147,-0.876512824458614,-1,-0.845588942404212,0.287544797326234,-0.647731989516089,-0.814451309183193,-0.415922142197275,-0.660943487964865
"SEC14L6",-0.90518898571913,-0.922849975513389,-0.958685306586913,-1,-0.961568106140227,-0.958043117512469,-1,-1,-1,-1,-0.923602370251443,-1,-1,-0.929737016461867,-0.981913283720199
"GAL3ST1",-0.942369089594129,-0.867579743742727,-1,-0.971564828707708,-0.834588048896065,-0.937513554314682,-0.907231617946939,-1,-0.753818717226809,-0.93623908777553,-0.923602370251443,-0.895090318405183,-0.904244721921374,-0.89584845312421,-0.877910842009902
"PES1",3.39306290344449,3.65363821817629,3.5714402408499,3.61166921692044,3.78264450910725,3.62706595971728,3.71264688799886,3.55737737732526,3.81901902476522,3.77314963940193,3.88643965115469,3.87457238644791,4.4076696376559,3.92343129244936,3.5307743833351
"TCN2",4.82490350989722,4.92942551849867,5.22617222281449,4.91593782364037,4.9288375333443,5.2292824867328,4.74014228473836,5.24724991636155,4.86561119214558,5.01851088800527,4.83872428791444,4.34962019760058,4.2185427085488,4.11220459748587,5.00176520196749
"SLC35E4",1.37033897634682,1.2434792476033,1.20691450715957,1.05138393898042,1.29309349678786,1.59600310776157,1.16567541681269,1.31704857945634,0.92256052616106,1.14130493470484,1.26505851136006,1.31396903590541,1.65170669566925,1.69819302600773,0.816859426267347
"DUSP18",3.53762070443502,3.62019339686601,3.55815846779997,3.53570372422477,3.09851019850258,2.99649923372397,4.00667630115814,3.49421848018301,3.54779801375018,3.94595115710619,3.82133096524034,3.63721818800251,3.43669733623953,3.60626261534801,3.32187041932618
"OSBP2",-0.851155928032265,-0.867579743742727,-0.860296048990098,-0.889474902993362,-0.924133488950952,-0.729094122697167,-0.841371517604131,-0.893519796739912,-1,-0.93623908777553,-0.622486475934432,-0.797295022178173,-0.246184065059454,-0.278579520910563,-0.84484527157614
"MORC2-AS1",0.945933978641297,1.22240638981401,1.33288254523021,1.22112577230735,0.908308995992881,0.976795011561433,1.00786373941805,1.33541164104098,0.773500928729993,1.02598818820027,0.830236427514515,1.0151495739222,2.65507419242804,1.28329178953096,0.581725316555315
"MORC2",2.09877348000833,2.07310414306545,1.9441631393551,1.90479636154946,1.98389993783802,2.13351491547151,2.43908563732005,1.7619618089758,1.14115960665837,2.02494480805441,2.7293502713334,2.75979869222606,2.70906433132697,2.92351871882109,2.29733372278088
"AC004542.2",-0.980532776567438,-0.922849975513389,-0.91852088469902,-0.889474902993362,-1,-0.978869038827868,-0.976242698729222,-0.981698549847386,-1,-1,-0.275276523506622,-0.461399884530788,-0.650069954064337,-0.133303388278297,-0.946406205662766
"AC004542.1",-1,-1,-1,-1,-0.980656083648867,-1,-1,-1,-1,-1,-0.923602370251443,-0.96417573970557,-1,-1,-1
"SMTN",0.372649513562126,0.22163046212836,0.635154585564807,0.0939663430469637,0.524208070525989,0.609233635613976,0.540730871580433,0.568531207005484,0.315281143803574,0.918001758898317,0.564500875707419,0.590428761019387,1.60365086525887,0.942893113362874,0.351474287093483
"AC005005.3",-0.833585449790513,-0.814349041960259,-0.804330199059708,-0.690982945658793,-0.783412669269573,-0.694234284444596,-0.841371517604131,-0.716636649058885,-1,-0.732954550503319,-0.684179978790093,-0.895090318405183,-0.0285974195029198,-0.62210076406313,-0.604507446748444
"SELENOM",5.86755344404063,6.04528476765204,5.10231595703094,5.81390135174459,6.114257157428,5.61271112310429,5.2179654280832,5.92043436750852,5.38135468646123,5.07568875853908,4.61847533978224,5.00015191304548,4.31744504630482,4.96143903178357,5.99532217708493
"INPP5J",0.702713743815541,0.304178857118837,0.594096975824015,0.306256763043569,0.964277324673757,0.876013131849049,0.883538571783375,1.11078568114738,0.824917789325612,0.120921694084079,0.79675573655516,0.267818515168211,-0.538014829530181,0.709650724734364,0.461307613862053
"PLA2G3",-0.980532776567438,-0.980322274386568,-1,-1,-1,-1,-1,-1,-1,-0.967767327810798,-1,-1,-0.951328067079339,-1,-1
