"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"OR2B6",8.1271058447878,1.22790640406506,0.171023472034568,7.17975368794328,6.98371227300464e-13,1.67210025279368e-12
"OR2C1",3.95135731061805,1.68800145455194,0.225372178491397,7.48983954386536,6.89578650248254e-14,1.71191645166963e-13
"OR2C3",3.62178811964399,1.19445465164149,0.225567666495854,5.29532742966706,1.18803342170918e-07,2.30416974109309e-07
"OR2L13",0.938103521579037,2.60433387921114,0.413059781084837,6.30498053422501,2.88230119743403e-10,6.26705236336175e-10
"OR2T10",1.06498204451198,4.20717670480203,0.503025767265329,8.36373994850027,6.07607680050568e-17,1.66659369242625e-16
"OR2T11",0.751264999212193,3.38725313841618,0.692236814440367,4.89319993932217,9.92095262320298e-07,1.84416261955792e-06
"OR2T2",0.693361852546357,3.90097357258278,1.28405726536832,3.03800591904584,0.00238149276841931,0.00361659543447582
"OR2T29",0.464883146292633,3.44056053259635,0.742024022351523,4.63672391857744,3.53974698358383e-06,6.40927618842572e-06
"OR2T3",0.483058172872405,3.48433728058371,1.03902519430033,3.35346755756969,0.000798057688922479,0.00126174643767452
"OR2T33",1.73635763459789,1.95812381855505,0.57998900239066,3.37613956555011,0.000735106193813771,0.00116490494055403
"OR2T35",0.865119199812857,4.16801347036566,0.707126026955352,5.89430074906411,3.76271316137755e-09,7.79340424655149e-09
"OR2T5",0.721647307691102,4.06076350672742,0.671011211417187,6.05170738973349,1.43318621521776e-09,3.02211288961016e-09
"OR2T8",3.83837065573156,1.74341492130859,0.324200521349282,5.3775821027453,7.54927904511062e-08,1.47733945402762e-07
"OR2W3",35.5734696798006,2.00354540609788,0.151366154452819,13.236416115218,5.40679403388303e-40,2.78348400024203e-39
"OR4F16",1.20484038943492,1.16546901251458,0.358599987209898,3.25005313464332,0.00115383447790889,0.00179822695255314
"OR4F29",1.20484038943492,1.16546901251458,0.358599987209898,3.25005313464332,0.00115383447790889,0.00179822695255314
"OR51B4",2.33056492443148,4.28125035847858,0.455775450549519,9.3933325134488,5.81312729721887e-21,1.81142842896122e-20
"OR51B5",2.24597710972033,4.47823917162617,0.414797045806669,10.7962176126814,3.58676330652524e-27,1.33389392790007e-26
"OR51E1",61.1244723402953,1.99896711688543,0.161744224657969,12.3588160326128,4.36538843388252e-35,1.99175798961536e-34
"OR51E2",47.4356635345414,1.05934031500975,0.152336789754655,6.95393618781036,3.55232341446707e-12,8.29376427362831e-12
"OR52E6",1.63583335806812,2.01894512748237,0.341792588756645,5.90693067636951,3.48540329737694e-09,7.22564916679959e-09
"OR52N1",0.423721300129926,1.96882108299073,0.656962675287042,2.99685378949498,0.00272781509585454,0.00412370844917518
"OR52N4",0.64370196552881,1.96236597180343,0.46316149017016,4.23689363958666,2.26633424817614e-05,3.92905361269124e-05
"OR56A3",2.21450465782596,2.0113911155167,0.338980649068268,5.93364583213015,2.9628059237404e-09,6.1557802415565e-09
"OR56B1",0.423091932473269,2.23785621583137,0.676264962429919,3.30914115051951,0.000935826447747249,0.00147021310975762
"OR56B4",0.384014016164459,1.34684432920821,0.567624299460962,2.37277426369383,0.0176550502514373,0.0247606252395104
"OR5P3",0.416039478142267,1.5986398642921,0.624897243526499,2.55824438474149,0.0105202130887946,0.0150680725040873
"OR7D2",3.73295155227706,3.38074795461654,0.449514375524431,7.52088951698674,5.44048103101952e-14,1.35553709732241e-13
"OR8A1",3.30553715184897,0.597346795530307,0.232428332257312,2.57002573536951,0.0101690960226365,0.0145845567069076
"OR8G1",0.474755325761169,1.59832811107902,0.51309299065105,3.11508467315242,0.00183892113993069,0.00281683228705381
"OR9A2",1.83246151204057,4.17761857248167,0.400337860075275,10.4352323102695,1.71194492262765e-25,6.0693302756774e-25
"ORAI1",544.179139589138,1.42473427832531,0.0732096845173545,19.461008303998,2.35113519672012e-84,3.12371021497296e-83
"ORAI2",327.967614690795,0.955292506263036,0.082180687763725,11.6242943720496,3.10145398523309e-31,1.28264481575368e-30
"ORAOV1",421.753667456299,0.211468287166686,0.0499360246510169,4.23478417924844,2.28771313357227e-05,3.96490213406404e-05
"ORM1",2.77102822070128,2.2316412716831,0.43680226288077,5.10904237758551,3.23795730001576e-07,6.146142774342e-07
"ORMDL2",719.619654064237,0.535146479311877,0.0442488046876914,12.0940324397223,1.13572415117456e-33,5.00621364591382e-33
"ORMDL3",2923.96828397965,1.13639856669725,0.0484433774513702,23.4582852493722,1.08806261131737e-121,2.90312554760221e-120
"OSBP",3689.21559470663,1.00633912930985,0.0507673426758732,19.8225685306177,1.90151338216564e-87,2.69740700845641e-86
"OSBPL2",1466.5690853686,1.16515536380713,0.0439704509225163,26.4985993857634,1.00593481865005e-154,5.10320206429954e-153
"OSBPL5",253.176692685018,1.66667144948618,0.0952318118048869,17.5012048799501,1.40270215816429e-68,1.34595161283398e-67
"OSBPL7",85.974160484561,0.761819086559327,0.109382785395291,6.96470732397464,3.29087176508238e-12,7.69207278478863e-12
"OSCP1",247.705118218188,1.45647492520026,0.0674955524100867,21.5788281330164,2.83974036818406e-103,5.55332459555165e-102
"OSER1",1115.25703928381,1.47922674428037,0.0530663412509709,27.8750467699392,5.35552411018285e-171,3.73994100361102e-169
"OSER1-AS1",95.6248685766255,1.38417624975206,0.0650175510851021,21.2892707684467,1.4273155809138e-100,2.65143204710638e-99
"OSGIN1",86.3927544875004,0.422622022060112,0.0907237975085965,4.65833699278369,3.18774076065349e-06,5.7844111356601e-06
"OSM",27.8532296214887,2.05911978305976,0.200416897642818,10.2741825029619,9.21221080598169e-25,3.20768669892493e-24
"OSMR",3535.26741594562,1.79367096650106,0.136217858014525,13.1676638632051,1.34701468892457e-39,6.86276837460198e-39
"OSMR-AS1",9.38829858268532,2.92941293892872,0.18263289039227,16.0398980306163,6.72647076301911e-58,5.15210316466047e-57
"OSTF1",1853.5571574294,0.187683034173084,0.0266459311830609,7.04359074125343,1.87347894910021e-12,4.41969916612881e-12
"OSTM1",878.843543419709,0.653059299505849,0.0639453062799356,10.2127792874575,1.73813493132927e-24,5.99588976311266e-24
"OTUD1",408.574477308963,1.23888049551407,0.0823155029452434,15.0503908885569,3.43200431898261e-51,2.26590398953313e-50
"OTUD3",380.53725836231,0.461135790095183,0.0719146300126198,6.41226673924711,1.43371695101386e-10,3.15434458709058e-10
"OTUD5",2261.36530466636,0.879344362748651,0.0397411429478465,22.1268010309276,1.74527998435376e-108,3.78606950392984e-107
"OTUD7A",9.03756192185439,0.721250761466505,0.149075540939955,4.83815625902717,1.31049098323934e-06,2.42208536078854e-06
"OTUD7B",1006.95261529465,0.370274611632904,0.0378086443270537,9.79338503729311,1.20202860819305e-22,3.93989559452063e-22
"OVCA2",552.017300263076,0.582749067880432,0.0693645251400224,8.40125506091288,4.41731760425752e-17,1.21752013782349e-16
"OVGP1",268.176102527559,0.798231351974141,0.0643845029059473,12.3978801721929,2.68328480759635e-35,1.23091683898342e-34
"OVOL1",1657.72516217827,0.665871026572915,0.0605497438066248,10.9970907341818,3.94659701720692e-28,1.50756661784322e-27
"OVOS2",18.0633499554715,0.790421336694394,0.138885445614186,5.69117471740077,1.26168324159388e-08,2.55247183693698e-08
"OXCT2",6.45318950245622,1.27762067181482,0.179707668688515,7.10943879656746,1.16515755289674e-12,2.77153645835173e-12
"OXLD1",413.967715631071,1.03113441041022,0.0645430737508693,15.9759111316935,1.88085843640229e-57,1.42662765611928e-56
"OXT",0.760019316090322,1.01389905809841,0.471024568962766,2.15253964422938,0.0313548763731923,0.0428661892942507
"OXTR",11.7936038916867,0.50797089273156,0.2253086292159,2.25455587075984,0.0241612200181104,0.0334049351744433
"P2RX1",53.239984152537,2.20698919005643,0.17476088212172,12.6286223968547,1.46826201922312e-36,6.95725580040675e-36
"P2RX2",21.523582244634,4.23543502284054,0.309079181555923,13.7033979497393,9.688212531115e-43,5.3102106765748e-42
"P2RX3",1.50666595836584,1.73962853392294,0.287167956528796,6.05787830561277,1.37928677357566e-09,2.91062698553655e-09
"P2RX4",2761.25151341136,0.138437974306286,0.05809219852658,2.3830734215188,0.0171687696996481,0.0241100163371548
"P2RX5",3.34054002290492,3.14641384826312,0.344330369847919,9.13777617017285,6.3749714870887e-20,1.92243242525482e-19
"P2RX5-TAX1BP3",28.9351260444857,1.34625644865507,0.0886549588875033,15.1853485191209,4.42206613530925e-52,2.98489464133374e-51
"P2RX6",66.6286122602871,0.302427610536395,0.115339293360126,2.62206921618741,0.0087397679041678,0.0126218158294313
"P2RY1",672.100853459939,0.49028787189298,0.11576866649812,4.23506538274708,2.28485215552636e-05,3.96024704082575e-05
"P2RY10",0.687224242686518,2.01564274048026,0.567481807182547,3.55190724172743,0.000382449657938099,0.000616727671620514
"P2RY11",184.620139293845,0.403318464828879,0.069519726431954,5.8014967194045,6.57255829604762e-09,1.34689524505365e-08
"P2RY12",10.9213524613902,1.97372946970387,0.211740954940359,9.32143462874158,1.14777698209125e-20,3.54388673537073e-20
"P2RY13",30.5658568974199,1.82380481676693,0.152647896395468,11.9477887336355,6.66757389506016e-33,2.88011697116516e-32
"P2RY14",88.0019510473357,2.66506672737948,0.175897412323113,15.1512560200938,7.43323274640568e-52,4.99211410270629e-51
"P2RY2",836.288434775013,0.428978917988333,0.0827131668876642,5.18634377246062,2.14462770322371e-07,4.11014284373535e-07
"P2RY4",1.48465943160984,1.31205202331834,0.377643029347563,3.47431812943856,0.000512153424686758,0.000819559257761674
"P2RY6",2678.5356423055,0.302743825678108,0.0622313136558322,4.86481496039792,1.14563937162477e-06,2.12364709342798e-06
"P2RY8",9.19745329533909,1.41213093228042,0.180832394569518,7.8090595196844,5.76162885468096e-15,1.48459872982589e-14
"P4HA2",780.260939552542,0.83251568049418,0.104783997035421,7.94506512490408,1.94088789196521e-15,5.07741119708692e-15
"P4HA3",20.9336120501367,3.18788545300469,0.201299769442351,15.8365082177486,1.74230915566685e-56,1.29039237172236e-55
"P4HB",41619.4919545915,0.26251580946661,0.0507909240445156,5.1685574618908,2.35907758800211e-07,4.51272315743455e-07
"P4HTM",1440.04778618873,1.54933019170893,0.0915660631492369,16.9203538780933,3.18510984964787e-64,2.7932672658191e-63
"PABPN1",3984.65646974269,0.123028357357287,0.0429399270303799,2.86512730378523,0.00416841628796319,0.00619878980817977
"PACS1",2120.92276348481,0.258013344938321,0.0378707588414606,6.81299643396241,9.5586511753629e-12,2.19545265956513e-11
"PACS2",1289.49617815193,0.562136854493015,0.0633173789942858,8.87808155394028,6.80233591862003e-19,1.98798311153057e-18
"PACSIN2",3344.00463592384,0.651824696437711,0.0369915330477731,17.6209159970717,1.7022621669356e-69,1.66950081443801e-68
"PACSIN3",1576.72359057663,1.75508241892944,0.0706120233688003,24.8552914248443,2.26673968500747e-136,7.85409680137503e-135
"PADI4",11.1652926461038,1.8368020568761,0.195946547622172,9.37399550625336,6.98375701209776e-21,2.17202042825737e-20
"PAF1",1767.44468552281,0.209651562894753,0.0289386677481488,7.24468606223812,4.33442003773398e-13,1.04642112434666e-12
"PAFAH1B1",3422.0198963821,0.331863562846863,0.0347432963877543,9.55187323456827,1.27372044150616e-21,4.04820883684766e-21
"PAFAH1B2",2217.14308381264,0.683396181824439,0.0557747650249433,12.2527845974576,1.62324943321767e-34,7.31189362452378e-34
"PAFAH2",1284.61992676389,1.40076997041072,0.0602952022470656,23.2318645299658,2.16994284295496e-119,5.59830407807286e-118
"PAG1",816.770142920471,0.863578364940693,0.0909448813293317,9.4956236383825,2.18897145377227e-21,6.90858810336886e-21
"PAGE2",20.4327131515171,1.89503966705209,0.449148577619015,4.21918216261064,2.45190111469167e-05,4.24101480169817e-05
"PAGR1",463.704799810829,0.148305687322946,0.041189096033867,3.60060553892721,0.000317476926631207,0.00051448452527988
"PAH",0.773113276554143,1.20288838882619,0.42757584296119,2.81327490462404,0.00490397066818208,0.00724642374205119
"PAK1",2244.4947654453,1.26375634166185,0.0608491843470313,20.7686652700958,8.31364853624533e-96,1.40691557053917e-94
"PAK3",145.950932314516,3.60525458146229,0.173207161706557,20.814696955604,3.18552980246077e-96,5.45615422486581e-95
"PAK4",3344.35595434345,0.347797503063496,0.0466210017088659,7.4601036081418,8.64544698077735e-14,2.1371340914134e-13
"PALD1",330.53540876417,1.41469987245993,0.103819038256239,13.626593890884,2.7826782529953e-42,1.51275536165958e-41
"PALLD",4057.22671630376,0.199487374695051,0.0825713224052144,2.41594017007596,0.0156946399784742,0.0221071359119067
"PALM",1041.4268159167,0.805954871876342,0.10104516687116,7.9761842830543,1.50926548004508e-15,3.9624786205036e-15
"PALM2",13.1787708782691,0.54210437580371,0.219454103054184,2.47024032934058,0.0135022306798114,0.0191333044004141
"PALM2-AKAP2",202.190960502488,1.15831209844931,0.154370207363451,7.50346921360394,6.21505854489975e-14,1.54529576524068e-13
"PALM3",238.119739842856,2.75103018485675,0.159699982016071,17.2262397911849,1.68772309076915e-66,1.54851673364732e-65
"PALMD",312.687397298444,2.77146160926296,0.114155933024477,24.2778586783457,3.35954484401424e-130,1.05427269959315e-128
"PAM",4830.6812962849,2.98192877557892,0.182175605261936,16.3684307308404,3.21394523937899e-60,2.60174329109799e-59
"PAN3",808.964115205491,0.548589136283348,0.0484606668758334,11.320296885079,1.04118712762852e-29,4.13877370866529e-29
"PANK4",784.098122574048,1.12914507084564,0.0492584216436204,22.9228837053467,2.74766351953727e-116,6.83171810912641e-115
"PANX2",19.7235858520372,0.435024029797017,0.156529275679195,2.77918637206624,0.00544952488432155,0.0080237489446645
"PANX3",4.01259485561233,1.08292500392535,0.207174501440633,5.22711528877828,1.72175150467965e-07,3.3171278563421e-07
"PAPD7",542.988249824185,0.340688863271621,0.0463580663330302,7.34907407103994,1.99584570328372e-13,4.87141368743231e-13
"PAPL",3.47414128037393,2.38017432667711,0.421132668816642,5.65183967647358,1.58739618746809e-08,3.19968161582655e-08
"PAPPA",137184.006837431,4.48829203889543,0.313850587208518,14.3007285052918,2.16530930415159e-46,1.28859253855165e-45
"PAPPA2",56790.0610560761,2.9734417114749,0.293214687537291,10.1408348144113,3.63975656339568e-24,1.24532182070756e-23
"PAPSS2",1036.63301055364,0.795604676896363,0.106581322463581,7.46476641972818,8.34475093696155e-14,2.06370460924355e-13
"PAQR5",31.824667015539,0.364755792350573,0.111750895118976,3.26400779127751,0.00109848144640565,0.00171609757690909
"PAQR6",42.0369164353727,3.03490204972098,0.151152503392697,20.0784107547081,1.13983355323881e-89,1.68671510631663e-88
"PAQR7",5976.6255086921,1.75389072443246,0.0607231797208358,28.8833808192467,1.93087913204085e-183,1.79786301405581e-181
"PARD6B",561.592320088362,0.591756545496039,0.0750483994499168,7.884998878503,3.14538341506849e-15,8.1735896576708e-15
"PARD6G",244.420566815681,0.467967830916459,0.108201132276392,4.32498090427622,1.52545075885281e-05,2.67101446136849e-05
"PARM1",609.336352538893,2.68064899115466,0.137428395705857,19.5057868309264,9.80369332234564e-85,1.31331181238243e-83
"PARP10",663.013522841502,1.33732101001015,0.0883781238568386,15.131810358143,9.99086611510012e-52,6.691928262885e-51
"PARP14",2146.11072269957,0.59017118085559,0.0546972881984399,10.7897703943652,3.8474958537195e-27,1.42874513681696e-26
"PARP3",131.008239836727,0.777578474590355,0.0756039055191819,10.2848982370768,8.24291025184449e-25,2.87371475128249e-24
"PARP6",849.421128521341,0.639635520972133,0.0689333594203972,9.27904176367279,1.71009554075535e-20,5.25643549859129e-20
"PART1",58.4767423842008,4.19188224956872,0.153218020154565,27.3589375801879,8.45401452549992e-165,5.21200361454935e-163
"PARVB",371.308747675965,1.46755521701487,0.0875239965478012,16.7674612094909,4.22164922184186e-63,3.62776434840083e-62
"PARVG",143.598269526059,0.457861245758357,0.108685369365219,4.21272199222871,2.52311537002896e-05,4.36085924392905e-05
"PATE2",0.884827879931084,0.841657201582558,0.39515565773439,2.12993838025291,0.0331767009695235,0.0452365937167916
"PATL1",1981.29782575331,0.62636183759746,0.0352099739933695,17.7893297426295,8.54964453484951e-71,8.6474857955076e-70
"PAX5",1.40050961562988,2.89434881544058,0.385884851349166,7.50055050184295,6.35503664178625e-14,1.57923184027519e-13
"PAXBP1",759.101566262829,0.331431085881573,0.0660974462885505,5.01427974137911,5.32324923325285e-07,1.00077970213194e-06
"PAXIP1-AS1",165.07981703623,1.17925180493364,0.0771734087604365,15.2805457718513,1.03073857468714e-52,7.03938756138583e-52
"PBLD",157.116970211306,0.195229168629919,0.0445201003567361,4.38519156663087,1.15883749949307e-05,2.04252218302798e-05
"PBRM1",2117.87040666393,0.246594696845024,0.0440086972430789,5.60331735072674,2.10287695231622e-08,4.2139486248434e-08
"PBX2",5194.78748901957,0.302725728821677,0.0213354013350624,14.1888931015411,1.07339631255156e-45,6.28699584980367e-45
"PBX3",129.849374935371,0.202668855943431,0.0755376183941235,2.6830188752575,0.00729608723023293,0.010610699940304
"PBXIP1",3296.75934079664,1.57611240526852,0.0684050407564226,23.040881020461,1.81560816063115e-117,4.58481587527236e-116
"PCAT19",106.945242220642,2.35608304058647,0.109566402311788,21.5036999561406,1.43757289439142e-102,2.77767073514092e-101
"PCBP1",11636.8481023756,0.492166875843674,0.0386166352979187,12.7449445568397,3.32627199214327e-37,1.60094086565058e-36
"PCBP2",12398.1911294075,0.237945245981123,0.0234929903362655,10.1283507367648,4.13565937134692e-24,1.41150365955094e-23
"PCBP3",7.81126884146218,0.879094864821332,0.233900790126035,3.75840912870641,0.000170997118303036,0.00028207792349989
"PCBP4",261.076651042192,1.24172370807223,0.0753885684943978,16.470981381806,5.9300501418494e-61,4.8719431557547e-60
"PCDH1",5264.38795985092,3.37998148365126,0.151286576114743,22.3415822504154,1.45787085004241e-110,3.29857858530596e-109
"PCDH11Y",119.121808626307,1.04344174488552,0.286786923870543,3.63838675349275,0.000274351218077766,0.000446677028151942
"PCDH12",1363.48575285513,1.91206773007098,0.0994886374844327,19.2189558367423,2.56887543476048e-82,3.2782501741055e-81
"PCDH9",0.653208433854817,1.41133133067693,0.379528139904214,3.71864739998759,0.000200292404093698,0.000328630597173606
"PCDHB10",13.159211527607,2.08698281766905,0.194114241219871,10.7513122404304,5.84244435964151e-27,2.15822279316324e-26
"PCDHB11",13.1395330296945,3.42563869459336,0.197076721711883,17.3822593801894,1.12435152152809e-67,1.05602231324594e-66
"PCDHB12",10.0839676957188,3.05168892984677,0.195071678912521,15.6439363564164,3.65423892952418e-55,2.63818793935591e-54
"PCDHB13",30.8669871209459,2.04162425322655,0.132744349396886,15.3801217340136,2.225288845124e-53,1.54162233342852e-52
"PCDHB14",25.3024107381262,2.24083019230322,0.130213863529818,17.2088449843905,2.27932592427497e-66,2.08371831768265e-65
"PCDHB15",19.3750487408588,2.8930191636122,0.16034131409012,18.0428804642713,8.97419298046332e-73,9.43103067236243e-72
"PCDHB16",14.2447769080749,2.8839260699395,0.173019253618494,16.6682378384231,2.23074501454859e-62,1.89036841569949e-61
"PCDHB2",10.9118939895048,2.04035594953702,0.185499880280761,10.9992305463964,3.85406418932897e-28,1.4727589317304e-27
"PCDHB3",4.20281957612658,2.14200774183988,0.296757574943544,7.21803897422797,5.27426021188076e-13,1.26844612621188e-12
"PCDHB4",2.27643935971722,2.01124051689204,0.394878279062289,5.09331767163314,3.51851414469736e-07,6.66749589932348e-07
"PCDHB5",11.010598828262,1.50990544930482,0.193831863567701,7.78976903752179,6.7131794071065e-15,1.72546174332832e-14
"PCDHB6",6.30053214026417,1.89986232458204,0.205793522322526,9.23188593664535,2.65908125688049e-20,8.11387356954523e-20
"PCDHB7",6.89034597130937,1.86068606899339,0.194553693133779,9.56386917679299,1.13434730929613e-21,3.61438420224394e-21
