Gene_Symbol,fc,pval
NET1,1.00585254569496,0.97771205386478
SYAP1,-1.06559746837834,0.643040706435542
CEP112,-1.58576856196152,0.0182185103236508
CDK5,-1.07503519203061,0.668962131683897
LARP7,-1.10957551249079,0.490456931012955
IQCB1,1.29338646858105,0.0846893045063661
GALNT11,-1.16235970501381,0.551585676736986
COPS6,-1.0714463289253,0.593030298082715
TMEM39A,-1.70711999635193,0.0004967395595967
SIGIRR,-2.27750996294487,2.0038270899975e-08
TUBA4A,-1.13573551360765,0.331486176523136
TOMM40L,-1.11333851095189,0.459895668263487
LFNG,-1.77656395538201,1.19461836413892e-09
POLR3D,1.06423636164232,0.784186975815003
ANTXR1,1.22836656064748,0.420914723856397
RFNG,-1.03473656088345,0.906529043041779
CNBP,-1.06771057909247,0.574884764562617
PLRG1,-1.05788453803831,0.751730787809426
THAP4,1.1201815845866,0.378062794838142
SEPT7,1.02959883520977,0.871075398622954
MRPL1,-1.0192937930861,0.942850375806564
NPEPPS,-1.01629461415612,0.941258962795846
SECISBP2,-1.31979120692233,0.188321253006709
ZNF157,1.38243407009195,0.0855796072551696
HDAC8,1.05382421762671,0.868379169391719
SLC38A5,-1.33828617121907,0.311599953385504
TFE3,-1.02521061493164,0.912331082649729
MTMR8,-1.41887508898816,0.271404299628899
DIAPH2,1.47126438470284,0.0411413782949094
ZRSR2,-1.09636228265331,0.625373330128148
TCEAL2,-1.09337269884026,0.776458157878205
DNASE1L1,-1.9111969023552,7.131708555370081e-09
EMD,-1.42620635614584,0.0026192285686701
TMEM187,-1.86746453266803,6.14449294379803e-05
ARMCX5,-1.06496235161328,0.750594658275513
IL13RA2,-3.80452530897154,4.022458776038499e-31
SOX3,-1.48759026585426,0.0445678093221414
TMEM106B,-1.57537948956078,0.0002200496854336
DAGLB,-1.31264146201527,0.191307311218485
RER1,-1.27878958298676,0.0223581018920722
IGSF9,-1.06147975959758,0.833053626576355
RNF2,-1.00092734722885,0.997712550564452
EIF3I,-1.10635405726847,0.350995064716985
ABHD11,-1.44009434557923,0.0788855822395377
COQ8A,1.06912363529611,0.747523363271573
WDR26,-1.27255516027366,0.0407913630017252
RHBDD2,-1.27441731253928,0.105859174108392
INPP5B,-1.25557061156217,0.321799135363417
NFIA,1.33107026197387,0.137183749551397
SOX13,-1.42169480074421,0.0970786327259668
SSC4D,-1.26977471124563,0.277934589951851
FCGR2A,-1.37312471918417,0.306743150452677
METTL18,-1.14726428772067,0.458186031463853
GNPAT,1.13076399787673,0.352900969906389
PHGDH,-1.11887392955662,0.343420526962264
FAM126A,-2.00882109163448,1.48486181654896e-06
GLMP,-1.11765080042834,0.463024218660558
ZNF326,1.01016515486896,0.96071959855564
TMED5,1.19658330279681,0.223819819991864
KLHDC9,-2.25358879394951,0.0001205270632532
RPA2,-1.33143084715007,0.0051976040369184
MRPS21,-1.00484758765683,0.975827520086273
SLC44A3,1.88066526300076,0.0008006900436918
PSMA5,-1.20288983861052,0.0394879888620154
PIGC,1.02147019161,0.908730288282811
LAPTM5,2.38371826289119,0.0
IER5,-1.44930351259051,9.49837819664309e-06
ZNF669,-1.1489761542731,0.710739115710458
GPER1,-1.11966460624418,0.688328316297469
LBX1,-1.01725281136049,0.893604206126839
FRRS1,1.13219819040738,0.67016978708002
ARMH3,1.02523558475262,0.887214526436841
BICC1,2.58626141838356,8.66857610456895e-09
EIF3A,-1.05238299486647,0.645787769539643
ANXA7,-1.31883141491193,0.0126230827572515
DMBT1,-1.79231229492525,0.0007423949520732
DCLRE1C,1.06545502870984,0.771349630330362
DMTF1,1.43963617994539,0.0096287428839074
SRGN,-1.72022838051007,1.3127138252174202e-09
HNRNPA3,-1.11381769579647,0.478560971299169
ZNF239,1.6990435216984,8.50714932864176e-06
CEP57,-1.05440571012784,0.805602213602862
SLC36A4,1.01620970241708,0.939624553899239
MACROD1,1.47822267459317,0.0359640119760552
B4GAT1,-1.0262431853222,0.903965021992376
FADD,-1.04634175468557,0.721360706956132
SRPRA,-1.2886205539874,0.0360304971539949
TAGLN,3.7868996146574,0.0
TAGLN,4.5080820033567,0.0
ROBO3,-1.25967688601949,0.273762671031142
LPXN,-2.4356382703423,8.36849897668648e-10
MRPL17,-1.30124084267908,0.0266221436045728
TRPM5,-1.25206074590032,0.448203858019944
LMO1,1.07693353534289,0.81430503425459
COMMD9,-1.14080300465854,0.380544145699119
NAT10,-1.09069994626311,0.594793249178168
RRM1,-1.19211528996694,0.0758312740127399
ORMDL2,-1.02852994093116,0.843782920072915
CAPRIN2,1.15011288344398,0.472364521716006
AASS,-1.07130229856413,0.807642481891917
IFITM3,-1.01726442318884,0.897888473550515
BTG1,-1.58811028571294,0.0033881430284679
CCNT1,1.29776929124573,0.255096344236345
ANP32D,-1.03583874820505,0.866672217352051
YEATS4,1.04910301389562,0.795050190362591
TARBP2,-1.05350486564262,0.781090449793644
ATP5MC2,-1.05978721547942,0.546814066488718
PTPN12,-1.02658287154565,0.858056356778053
RITA1,1.18979624770738,0.223231520903985
SART3,-1.00712321799776,0.977770277604664
IFFO1,-1.01942288946433,0.944229650452963
PARPBP,1.00718528802743,0.973319160545192
UNC119B,-1.09539597668355,0.56705742375897
DYRK4,-1.01803512828844,0.940663886182343
ESD,1.12100002213769,0.388206046769441
TRIM13,1.30163508780092,0.0443661823417429
NAXD,1.13807194207499,0.437654597034818
LHFPL6,-1.21034133947764,0.137654239947481
TBC1D4,1.24010388100673,0.319743973975374
HSPH1,1.02257907971967,0.869540729182513
CINP,-1.42811715554313,0.0116082754780267
BTBD7,1.04109318131483,0.866393435697414
PPP2R3C,1.04908111515558,0.751020107153191
SCFD1,-1.09674734090289,0.497800388092359
EMC9,-1.10350952020238,0.526622994590057
RBM23,-1.94029843035742,2.6135121379703e-08
HSPA2,-1.47832085640297,0.109405091260911
DLGAP5,-1.16407335081468,0.242781248718069
EPHX2,-1.62193449755816,0.0152165100794568
NUMB,1.06139780838445,0.757244049620358
TGFB3,1.46200576575372,0.113605869676271
NEDD8,-1.05715293767772,0.577713184684182
FOXN3,2.25453889248831,1.26069744594414e-06
TRPM7,1.26294922373142,0.296863701474605
INTS9,-1.11769959301233,0.436812849065191
DUT,1.09080221696877,0.382556744033015
CATSPER2,-1.33511292062509,0.238480572324015
NMB,-1.38826260478548,0.0041599445890403
ARID3B,1.16717606882648,0.348726224965374
NR2F2,-1.00916271229178,0.958666189612707
MEIS2,1.05846393353922,0.835716509485397
BLM,-1.0908942267187,0.598559217670774
EMC7,-1.18678584058525,0.0991050449824529
CHRNA5,1.02594946687667,0.913715098092473
IKBKE,-1.29668296709301,0.304154705479495
TP53BP1,-1.03164463095939,0.868848153311888
TMEM87A,-1.13539925819804,0.290235220578727
RAD51,-1.06231700278843,0.683850722768877
CENPN,-1.11615098419499,0.40610343059258
TSR3,1.00460729137859,0.984465883733581
CIAPIN1,-1.0566673836973,0.728748225879428
MLYCD,-1.15712320202008,0.627123055364243
DUS2,-1.04144032810462,0.872042101115998
CMTM3,1.50646106296438,3.1232443988906e-07
GAN,1.04620758306841,0.876913215949921
DEF8,-1.07468428688289,0.585755220086411
NTHL1,1.04759498694794,0.811052317231605
LOC112694756,-1.11748219661844,0.229288152975937
COX6C,-1.00796212844847,0.951857989343176
C16orf95,-1.31625505005126,0.0485727162492123
NUP93,1.00961830879634,0.964739970883024
LRP12,1.12880178686417,0.427186431717842
CLUHP3,1.90878714269039,0.0016788275293459
ZNF23,1.02796756591207,0.921888595247916
CFDP1,1.00779806207424,0.974654256276917
CA2,1.03386013070758,0.868134189249147
CDK3,-1.10263248915767,0.58770746282487
EXOC7,1.00299392745491,0.988485415948075
LASP1,1.06663481308299,0.660446507404988
COPS3,-1.27523353621746,0.012759517992317
ERBB2,1.23481410221655,0.128448757445899
EPN2,-1.30552114353982,0.0418575909684392
ZNF286A,1.22232141971162,0.448325203359744
SNX11,-1.15332304671795,0.390665985920053
BECN1,-1.20336787512984,0.17088934072969
ABCA10,1.00567576050037,0.990541854374476
SLC35B1,-1.24498157902877,0.0853582585715726
AATF,-1.11540130792232,0.379481477633395
SPAG5,-1.24951578846888,0.0303772992832164
KIAA0753,1.23987287534188,0.182908426710287
NLRP1,-1.58368727338969,0.093026169649786
ZMYND15,-1.35830905228609,0.208154960705474
PER1,-1.06465428028119,0.812711577402308
IL7,-1.74460043436843,0.0029320798414755
CBX4,-1.02308150647103,0.939873051253796
CEP192,-1.1468270657242,0.390680647588358
CTDP1,-1.41560672563954,0.196325739888905
RNF138,1.018056497888,0.929228098533741
PHLPP1,1.56860722212237,0.008403070457479
LAMA3,-1.08966054806751,0.68232809181656
ACAA2,1.38101475765307,0.0347365153685326
CNDP2,-1.08579872908666,0.591126930161307
TMEM241,-1.31508556537165,0.161012803982798
TRIM28,-1.07150565914207,0.584606421705164
RTN2,1.25070022151008,0.396459024819193
GEMIN7,1.12612256157242,0.312981516885044
ZNF180,1.06437216561145,0.769234693509551
ZNF574,1.0384610236588,0.851325043126326
CDKN2D,-1.30788003727626,0.0206298125433446
BRSK1,1.34297530896925,0.335225666853436
GPR108,-1.01239425998707,0.959583365414148
DNAJB1,-1.46079253797217,0.0003852177109722
ZNF799,-1.05838136603923,0.873416911154328
GCDH,-1.23895852585551,0.172655949391716
TMEM205,1.21853260429079,0.0561005143801971
RPL13A,1.1140437300325,0.106461684582679
PPP1R15A,-2.33852071831295,4.1980656194654303e-10
DEFB104B,-1.11057836327467,0.773998221190621
ZNF585A,-1.01135222983984,0.978603899321149
ZNF585B,-1.48691825591047,0.161666964254746
ZSCAN5A,-1.2718835410974,0.244629123106373
CHST8,-1.52617772924846,0.0699920233218018
DYRK1B,-1.37632415308107,0.176108279265465
TICAM1,1.31923878715475,0.0144724762091113
TBXA2R,-1.10803740424098,0.584606421705164
TMEM259,-1.17628550301479,0.0982725686815753
RBM42,-1.02681711225651,0.874602771798569
LSM7,-1.09195910865909,0.405533306691881
SARS2,-1.08132477950856,0.67369917444657
LILRA4,-1.71257362173648,0.0576314497618624
OCEL1,-1.14423131356446,0.554843474080587
POP4,-1.47232866485684,0.0001021847034917
RB1CC1,1.35185283835038,0.0126054669748023
WDPCP,1.04563925417688,0.900842766995335
MRPL44,-1.16659271375179,0.312549430910259
STEAP3,1.0930242268537,0.588485747896366
EIF3H,-1.04607743675791,0.647843110336074
MCM6,-1.3038804515367,0.0040738217290593
LAPTM4A,1.042537233685,0.706918963217288
STRADB,-1.24824788800175,0.139071004074544
PNKD,-1.00737925230297,0.968273699258816
METAP1D,-1.26072969572857,0.333986360506534
MAP4K4,-1.40218978571241,0.0121375043908602
TIA1,1.2512922076961,0.158169935370986
PPP1R21,-1.07843403851046,0.801138881548036
RDH14,1.32025243659982,0.026394210495924
OTOS,-1.49595731099727,0.0962133166151077
ASNSD1,-1.02666537145905,0.870379355741488
SMYD5,1.09761857491621,0.591552865838208
PRKRA,1.07259955992459,0.646016615861506
TMEM87B,-1.36443423316815,0.141491534502785
KCNK3,-1.32188364866108,0.113692965819912
PREB,-1.11645686580385,0.455062382673173
PECR,1.0965996049115,0.665843020243892
PKIG,-1.16059000307901,0.507532420831477
VAPB,-1.11514232399922,0.481874260782078
RAD21L1,-1.27443101581432,0.27206882359541
CNTNAP3,-1.8938712667179,7.84622186947276e-05
GPCPD1,-1.06147946649399,0.80051570928152
THBD,-4.82874824659008,1.43218543415335e-40
PXMP4,-2.4431989733182,3.397932747164249e-11
PSMA7,-1.17701700891535,0.0591295582276813
RWDD2B,-1.23909747705572,0.325123292468473
CFAP298,-1.00521965143215,0.978419206063589
RCL1,1.22062875918993,0.104269793141135
RANBP1,-1.04896994817141,0.66922417950109
MIF,-1.12995684245689,0.0554268302987962
ASPHD2,1.23690556653986,0.450659757691162
EWSR1,-1.12086460633191,0.384079906022382
EIF3D,1.00423957069766,0.97850683996152
TNFRSF13C,-1.09883310070406,0.776286266410776
SLC25A38,-1.09405586861032,0.642368765679133
DCBLD2,-1.01889795032963,0.909538084697005
IL20RB,1.53070740796545,1.27868772585241e-06
COPB2,1.00038292591097,0.998371533111079
PLSCR4,1.43248576615108,0.124965999026558
SERP1,1.02712351109133,0.864698462120603
QTRT2,-1.04241243203448,0.819037474867734
TSEN2,1.10592631479481,0.553304398493119
CIDEC,-1.03823266485563,0.894228906761721
SETD5,1.13909336894912,0.548339979160493
ITPR1,-1.35536145634243,0.115629950188832
PIK3CA,1.13181035463508,0.541480516047062
TKT,-1.20075795863787,0.01706889563753
IFRD2,1.03618645871237,0.837443350969588
MBD4,-1.11398687011401,0.506604679193127
ARL14,-1.74185333207559,0.0249724883125942
RETNLB,-1.2974978014362,0.317698607168047
GMPPB,-1.21744418993776,0.241219383362718
TSC22D2,-1.15019324628341,0.460266004576115
EEF1AKMT4,1.22962166061461,0.0662923146583517
GTPBP8,-1.00721137877184,0.969441550635458
NUP54,-1.24819556271012,0.060412676540136
TMEM156,-1.24016137537781,0.39632059009249
FGFRL1,1.16931740548477,0.347578146900874
NDUFC1,-1.07230954029739,0.508020991985697
CASP3,-1.29886910706005,0.01474752662682
UTP3,-1.4370505899478,0.0001195477055644
MAD2L1,-1.07366901197866,0.625373330128148
ANP32C,-1.32291544563706,0.111165443401766
SCFD2,-1.29613426175288,0.105679071320845
GATB,1.01731781201616,0.941771327377362
ABCA11P,1.21733524241084,0.366176212084377
HELQ,-1.25907881512501,0.309308301306373
CWC27,1.06663763533345,0.688349990494439
ANKHD1,-1.23581087687961,0.15277382450063
DAP,-1.24893247857801,0.0912948592158538
RAI14,1.11689992556034,0.395349667326372
FGFR4,-1.00558135395946,0.987522592195131
RBM27,1.15040964610391,0.27512737189727
LOC389765,1.43281326466741,0.0615062398104436
SAR1B,-1.40065417593538,0.015085553242006
CCNO,1.13005124068944,0.486380522355342
RFX3,1.51062411704639,0.098952361336923
RBM22,-1.09101440404973,0.617230336084794
TJP2,-1.48400677734671,0.0007282154651657
PRRC1,1.16581131921304,0.282164163725946
HSD17B4,-1.03224827817567,0.851254233815734
MOCS2,-1.32438596175835,0.0239026864165536
MFF,1.12621202056929,0.422132915919742
APH1A,-1.31397634133256,0.117757247364039
SRP19,-1.30353869225163,0.183418297574154
ZBED3,1.65063221114292,1.02058840091014e-06
EXOC3,1.00841592686612,0.976456196966511
NUS1,1.2801981973343,0.0917433834973723
HIST1H2BC,-1.10999115993246,0.540874252002044
SPIN1,1.02807010382252,0.912331082649729
SLC22A7,1.02884867143263,0.937597048948491
HIST1H3B,-1.02075498720575,0.878891008581038
ZNF165,-1.36431246780748,0.111165443401766
HIST1H3J,-1.05134122660721,0.768353465935197
RWDD3,1.04373834541591,0.844778829734475
GABBR1,1.03406531552149,0.913587508622293
DDR1,-1.30383151971357,0.175901783825691
AGER,-1.43725401029672,0.0664910622664084
RGL2,-1.20325971637688,0.226786701999397
NUDT3,1.11954847187142,0.525315641114058
AIG1,1.48255907251178,0.0013408043538283
BCKDHB,-1.06385084193294,0.7677374955804
TFB1M,1.07697232797024,0.688023687693372
PEX7,-1.21229630485808,0.262590526247052
SESN1,-1.14970169684525,0.582887779125443
PSMB7,-1.27372155678508,0.0011438265017665
ATP6V1F,-1.02407809792183,0.867548432848213
TRIM24,-1.11459759215554,0.449444881241453
AKR1B10,-2.22260887693725,1.27868772585241e-06
MCM7,-1.21724315901021,0.0239150723072626
LSM5,-1.13017479317388,0.285172840027747
HOXA5,-2.71609133111142,4.42297415001145e-07
PMS2,-1.51492672823113,0.0120532130748299
RFC2,-1.24645080826832,0.0803771705658114
TOMM7,-1.75468535278945,3.3229367626638204e-17
SYPL1,-1.27549688413797,0.0458066786423365
SPOUT1,-1.65064319179659,0.0008541296513576
TRPV5,-1.33668968474007,0.353282457958619
ARHGEF5,1.12854866385731,0.503687743854013
LSM8,-1.17534446564163,0.149845697327959
LAMB1,1.24874722164853,0.0423530169027189
TRRAP,-1.00393173997092,0.989709701234043
ANKRD46,1.11588898955769,0.576430014163211
GTF2E2,1.02814542591936,0.886006083247527
NEIL2,-1.1005836403662,0.72354943275258
RAD54B,1.29861346696537,0.166507824702982
ACO1,1.14181958052698,0.297458188067283
FBXO25,-1.2721220590699,0.0475770100675234
MRPL15,-1.04295870816251,0.734287026267372
OXR1,1.13644746344352,0.442159383934223
LONRF1,-1.25685449593869,0.372712534361098
LY96,-4.23243097509754,6.12562254711651e-26
TSTA3,1.06101710404267,0.690070894253244
KBTBD11,1.26801849510014,0.110127294436961
ADCK5,-1.13763557009117,0.430302358976056
MELK,-1.03807989421159,0.810924785962127
C9orf78,-1.3221853673306,0.0178584466347069
HRCT1,1.52912878936912,0.0124438186797234
FSD1L,1.60591830451759,0.0398887610346637
TLE4,1.35630776037598,0.0999557094260407
ANXA1,-1.10032630613695,0.316382861502698
BRINP1,1.82931521421063,1.2211160739911e-05
CTSL,-1.11142899480395,0.393861878969968
GKAP1,1.12983728792922,0.616691230488085
CEMIP2,-1.07573499232598,0.576538060857288
POLR1E,1.06306129060721,0.733761898015006
TMEM141,1.10078478494867,0.38835637734265
RC3H2,-1.16089214419197,0.43733686133192
FPGS,1.01442981339377,0.942850375806564
TBC1D13,-1.20197985237996,0.0657676695232772
NFX1,1.03589592546318,0.876873176274447
TOR1B,-1.043922415204,0.839087406612368
ST6GALNAC4,1.55014005316406,0.0013895172013214
ZNF354B,1.17654937551237,0.471042838652547
TEAD4,-1.00877558535844,0.971607785757413
S100A4,2.19239583657208,3.3717647688924903e-09
RPH3AL,1.29960001928729,0.192707978336877
ORM2,1.209817761999,0.591287901924704
MAN1B1,-1.16270017760678,0.315801166546399
NUDT9,-1.04729806407359,0.773853448631436
ZNF283,1.06691088628108,0.778611513486371
SLC20A2,-1.02148326240944,0.920136925694009
MMADHC,-1.18473020755225,0.0893943714791149
LETM1,-1.15637829708678,0.352445970213591
SNTB1,-1.58537998234255,0.0013282687349854
ARFIP1,1.02450102927753,0.934843952795109
SLC37A3,-1.0786221922063,0.635173027355679
SEMA4B,-1.59415798630163,0.0043412852368036
SFTPC,-1.19119453588027,0.616579799309866
RBKS,-1.22765356509097,0.209338103119578
RFC5,-1.05462880202982,0.708294319727282
NAT1,-1.35951603048473,0.0464251607206905
RHEX,1.64998738070591,0.0006084806015757
ZNF429,1.51343635371067,3.85834420490672e-05
PRPS1,-1.18603175681023,0.0937136448301077
TUFM,1.10337612950455,0.384514948972125
NSMCE1,-1.21747852815952,0.136794953772837
RPL38,-1.06177583270125,0.451480169366533
ZNF562,1.38110853852887,0.053522620099002
HMGA2,-1.12871251079576,0.413339998100521
PRKDC,1.32894753332399,0.0075804325857871
TMEM164,-1.23216466026556,0.0749503191573384
H1FX,-1.21857872154858,0.232148838151068
C11orf80,1.22427961549918,0.436852387800933
REEP4,-1.00474326330447,0.981941344176906
REEP1,-1.15771190298426,0.688427821468939
ERCC6L,-1.44587435176126,0.0108789734624208
PRAF2,1.00401204223209,0.988151202293653
SRPX,-1.23827517092137,0.16738102943198
VMA21,-1.82922488549401,4.27457019988073e-10
GPRASP1,-1.30510195204962,0.378423079560337
TMSB15B,-1.05377579101701,0.808193168937064
IPP,-1.11295940378723,0.540980056673492
OPN1MW,1.6836520961871,0.0096032527882048
CT55,-1.63617561082468,0.0690506924838501
PRPS2,-1.09037996915659,0.671655689102349
KMT5B,1.3069843695809,0.376801780684424
ACADM,1.12540915475896,0.496288579050325
LRRC47,-1.0146489041986,0.933104727190838
APCS,-1.03665517048825,0.910234910237119
SLAMF9,1.19432708008448,0.488648411856558
FAF1,1.13342929819999,0.340669268866108
HSPB11,-1.02857058183146,0.8536227308239
SYNC,1.73605415082699,5.57800185284303e-05
