NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_108	FBXO17	F-box protein 17	5384	0.12270122766494751	-0.055325475	No	
row_109	S100A9	S100 calcium binding protein A9	5461	0.11663345992565155	-0.059374463	No	
row_110	RNF138	ring finger protein 138	5602	0.10591476410627365	-0.0675155	No	
row_111	BTBD6	BTB (POZ) domain containing 6	5620	0.10460865497589111	-0.06792935	No	
row_112	UBE2E1	ubiquitin-conjugating enzyme E2E 1 (UBC4/5 homolog, yeast)	5622	0.10431190580129623	-0.06733884	No	
row_113	PSMA5	proteasome (prosome, macropain) subunit, alpha type, 5	5659	0.10155092924833298	-0.06896674	No	
row_114	UBE2B	ubiquitin-conjugating enzyme E2B (RAD6 homolog)	5753	0.09389272332191467	-0.07422729	No	
row_115	SEC61A1	Sec61 alpha 1 subunit (S. cerevisiae)	5847	0.08829180151224136	-0.07952292	No	
row_116	IKBKG	inhibitor of kappa light polypeptide gene enhancer in B-cells, kinase gamma	5852	0.08800254762172699	-0.07922324	No	
row_117	KBTBD7	kelch repeat and BTB (POZ) domain containing 7	5878	0.08582000434398651	-0.08025789	No	
row_118	FBXO22	F-box protein 22	5928	0.08180556446313858	-0.08282704	No	
row_119	TRIM36	tripartite motif-containing 36	6035	0.07304122298955917	-0.08903576	No	
row_120	FBXO4	F-box protein 4	6234	0.05831393599510193	-0.101122536	No	
row_121	SEC24D	SEC24 related gene family, member D (S. cerevisiae)	6269	0.05539269372820854	-0.10291379	No	
row_122	SEC61B	Sec61 beta subunit	6283	0.05422047898173332	-0.103391714	No	
row_123	PSMD4	proteasome (prosome, macropain) 26S subunit, non-ATPase, 4	6348	0.04930852726101875	-0.10710775	No	
row_124	UBE2U	ubiquitin-conjugating enzyme E2U (putative)	6414	0.0445600189268589	-0.11091642	No	
row_125	TLR1	toll-like receptor 1	6498	0.03834755718708038	-0.11589602	No	
row_126	ANAPC2	anaphase promoting complex subunit 2	6517	0.03707877919077873	-0.116795756	No	
row_127	FBXO31	F-box protein 31	6573	0.033888079226017	-0.12004239	No	
row_128	PSME3	proteasome (prosome, macropain) activator subunit 3 (PA28 gamma; Ki)	6661	0.028744397684931755	-0.1253337	No	
row_129	FGA	fibrinogen alpha chain	6671	0.028008995577692986	-0.12572424	No	
row_130	PSMD8	proteasome (prosome, macropain) 26S subunit, non-ATPase, 8	6710	0.02550405077636242	-0.12795427	No	
row_131	RNF14	ring finger protein 14	6823	0.020014658570289612	-0.13487248	No	
row_132	PSMD7	proteasome (prosome, macropain) 26S subunit, non-ATPase, 7 (Mov34 homolog)	6854	0.01780025102198124	-0.13664766	No	
row_133	RNF182	ring finger protein 182	6929	0.014430400915443897	-0.14121106	No	
row_134	CD36	CD36 molecule (thrombospondin receptor)	7039	0.008430051617324352	-0.14801317	No	
row_135	PSMB6	proteasome (prosome, macropain) subunit, beta type, 6	7048	0.008250405080616474	-0.1484646	No	
row_136	SEC24A	SEC24 related gene family, member A (S. cerevisiae)	7170	0.001629622420296073	-0.15606399	No	
row_137	FGG	fibrinogen gamma chain	7174	0.0010925731621682644	-0.15624581	No	
row_138	FBXW12	F-box and WD-40 domain protein 12	7450	1.2393125590180286E-34	-0.17354032	No	
row_139	ASB17	ankyrin repeat and SOCS box-containing 17	8112	0.0	-0.21511003	No	
row_140	ASB18	ankyrin repeat and SOCS box-containing 18	8114	0.0	-0.21517292	No	
row_141	ASB10	ankyrin repeat and SOCS box-containing 10	8115	0.0	-0.21517292	No	
row_142	TRIM71	tripartite motif-containing 71	8781	0.0	-0.2569942	No	
row_143	ANAPC10	anaphase promoting complex subunit 10	9262	-5.30428120233557E-19	-0.28718096	No	
row_144	FBXL8	F-box and leucine-rich repeat protein 8	9527	-0.003797839628532529	-0.3037599	No	
row_145	TRAF7	TNF receptor-associated factor 7	9531	-0.004618378356099129	-0.30391964	No	
row_146	VAMP3	vesicle-associated membrane protein 3 (cellubrevin)	9535	-0.00486086355522275	-0.30407786	No	
row_147	PSMA8	proteasome (prosome, macropain) subunit, alpha type, 8	9584	-0.00682253809645772	-0.3070538	No	
row_148	UBE2L3	ubiquitin-conjugating enzyme E2L 3	9597	-0.007347228471189737	-0.30776247	No	
row_149	FBXO44	F-box protein 44	9634	-0.008837656117975712	-0.30997112	No	
row_150	PSMB1	proteasome (prosome, macropain) subunit, beta type, 1	9745	-0.013880454003810883	-0.31680197	No	
row_151	MIB2	mindbomb homolog 2 (Drosophila)	9834	-0.01812431961297989	-0.32222268	No	
row_152	KLHL22	kelch-like 22 (Drosophila)	9955	-0.023059340193867683	-0.32962495	No	
row_153	KCTD6	potassium channel tetramerisation domain containing 6	10027	-0.026811910793185234	-0.33392212	No	
row_154	ASB12	ankyrin repeat and SOCS box-containing 12	10053	-0.02815156616270542	-0.335318	No	
row_155	CCNF	cyclin F	10068	-0.028811713680624962	-0.33601797	No	
row_156	PSMD1	proteasome (prosome, macropain) 26S subunit, non-ATPase, 1	10102	-0.030202826485037804	-0.33790413	No	
row_157	VAMP8	vesicle-associated membrane protein 8 (endobrevin)	10122	-0.03159916773438454	-0.3389011	No	
row_158	KCTD7	potassium channel tetramerisation domain containing 7	10164	-0.034521400928497314	-0.3412633	No	
row_159	ANAPC11	APC11 anaphase promoting complex subunit 11 homolog (yeast)	10178	-0.03574322909116745	-0.34185696	No	
row_160	ASB15	ankyrin repeat and SOCS box-containing 15	10191	-0.03707515448331833	-0.3423794	No	
row_161	LY96	lymphocyte antigen 96	10196	-0.03728052228689194	-0.34239742	No	
row_162	KLHL20	kelch-like 20 (Drosophila)	10244	-0.04052877798676491	-0.34509936	No	
row_163	KLHL11	kelch-like 11 (Drosophila)	10261	-0.041721928864717484	-0.34584424	No	
row_164	UBE2J2	ubiquitin-conjugating enzyme E2, J2 (UBC6 homolog, yeast)	10349	-0.04775342345237732	-0.35101646	No	
row_165	ANAPC13	anaphase promoting complex subunit 13	10383	-0.05031990259885788	-0.35277662	No	
row_166	SEC61G	Sec61 gamma subunit	10387	-0.05042192339897156	-0.35264945	No	
row_167	STX4	syntaxin 4	10414	-0.05237721651792526	-0.35395646	No	
row_168	PSMD13	proteasome (prosome, macropain) 26S subunit, non-ATPase, 13	10422	-0.053178925067186356	-0.35406357	No	
row_169	FCGR1A	Fc fragment of IgG, high affinity Ia, receptor (CD64)	10433	-0.054464004933834076	-0.3543513	No	
row_170	ARIH2	ariadne homolog 2 (Drosophila)	10468	-0.057531069964170456	-0.35612917	No	
row_171	PSMB5	proteasome (prosome, macropain) subunit, beta type, 5	10473	-0.05793004855513573	-0.35601786	No	
row_172	TRIM50	tripartite motif-containing 50	10476	-0.05801308900117874	-0.35578024	No	
row_173	FBXO10	F-box protein 10	10509	-0.06054697185754776	-0.35741344	No	
row_174	NPEPPS	aminopeptidase puromycin sensitive	10625	-0.06888891756534576	-0.36421418	No	
row_175	UBOX5	U-box domain containing 5	10648	-0.07084769755601883	-0.36515394	No	
row_176	KLHL21	kelch-like 21 (Drosophila)	10705	-0.07539712637662888	-0.36820346	No	
row_177	HUWE1	HECT, UBA and WWE domain containing 1	10710	-0.07562720775604248	-0.36798128	No	
row_178	TRIM4	tripartite motif-containing 4	10717	-0.07637757062911987	-0.3678802	No	
row_179	SEC24C	SEC24 related gene family, member C (S. cerevisiae)	10745	-0.07981718331575394	-0.36907825	No	
row_180	UBE2R2	ubiquitin-conjugating enzyme E2R 2	10766	-0.08149481564760208	-0.36982554	No	
row_181	VHL	von Hippel-Lindau tumor suppressor	10790	-0.08399893343448639	-0.37074584	No	
row_182	PSME4	proteasome (prosome, macropain) activator subunit 4	10799	-0.08489450812339783	-0.37071717	No	
row_183	PSMB4	proteasome (prosome, macropain) subunit, beta type, 4	10839	-0.08825931698083878	-0.37261698	No	
row_184	FBXW5	F-box and WD-40 domain protein 5	10867	-0.09014957398176193	-0.3737503	No	
row_185	TPP2	tripeptidyl peptidase II	10868	-0.09015344083309174	-0.37318558	No	
row_186	UBE2N	ubiquitin-conjugating enzyme E2N (UBC13 homolog, yeast)	10897	-0.09362619370222092	-0.37436002	No	
row_187	ANAPC7	anaphase promoting complex subunit 7	10973	-0.0995836853981018	-0.37845293	No	
row_188	PSMC6	proteasome (prosome, macropain) 26S subunit, ATPase, 6	11010	-0.10210686922073364	-0.38007733	No	
