NAME	SYMBOL	TITLE	RANK IN GENE LIST	RANK METRIC SCORE	RUNNING ES	CORE ENRICHMENT	
row_153	FBXW5	F-box and WD-40 domain protein 5	10867	-0.09014957398176193	-0.33534	No	
row_154	TPP2	tripeptidyl peptidase II	10868	-0.09015344083309174	-0.3346242	No	
row_155	UBE2N	ubiquitin-conjugating enzyme E2N (UBC13 homolog, yeast)	10897	-0.09362619370222092	-0.33563456	No	
row_156	ANAPC7	anaphase promoting complex subunit 7	10973	-0.0995836853981018	-0.3395414	No	
row_157	PSMC6	proteasome (prosome, macropain) 26S subunit, ATPase, 6	11010	-0.10210686922073364	-0.3409855	No	
row_158	FBXL12	F-box and leucine-rich repeat protein 12	11022	-0.10306759178638458	-0.34085613	No	
row_159	TRIM37	tripartite motif-containing 37	11090	-0.10871569812297821	-0.3441894	No	
row_160	TRAIP	TRAF interacting protein	11153	-0.11599234491586685	-0.3471517	No	
row_161	SPSB2	splA/ryanodine receptor domain and SOCS box containing 2	11161	-0.1168154627084732	-0.34666267	No	
row_162	SMURF2	SMAD specific E3 ubiquitin protein ligase 2	11276	-0.12731486558914185	-0.352792	No	
row_163	LRRC41	leucine rich repeat containing 41	11337	-0.13227245211601257	-0.3554998	No	
row_164	KLHL9	kelch-like 9 (Drosophila)	11393	-0.137705996632576	-0.35785127	No	
row_165	PSMC3	proteasome (prosome, macropain) 26S subunit, ATPase, 3	11528	-0.14907696843147278	-0.3650605	No	
row_166	UBE3A	ubiquitin protein ligase E3A (human papilloma virus E6-associated protein, Angelman syndrome)	11590	-0.15440350770950317	-0.36765522	No	
row_167	CDC34	cell division cycle 34	11713	-0.165129616856575	-0.37398538	No	
row_168	CUL3	cullin 3	11760	-0.1702529937028885	-0.37551475	No	
row_169	BTRC	beta-transducin repeat containing	11766	-0.17109966278076172	-0.37446946	No	
row_170	PSMD3	proteasome (prosome, macropain) 26S subunit, non-ATPase, 3	11846	-0.17848387360572815	-0.37800038	No	
row_171	ZNRF1	zinc and ring finger 1	11859	-0.17938685417175293	-0.3773277	No	
row_172	ITCH	itchy homolog E3 ubiquitin protein ligase (mouse)	11909	-0.18438878655433655	-0.37893274	No	
