UniqueCount	AmbigCount
0	0
4	3
2	3
6	7
10	7
3	12
3	2
1	2
0	32
1	20
4	113
4	327
402	530
3	55
0	61
0	32
0	54
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	13
0	13
0	0
0	13
0	1
0	13
0	13
0	1
0	0
0	12
0	0
0	0
0	3
0	3
0	0
0	152
0	200
0	41
304	438
45	203
88	1378
0	29
0	39
0	0
0	0
0	1
0	130
0	0
0	0
0	69
0	64
0	73
0	44
0	41
0	48
0	65
0	68
0	15
0	66
0	34
0	21
0	62
0	44
0	0
0	0
0	284
0	1
0	0
1	0
0	0
0	231
0	999
0	2
460	1587
5	1499
0	1477
12	640
3	1480
0	157
8	30
0	63
0	0
2	24
0	0
1	0
0	5
7	465
0	427
0	294
0	108
0	375
0	193
2	90
0	101
2	81
0	0
0	0
0	0
0	0
0	619
1	0
0	0
0	0
0	0
350	233
5	76
4	140
1	142
0	19
0	31
0	34
6	44
0	16
0	25
0	39
0	0
0	7
0	0
0	11
0	15
0	26
0	61
0	31
0	817
0	814
0	512
1	455
0	16
0	7
0	1
0	1
0	0
0	0
0	0
0	5
1	0
0	2
0	1
0	1
0	1
0	7
0	3847
0	3948
0	3854
0	3848
19	3444
0	3530
0	3783
1	2954
0	2318
3	2415
8	2033
28	342
301	1520
0	340
1	499
7	376
9	51
0	51
23	10
0	28
5	28
1	24
1	0
19	64
3	21
1	20
0	0
0	2947
0	3618
0	8
0	8
0	8
0	8
0	5
0	8
0	8
0	6
0	0
0	15
0	15
0	15
0	14
0	12
0	14
0	15
0	13
0	10
0	13
0	9
0	12
1	4
0	8
0	8
0	8
0	0
0	4
0	4
0	5
0	2
0	2
0	4
0	4
0	4
0	4
0	5
0	4
0	4
0	4
0	4
0	4
0	4
0	6
0	4
0	5
0	6
0	5
0	11
0	5
0	1
0	22
0	0
0	0
0	0
0	441
0	441
0	451
0	389
0	244
0	141
0	248
0	240
2	236
0	232
0	221
0	237
0	230
0	103
2	41
0	67
0	81
0	80
1	25
0	21
1	0
0	0
1	0
28	543
0	542
0	542
19	475
6	135
0	1
5	0
0	0
0	0
0	0
0	2
0	26
0	0
0	0
0	0
0	305
0	304
0	109
1	37
0	35
0	36
0	4
0	9
0	10
0	1
0	3
1	0
0	0
0	0
0	0
0	0
0	1
0	1
0	3
0	1
15	2
0	0
0	0
0	0
26	0
0	3
1	3
0	2
0	1
2	0
0	0
0	5
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
4	28
0	6040
0	0
2	102
0	91
0	26
0	64
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	3
0	4
1	1412
0	4
0	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	30
0	9
0	2
38	6
0	0
0	0
0	0
0	1
0	4973
0	3118
0	4874
1	4887
0	4855
0	5020
0	4899
0	4896
0	3236
0	4716
0	3187
0	4570
0	4550
0	4965
0	4858
0	3197
0	5013
5	3372
0	1382
0	0
9	808
0	751
1	821
0	922
0	781
0	835
1	674
0	909
0	705
72	656
7	3033
1	2970
0	3028
0	3248
74	3211
0	2976
0	2991
0	2897
0	3024
0	2898
0	3092
0	2820
0	3026
0	3011
0	3010
0	3064
0	3025
0	3003
0	3011
0	2814
2	3007
0	2993
0	3022
0	3012
1	2881
0	3009
0	2952
0	2994
0	3010
0	2919
0	2992
0	2994
0	2999
0	2976
0	2949
0	2991
0	3018
0	3046
0	3009
0	2843
0	2993
0	2988
0	2982
0	2985
0	2976
0	2866
4	2817
0	2813
0	620
0	645
0	368
0	368
0	360
0	67
0	66
33	0
0	0
20	0
3	27
2	615
0	41
0	21
0	29
0	23
0	26
0	18
0	16
0	31
0	29
0	27
0	2
0	28
0	27
0	42
0	33
0	30
0	36
0	37
0	29
0	29
0	29
0	29
0	30
0	29
0	28
0	28
0	20
0	27
0	28
0	27
0	28
0	27
0	14
0	674
0	674
0	669
0	584
0	583
0	3
0	18
0	0
0	0
0	8
2	1
0	1
2	11
0	0
0	86
0	0
0	0
0	0
0	154
1	177
0	177
1	227
0	341
0	624
1	71
0	143
0	342
0	342
0	350
1	344
0	60
0	353
0	177
0	326
0	326
0	178
5	518
0	584
0	231
0	330
0	333
0	145
0	145
7	1
0	0
6	1
8	95
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	43
0	0
0	0
0	0
0	0
0	0
0	0
0	44
0	0
0	0
0	0
0	0
0	40
0	41
1	13
2	11
0	11
0	1
0	0
0	15
0	17
0	1
0	9
4	78
0	15
0	15
0	13
5	21
0	65
0	38
0	24
45	153
0	9
0	39
0	17
0	43
5	674
0	14
0	13
0	26
0	36
0	22
0	9
0	13
0	39
0	39
0	40
0	5
0	10
0	15
0	12
0	8
0	10
0	20
0	122
0	36
0	33
0	61
0	4
0	2
0	10
0	117
0	53
0	248
0	286
0	232
2	254
0	245
12	1076
0	275
0	245
0	281
0	243
0	249
0	249
0	283
0	285
0	251
0	246
0	283
0	248
14	199
0	346
0	234
0	273
0	266
0	254
1	274
0	267
0	251
0	189
0	188
9	147
0	98
0	48
0	44
0	39
3	46
1	35
0	4
1	59
0	4
0	4
0	1
0	2
2	2
0	3
0	2
0	2
0	0
0	0
0	1
1	1
0	1
0	102
0	13
0	9
0	13
0	12
0	13
0	6
0	9
0	8
0	8
3	36
0	8
0	4
161	173
1	62
0	39
0	42
1	23
3	130
0	11
0	79
0	234
0	30
0	42
0	29
2	35
0	227
0	74
0	29
0	29
9	42
0	55
0	73
9	28
0	27
0	30
0	31
0	32
0	29
0	31
0	15
0	9
0	5
0	6
0	17
0	6
0	6
0	11
0	12
0	13
0	28
0	31
0	26
0	38
0	31
0	42
0	24
0	38
1	2
0	14
0	6
0	1
0	2
0	2
0	5
0	2
0	1
0	16
0	6
0	26
0	2
21	10
0	6
4	3
0	2
0	2
0	4
0	3
0	3
0	9
0	1
5	2
0	1
0	6
17	3
3	1
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	520
0	481
15	522
0	521
0	443
0	443
0	8
0	5
0	5
0	3
0	2
34	39
0	7
0	0
0	1
0	0
21	0
66	0
4	33
5	0
38	0
8	0
1	0
0	0
0	0
0	0
0	0
0	0
20	62
0	2
2	41
0	22
8	42
0	2
0	0
0	0
248	529
2	330
0	362
3	136
2	82
0	66
0	62
0	52
0	47
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
99	224
0	224
0	0
0	4
2	41
0	0
10	51191
0	0
0	138
0	251
0	141
0	352
0	169
15	368
0	76
0	95
0	350
0	58
0	59
0	142
0	171
1	49
0	0
0	0
0	0
0	0
0	4
0	3
25	438
0	5
0	15
1	0
0	0
0	8
0	8
0	9
0	10
0	7
0	11
0	0
0	0
0	0
18	104
10	184
1061	719
15	371
0	524
3	130
9	43
1	40
2	88
0	266
0	47
0	2
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	2
0	0
0	0
0	0
0	0
0	2
3	0
0	0
0	0
0	0
0	0
0	87
0	0
6	180
0	1231
35	84
0	1161
0	1202
0	1038
1	1215
0	21
0	16
0	1181
0	133
54	1126
0	878
3	96
0	256
0	207
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	76
0	0
0	3
0	3
0	3
0	3
0	1
0	1
0	1
0	1
0	0
0	0
0	1006
1	1054
0	994
0	1063
1	1037
0	1198
0	1052
0	1053
3	1082
0	1049
0	1063
0	1047
0	1059
0	1034
0	86
0	64
0	152
0	986
0	28
0	22
0	57
1	78
0	897
0	0
0	0
79	0
0	2
15	818
0	151
0	153
0	153
1	14
0	21
0	6
0	4
2	9
0	9
0	0
0	0
0	68
0	2
4	121
0	2
0	0
0	0
0	0
0	2
0	24
2	0
0	0
0	2
0	19
5	667
0	34
0	2
1	11
1	2
6	53
0	0
0	445
7	284
0	0
0	5
0	94
1	667
0	0
54	46
7	43
0	43
0	42
0	34
11	0
0	0
0	784
0	772
0	121
5	4
0	0
1	0
0	0
0	0
0	0
0	0
2	0
0	0
0	0
4	2720
0	0
1	0
0	0
0	2
0	2
0	2
0	2
0	3
0	3
0	3
0	3
0	3
0	2
0	2
0	2
0	0
0	1
0	0
5	5
0	1
0	1
0	0
0	0
0	0
1	0
0	1
0	0
0	534
0	0
0	0
3	221
92	629
1	105
0	28
0	145
0	180
0	168
9	204
5	279
0	0
0	489
0	898
0	921
0	929
0	913
0	286
0	884
0	891
0	914
0	922
0	929
0	914
2	917
22	48
1	457
7	78
14	861
5	768
1	48
0	56
8	39
4	51
36	966
0	0
64	0
0	0
0	0
2	60
0	0
1	85
0	0
0	0
0	0
3	52
0	52
0	21
0	4
0	3
0	1
0	1
0	1
6	137
0	2
0	228
0	246
36	360
0	79
0	102
0	103
0	58
0	46
0	59
0	50
0	29
0	28
0	3
0	0
4	1
0	0
0	80
0	49
0	49
0	15
0	0
0	160
0	0
0	138
0	147
0	188
4	138
7	118
0	46
0	103
0	192
0	198
1	198
0	71
0	150
0	75
0	53
0	79
0	63
2	76
0	13
0	0
0	1
0	0
1	87
0	87
0	2
0	0
0	27
0	0
0	0
0	0
0	21
0	21
0	3
0	3
0	0
0	0
0	35
0	0
0	246
2	31
0	24
0	248
10	247
0	4
2	11
0	0
0	0
443	105
0	84
0	71
1	58
1	27
0	19
0	6
0	0
0	94
0	35
6	280
0	255
0	40
0	59
0	46
0	47
0	86
0	17
0	5
0	17
0	17
0	17
0	17
0	5
0	2
0	1
0	3
0	20
0	20
0	13
0	14
0	10
0	6
0	6
0	6
0	9
0	56
0	56
0	0
0	386
0	371
0	438
1	221
24	91
18	130
0	134
0	96
0	87
0	83
0	32
0	41
0	105
0	2
0	94
0	96
0	41
0	86
0	67
0	22
0	82
0	10
0	7
0	68
0	62
0	51
0	26
0	34
0	0
0	0
0	3
0	11
0	25
0	14
1	23
59	25
0	23
0	13
0	2799
0	18
0	0
1	5
0	82
0	78
0	16
0	31
0	18
14	10
0	20
0	21
1	14
0	6
0	26
0	0
0	10
2	153
0	158
0	14
0	22
0	47
0	39
0	15
0	19
0	28
0	47
0	11
0	36
0	15
0	15
3	31
0	8
1	21
0	351
0	28
0	350
0	227
0	7
0	53
0	30
2	23
1	0
2	0
79	22
0	17
0	13
0	8
0	6
0	6
9	266
0	0
3	6
0	1
5	6
0	2
0	0
0	2
0	74
0	75
0	41
2	433
161	504
0	38
2	42
4	468
0	354
0	28
1	0
0	0
0	0
0	0
0	55
0	52
4	82
0	52
0	0
0	0
7	0
545	769
0	718
41	146
0	582
0	104
0	576
22	572
4	152
1	170
1	72
3	114
0	351
0	198
0	131
0	270
7	163
1	844
3	847
2	939
15	1412
0	1392
2	1364
0	1411
0	832
0	1384
0	1377
0	415
0	1414
1	1404
2	1413
0	1391
0	1381
0	800
1	918
0	773
0	1335
0	752
0	1360
0	1369
0	1373
3	1018
0	897
15	193
0	849
0	802
0	827
0	800
0	775
0	788
0	810
0	154
0	540
1	493
0	334
0	452
0	123
0	52
3	105
0	11
0	0
0	0
0	874
0	874
45	115
6	567
1	97
21	117
7	67
0	58
7	36
0	27
0	3
0	0
0	0
0	0
0	0
0	0
0	4
0	39
0	39
0	39
0	4
0	6
0	5
0	3
0	39
0	3
0	3
1	26
0	8
0	0
0	2
0	0
19	0
12	61
0	504
28	65
0	575
0	645
440	4323
0	1736
0	1658
0	1561
0	1473
0	1483
0	1551
11	386
0	245
0	276
6	79
3	3
0	14
0	0
0	0
0	0
17	0
0	0
0	19
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1618
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
3	216
0	0
0	0
0	0
0	0
0	0
0	0
0	1
1	503
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1062
0	0
0	0
0	0
0	0
0	0
13	24
0	0
0	0
0	0
0	0
0	0
0	0
0	162
0	0
0	1
0	0
0	5
0	0
0	5
0	0
0	0
0	5
0	197
0	17
0	176
0	1
0	197
3	0
1	5
0	64
0	0
0	0
0	0
3	1
0	0
0	0
0	9
0	319
0	1
0	0
4	672
0	0
2423	1770
0	1423
4	201
0	201
20	37
1	303
0	0
0	38
0	38
0	11
0	11
0	10
1	6
0	11
0	2
2	4
0	0
0	16
3	0
0	1
0	0
0	0
0	0
1	25
0	25
0	15
0	1
0	0
0	1
0	1
0	0
0	0
0	2
0	1
0	0
0	1
0	1
0	0
0	0
0	1
0	1
0	1
0	1
4	325
0	1
0	0
0	0
0	0
3	233
0	233
1	29
0	19
0	25
10	21
1	5
1	56
0	33
0	18
0	13
0	13
0	0
0	148
48	285
0	286
0	258
0	9
0	23
0	19
0	2
0	3
0	7
0	0
0	8
3	352
1	937
198	938
3	2
9	549
0	143
13	282
1	32
0	35
16	188
0	73
0	32
33	180
0	15
3	0
1	13
0	13
6	23
0	0
0	0
0	1086
0	7451
0	7664
29	7286
0	7638
6	907
9	1332
3	470
0	30
0	368
0	305
0	435
0	351
0	720
0	258
0	0
0	0
0	156
158	384
3	1
0	255
0	7239
0	7154
1	7219
2	7221
2	6670
352	7546
0	6988
0	7229
0	7232
0	7228
209	7408
0	7603
0	6203
1	6704
4	7017
40	7203
1	7035
0	6671
0	7224
0	7225
0	7221
188	2307
0	1717
0	1830
9	482
36	302
0	1065
9	1178
15	97
0	776
30	1054
0	522
0	665
0	260
0	273
0	665
0	161
0	253
0	267
0	301
2	57
7	259
0	1
0	1
0	0
2	17
0	7
67	0
0	72
0	0
0	0
0	0
0	0
0	0
0	72
0	0
0	182
1	182
0	108
0	0
0	0
0	42
0	0
0	0
0	14
0	14
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
3	10
0	10
0	9
0	7
0	19
0	9
0	2
0	5
0	3
0	4
0	2
0	0
1	19
0	1
0	7
2	268
0	0
0	0
0	3
0	0
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	3
0	0
0	3
0	0
0	0
0	0
0	3
0	24
1	3
0	3
0	3
1	17
1	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2	1
0	0
0	0
0	0
0	0
0	0
1	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
157	19
0	18
5	227
0	140
0	43
1	42
21	1202
0	51
0	51
0	27
0	18
0	0
0	25
0	224
0	675
0	224
0	212
0	34
0	7
1	179
0	211
0	36
0	5
0	11
0	48
0	45
0	677
0	13
0	3
0	76
0	675
0	191
0	39
0	43
0	55
0	99
0	38
0	64
1	85
0	0
1	15
0	0
0	4
0	13
1	102
0	102
1	40
13	155
0	15
0	1
0	4
33	4
0	0
3	2
2	469
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
1	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	1
2	12
0	0
1	0
0	624
0	766
2	1170
17	276
1008	3395
5	61
0	2878
1	1925
3	397
0	640
1	789
0	462
0	1033
0	4
1	0
0	0
1	3308
246	2898
0	818
26	3144
3	3648
0	818
27	2329
0	3007
47	3217
27	628
57	655
0	431
0	700
83	351
17	0
0	82
0	84
3	109
0	72
5	243
2	58
0	92
0	65
0	83
0	74
0	79
0	86
0	61
0	61
0	63
0	52
0	26
0	14
4	15
0	21
6	244
0	4
3	8
0	2
0	14
5	9
0	45
0	45
0	44
0	45
0	15
0	36
0	20
0	0
23	179
17	105
2	22
0	25
0	19
0	21
0	10
0	1
1	471
6	1370
0	1370
0	1010
2	41
0	65
0	31
2	22
1	13
1	0
0	13
0	10
1	4
0	2877
0	2
1	126
5	181
0	179
0	182
0	179
0	181
0	180
0	0
1	0
1	82
1	0
0	1613
3498	4807
0	1202
0	2100
20	1466
1969	1487
13	681
4	368
4	2202
36	74
2	1409
13	361
18	582
50	1204
0	1049
41	1656
0	878
25	628
13	554
0	761
0	1273
21	501
8	933
8	348
5	90
0	2
1	35
0	0
0	0
0	1
0	1
0	2
0	0
2	2
0	1
0	4
0	1
0	0
0	1
0	2
0	0
1	19
0	14
2	0
0	3
0	1
1	120
0	1
0	0
0	0
0	240
2	62
0	73
4	114
0	154
11	70
0	137
0	131
0	390
0	34
5	58
0	110
124	445
0	64
0	117
0	26
0	0
0	0
0	0
0	355
0	29
33	29
0	369
0	418
0	753
0	101
0	293
0	369
6	153
0	139
0	754
0	755
0	733
0	717
0	734
0	84
0	25
8	412
0	734
0	754
0	98
0	665
0	293
0	569
17	90
0	6
0	6
0	3
0	6
0	5
0	6
0	1
0	2
0	4
0	28
330	67
1	67
0	15
0	20
0	14
0	66
0	5
0	25
0	212
0	211
0	52
0	60
0	56
0	63
3	31
5	96
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	34
0	14
0	34
1	44
0	32
0	23
0	26
0	15
6	6
0	13
0	11
0	6
2	1
0	0
0	5
0	2
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	9
0	595
0	1
0	0
0	0
0	112
0	105
5	684
0	211
0	112
0	113
0	69
1	52
0	79
0	112
0	112
0	113
0	113
0	113
0	112
0	191
0	113
0	112
0	88
0	191
0	115
0	112
0	191
0	115
0	50
0	50
0	150
0	79
0	175
0	113
0	209
0	112
0	113
0	107
0	113
0	113
0	112
0	107
0	202
0	105
0	95
0	75
0	201
0	53
0	136
0	114
0	141
0	131
0	74
0	11
0	62
1	62
0	65
0	20
0	107
0	1
0	44
0	41
0	42
0	36
0	42
0	58
0	41
3	760
7	226
0	37
0	38
0	36
0	36
0	37
0	37
0	34
0	9
0	2
0	1
0	2
0	0
0	0
0	0
0	0
0	3
0	0
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	19
0	0
22	4
0	0
0	0
0	0
2	262
2	9
0	0
3	496
0	0
0	3
0	194
0	865
3	492
0	724
0	535
0	380
0	436
0	351
0	321
1	289
3	221
0	1
0	191
3	288
339	908
0	72
0	216
0	219
0	317
0	178
2	380
24	240
0	0
1	0
0	0
1	0
6	21
1	0
0	0
1	0
1	19
9	0
119	339
0	339
0	155
0	0
0	0
1	0
0	0
0	0
0	0
0	1
0	0
0	0
0	127
0	0
373	170
3	39
0	2112
0	2108
0	1491
0	12
0	2
0	1
1	2
3	253
0	2
0	3
0	3
0	3
0	2
0	3
0	3
0	2
0	3
0	3
0	3
0	2
0	2
0	2
0	25
3	4
0	570
5	570
1	15
0	5
0	12
0	10
0	11
2	19
0	7
0	192
0	188
0	1
0	2
1	710
0	6
1	198
0	23
0	3
0	2
0	1
0	4
0	3
0	8
0	43
0	47
0	6
0	18
0	14
0	10
0	0
0	0
0	15
0	18
2	10
1	135
3	232
1	1005
1	10
1	103
0	177
1	20
0	10
1	10
0	58
0	60
0	58
0	167
0	8
0	531
0	1
0	22
1	4783
0	949
2	950
0	10
0	16
0	0
0	0
0	0
0	3944
19	8
0	133
0	122
0	135
0	52
125	1665
0	50
0	39
0	401
0	56
6	334
0	13
0	457
2	24
0	61
0	87
0	6
0	454
13	740
0	12
0	108
0	17
0	12
0	73
2	15
0	25
0	128
0	440
0	85
0	21
0	41
0	31
0	32
0	56
0	27
0	17
0	0
1	91
219	175
0	158
0	165
1	94
0	85
0	87
0	85
0	94
0	85
0	49
0	14
0	8
0	91
0	0
0	812
0	124
1	893
0	51
0	489
0	0
0	115
0	54
0	115
0	24
0	6
0	43
0	39
34	1031
0	1031
0	0
0	1
0	0
0	0
0	2
0	0
0	0
0	0
0	0
1	3
0	0
0	0
0	2
0	3
0	3
0	1
0	0
0	0
0	1
0	0
0	1
11	198
0	552
0	64
0	559
2	263
9	96
1	310
151	309
0	288
0	18
0	41
0	54
0	27
0	20
8	28
6	26
0	42
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
1	0
557	43
1	38
0	17
0	0
0	0
0	0
0	12
4	3
5	12
70	1078
0	278
0	256
0	233
0	254
0	256
0	228
0	36
0	37
0	31
0	0
0	9
0	2976
0	2981
0	1211
0	451
3	2208
12	456
0	2981
0	777
0	804
0	2538
4	1428
0	9
1	0
0	0
0	9
0	189
0	189
0	0
0	0
0	0
0	0
0	0
0	0
4	577
0	21
0	0
0	0
0	2
0	0
0	0
0	798
0	800
0	87
0	147
0	271
0	692
0	762
2	155
0	699
0	787
0	5
0	1122
43	38
0	38
0	12
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	134
0	8
0	119
36	254
22	126
0	40
0	0
0	0
0	31
0	32
2	38
0	0
0	4
0	0
1	0
553	476
0	429
0	424
4	424
0	441
0	448
5	465
0	386
0	203
0	27
0	35
1	50
0	31
12	22
0	0
23	0
0	2
0	1
0	1
0	1
3	2
0	0
0	0
3	1
0	1
0	0
0	0
1	1
1	2
0	4
2	2
0	0
0	0
1	235
0	847
0	52
0	73
7	845
0	41
1	31
0	16
0	41
2	25
0	125
0	37
1	104
1	68
1	109
0	26
1	51
2	37
0	45
0	41
40	1120
0	1234
0	130
1	102
0	139
0	135
0	128
0	115
0	33
0	37
0	0
12	0
7	91
0	0
0	118
0	0
0	165
71	224
5	6
0	205
0	174
0	45
1	37
1	55
1	0
0	2
58	1
116	434
0	25
1	103
7	72
1	0
0	0
0	46
0	0
0	1384
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	530
0	522
0	515
0	149
0	108
2	105
0	61
0	57
0	44
2	0
0	0
593	245
5	50
0	128
0	62
0	50
1	22
0	182
0	15
2	16
0	0
0	0
0	0
0	0
0	11
0	0
0	0
2	184
0	0
2	15
0	0
0	0
0	0
0	8
0	0
0	67
0	67
1	113
0	1
0	1
0	0
0	0
0	1
0	0
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	0
0	0
7	46
0	0
0	0
0	0
0	0
0	25
0	0
0	0
0	14
0	232
0	116
0	87
0	203
0	228
1	38
0	245
0	66
1	100
0	58
0	176
0	188
0	103
0	37
0	101
0	106
4	90
0	88
0	2
0	83
0	76
0	28
0	13
2	19
2	28
35	124
0	14
1	0
1	14
4	27
0	0
0	1
0	1
0	1
0	0
0	0
2	146
0	2
3	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
21	206
0	174
0	174
0	174
0	67
0	53
0	17
0	6
0	3
0	3
0	3
0	3
0	3
0	0
0	2
0	2
0	2
0	0
0	0
0	224
0	0
1	214
0	542
0	0
0	0
0	0
1	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	0
0	448
0	447
0	454
0	171
6	99
0	81
0	63
1	64
0	65
0	49
3	65
0	22
4	10
2	5
12	0
0	0
0	0
0	0
5	19
0	11
13	13
0	11
0	4
0	11
8	62
0	13
0	13
0	11
0	0
0	0
0	0
1	0
0	1
0	1
0	174
0	0
0	0
0	0
0	0
0	0
31	37
0	10
0	10
0	11
0	36
0	19
5	169
0	30
0	19
0	9
0	21
0	34
0	4
0	8
0	1
0	24
0	44
0	44
0	24
0	0
0	0
0	3593
0	0
0	0
0	0
0	5
0	0
0	0
0	0
0	0
0	0
0	3
0	3
0	0
0	6
0	6
0	6
0	0
0	5
0	49
0	67
0	402
0	401
2	401
0	133
0	95
1	136
0	161
0	194
3	102
2	19
0	94
0	88
0	7894
0	8064
0	8101
0	7590
0	8049
25	6145
0	7975
0	8008
0	7547
0	8006
3	1487
0	7955
0	5494
0	1303
0	152
0	511
0	565
0	779
0	684
0	1077
0	1024
0	895
0	440
0	333
0	108
0	884
0	110
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	155
0	0
0	0
0	0
0	2
0	0
0	0
0	3
0	2
0	0
0	1
3	214
0	0
0	1
0	0
0	0
2	117
0	1
0	1
0	1
0	0
0	0
0	12
0	0
0	0
83	573
0	29
0	28
0	25
0	41
25	78
0	36
0	6
0	175
0	108
1	20
0	5
0	0
0	29
0	29
0	0
0	29
0	29
0	2147
0	187
1	128
0	2147
0	202
0	194
18	1704
0	131
0	367
3	343
0	0
0	46
4	0
38	0
10	1
0	0
2	0
0	0
0	0
0	0
2	165
0	143
0	129
4	272
0	143
0	126
0	143
0	96
0	137
0	143
0	137
0	137
0	143
0	129
2	122
0	13
0	142
0	45
0	122
0	17
0	9
0	56
0	9
1	147
1	19
2	40
1	20
0	0
0	0
0	12
0	12
0	0
0	102
0	3598
0	3630
16	2884
46	4550
1	1941
0	1934
0	3701
0	4437
0	4415
2	1940
0	1942
0	1933
0	6
0	0
0	0
0	0
0	0
0	15
0	38
0	144
4	294
0	115
0	95
14	0
0	0
0	0
0	1
1	0
0	0
1	19
0	12
0	0
0	0
0	0
0	0
0	4
0	0
0	0
0	42
0	1
0	1
0	0
0	0
0	0
0	0
0	199
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	0
0	0
0	0
0	2
0	1
0	1
1	4
0	0
0	1
0	1
1	0
0	0
0	1
0	0
1	119
0	20
0	936
0	924
0	921
0	936
0	924
2	454
0	533
9	192
1	467
0	26
5	17
0	111
15	61
0	27
1	78
5	66
6	26
1	8
0	17
0	11
1	12
0	8
0	0
0	0
0	0
0	125
0	164
0	0
0	7
0	0
0	2
0	2
0	1
0	6
3	6
0	1
0	6
0	2
0	134
0	132
2	134
1	0
0	38
0	204
0	127
0	20
0	125
661	391
0	169
0	5
447	77
0	5
0	685
136	746
30	678
0	1344
0	4986
0	1343
0	636
6	1531
4	4996
11	1346
17	248
0	844
0	460
95	3921
278	3737
7	721
2	2279
9	1437
37	371
0	19
2	19
1	19
0	19
0	541
4	525
16	529
1	518
0	280
0	545
0	180
2	152
0	217
1	108
0	225
4	70
2	14
0	268
1	281
0	311
0	291
0	291
1	68
1	64
0	300
0	268
0	290
0	271
0	0
0	281
0	223
0	263
0	290
4	269
0	236
0	2782
61	2592
0	2789
10	2790
0	1456
0	1072
0	641
11	223
0	552
26	234
0	527
13	116
0	493
0	471
0	351
0	342
3	315
0	306
0	266
0	201
0	169
0	107
2	16
0	1
0	22
0	0
0	681
2	9
0	0
0	0
0	9
2	72
17	13
11	11
194	55
270	8851
6	832
12	6134
0	3820
0	6629
0	893
0	4153
1139	7670
0	930
0	1044
0	1877
2	2782
39	2735
0	1062
8	191
89	988
215	1204
0	876
1	1326
2	1344
5	541
15	34
0	1361
10	1351
7	1431
0	1404
10	379
0	1321
1	1373
0	183
1	434
1	89
0	1344
2	193
1	594
9	321
0	497
13	0
0	0
0	1
0	4
0	5
0	138
0	1
126	274
0	274
1	223
1	221
0	26
0	5
0	15
0	14
4	12
0	46
2	149
3	0
0	269
0	27
378	335
