UniqueCount	AmbigCount
0	102
0	13
0	68
0	85
0	84
0	45
0	43
0	65
0	43
0	37
0	19
2	14
0	22
0	23
51	124
4	267
18	483
0	306
6	108
4	395
1	109
15	573
0	956
0	718
4	1945
0	219
0	186
1	1666
3	128
8	1584
1085	1878
1	1591
3	1212
0	1210
1	1876
0	584
0	1255
0	967
1	864
0	36
0	37
1	37
0	37
0	41
0	40
0	37
0	37
0	38
0	297
1	299
0	314
0	43
0	102
0	314
0	43
0	219
0	493
0	176
4	500
0	31
0	30
0	43
0	217
0	537
0	347
0	213
0	220
0	260
1	27
0	66
8	110
1	78
0	60
7	53
0	0
1	84
0	122
0	107
0	85
2	57
1	72
0	75
5	207
0	154
0	127
0	32
0	57
0	33
0	16
0	31
0	30
0	9
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	13
0	4
0	0
1	225
9	225
0	0
0	2
1	24
0	1
0	3
0	3
0	3
0	3
0	1
0	0
0	0
0	115
0	124
0	40
0	105
0	107
0	116
0	127
0	98
0	120
0	110
0	123
0	123
0	80
0	120
0	123
0	71
0	104
0	108
0	112
0	111
0	103
0	117
0	120
0	121
0	116
0	110
0	120
0	114
0	101
0	84
0	27
0	109
0	114
0	38
0	36
0	22
2	32
0	117
0	109
0	115
0	9
0	43
0	32
0	28
2	440
0	9
0	9
0	226
0	236
0	231
0	244
0	245
0	238
0	240
0	237
0	202
0	0
0	157
0	167
0	168
0	148
0	153
0	146
0	155
0	163
0	152
0	173
0	160
0	157
0	141
0	177
0	171
0	166
0	173
0	167
0	152
0	169
0	166
0	173
0	28
0	35
0	140
0	165
0	158
0	165
0	29
0	166
0	160
0	160
2	259
0	88
0	84
0	178
0	149
0	160
0	164
0	169
0	172
0	144
0	160
0	154
0	140
0	142
0	143
0	175
0	148
0	156
0	134
0	51
0	70
0	54
0	114
0	156
0	163
0	136
0	157
0	160
0	152
0	142
0	134
0	155
0	162
0	272
0	116
3	574
0	315
0	120
0	198
0	96
0	85
0	100
0	947
5	863
0	8
4	21
0	6
3	0
4	306
60	504
0	405
0	482
0	422
0	352
1	336
2	411
0	193
0	124
0	123
0	125
0	124
13	131
0	3
0	2
0	7
0	6
0	0
1	1416
0	2
0	0
0	0
0	0
0	0
0	1514
0	182
0	185
0	107
1	107
0	78
12	151
0	87
0	17
0	120
0	77
0	140
0	2
0	140
0	221
0	0
0	2
0	75
0	74
0	5
0	124
0	11
0	17
0	29
4	10
0	12
0	0
0	43
0	0
0	185
0	0
0	0
0	0
0	0
1982	0
0	1794
2	1767
0	928
1	982
0	978
3	227
1	14
89	33
0	506
0	511
1	84
0	159
0	11
0	256
0	308
0	19
0	19
0	15
2	8
0	6
0	8
0	6
0	13
0	6
0	4
0	2
0	6
0	10
0	8
0	3
2	3
0	0
0	10
0	12
0	17
5	15
0	4
0	0
0	170
0	1598
0	1590
0	1590
13	1481
11	1331
0	1567
5	941
2	469
1	332
0	295
0	410
1	263
0	100
3	95
0	97
0	70
0	83
0	70
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	165
4	2
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	39
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	0
0	33
0	0
0	91
0	0
0	0
0	449
0	6
0	43
0	0
0	43
1	55
6	38
0	31
0	30
0	111
0	80
1	36
0	32
0	500
0	497
0	641
0	54
0	86
0	421
0	489
0	629
0	44
0	40
0	70
0	62
0	23
0	178
0	89
0	72
0	48
5	66
0	47
2	56
5	56
3	56
0	3
0	1
0	0
28	935
0	950
0	323
0	179
0	175
1	241
0	158
0	133
0	123
0	109
0	88
0	83
0	73
0	61
0	25
1	64
0	7
0	1
1	0
1	0
1	23
0	70
0	67
0	70
4	22
0	20
0	57
0	12
0	32
0	30
0	37
0	8
0	6
0	1
0	0
0	0
0	0
0	5
0	2
0	0
0	0
0	2
0	0
0	0
0	14
1	0
0	0
0	0
0	0
0	1
0	499
0	110
0	504
0	423
1	495
0	438
0	438
0	438
0	28
0	433
0	333
0	350
0	283
0	499
0	495
0	233
1	501
0	501
0	265
0	90
0	87
0	322
0	229
1	495
0	284
0	495
8	589
0	342
0	361
0	412
0	344
1	412
0	133
0	75
2	75
0	30
0	39
0	38
0	78
0	80
6	119
0	29
0	29
0	35
0	33
0	32
0	38
0	39
0	34
0	31
0	38
2	24
1	23
0	78
0	80
0	80
0	80
0	31
0	38
0	34
0	33
0	37
0	34
0	22
0	78
0	78
0	78
0	29
0	26
0	17
0	10
0	19
0	34
0	25
0	35
0	33
0	33
0	38
0	39
0	39
0	78
0	78
0	70
0	80
0	80
0	80
0	78
0	80
0	27
0	38
0	37
1	67
0	0
0	0
0	1
0	58
1	142
0	38
0	0
0	363
1	430
0	230
4	234
0	396
0	427
0	202
0	431
0	236
1	142
0	465
0	465
0	146
1	287
1	69
0	2441
0	2371
0	1524
0	1639
0	2508
0	2484
0	2729
0	1659
0	1635
0	2409
0	2436
0	2355
0	2488
0	2704
2	1862
0	2430
0	2730
0	2326
0	2423
0	2393
3	2144
0	2565
0	2399
0	2432
0	2484
0	2404
0	2422
0	2353
0	2120
0	2415
0	2374
0	2474
0	2352
0	2343
0	2748
0	2386
0	2456
0	1366
3	2385
0	1904
0	2154
3	1810
0	2533
0	2419
3	2247
0	2482
0	2197
1	1803
0	2065
0	2328
0	629
1	838
0	724
0	357
0	1064
0	951
0	859
0	819
0	209
5	800
0	382
0	139
0	379
0	443
1	443
3	444
0	425
0	328
1	165
0	288
0	351
0	350
4	370
0	153
1	0
0	0
6	1043
7	879
30	944
0	539
0	426
0	412
0	653
0	125
0	1159
0	13
0	0
0	13
0	13
0	0
0	0
0	1
0	1
0	0
1	9163
0	9180
0	8141
0	9032
14	8890
0	7873
4	4552
0	2731
0	3
0	1
0	4
487	1704
0	1417
12	1415
10	828
0	747
2	539
0	405
2	72
2	66
0	2
0	646
0	1183
6	626
1	928
1	537
0	39
12	324
0	60
7	394
0	0
0	0
0	0
0	12
0	17
0	6
0	5
0	6
0	18
0	3
0	6
0	3
0	4
0	2
0	4
0	10
0	0
0	1
0	2
0	4
0	18
0	1
0	3
0	0
0	22
0	22
0	0
0	21
0	5
0	1
0	1
0	0
0	0
0	0
43	19
0	0
0	0
1	1
0	49
0	30
29	163
7	128
51	68
0	132
16	717
0	61
1	138
0	121
0	703
0	95
0	703
0	212
0	115
0	228
0	0
0	1
3	299
6	297
3	24
5	1002
21	1002
0	68
2	21
0	65
0	0
0	6
0	7
0	2
0	8
0	3
0	3
0	2
0	5
0	6
0	5
0	4
0	4
0	4
0	2
0	5
2	3
0	1
196	749
0	706
5	76
0	116
2	122
0	106
0	68
885	260
0	27
1	0
0	0
3	23
21	354
0	2501
0	2482
0	2507
0	2511
23	206
2	84
5	232
0	165
0	68
3	76
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	12
0	0
0	0
27	347
1	92
1	326
0	139
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	9
0	23
0	23
0	3
0	9
0	9
0	118
0	41
0	2616
0	2616
1	2590
0	2608
0	1409
1	1155
0	1206
0	940
12	53
0	638
0	19
1	11
0	169
10	158
0	146
0	37
0	143
0	624
7	175
1	24
2	12
0	20
0	57
0	433
0	416
1	117
0	490
0	435
1	62
1	431
2	441
0	462
0	479
0	475
0	268
0	475
0	516
0	520
0	477
0	445
0	183
0	432
0	119
0	202
0	447
0	464
0	437
0	437
0	21
0	456
0	74
0	227
0	247
0	247
0	106
0	294
186	232
0	105
0	11
1	13
0	24
0	17
2	30
5	11
0	10
0	0
0	1482
0	0
0	0
0	0
0	0
4	53
0	119
124	859
1	155
3	215
5	497
0	117
42	93
0	97
7	94
0	87
0	80
2	73
49	1848
0	1344
0	1346
0	1270
0	366
0	392
0	186
0	97
0	95
0	0
1	765
8	118
0	12
0	19
39	166
0	132
1	49
0	29
7	28
10	187
0	61
1	198
1070	265
0	17
0	1
2	0
1	13
0	0
0	0
0	14
0	13
0	16
0	4
0	15
0	1
0	13
0	1
0	8
0	26
0	26
8	223
0	1
0	21
0	25
0	16
0	20
0	12
0	12
0	14
0	11
0	1
0	0
0	0
0	0
1	1
0	181
0	171
0	121
0	160
0	163
0	172
0	148
0	153
0	50
0	22
0	3
0	12
0	10
0	81
0	69
0	57
0	76
0	25
0	25
33	144
0	49
0	122
0	1
0	0
0	79
0	49
0	26
0	2
0	22
0	122
0	76
0	82
0	1
0	24
0	315
0	299
1	299
0	190
5	78
0	172
2	6
0	99
0	27
1	107
0	16
0	18
0	21
0	20
0	21
3	22
0	0
0	0
1	0
1	42
0	1481
0	0
0	0
0	0
0	0
0	0
0	0
1	52
9	7
3	59
0	0
0	0
0	0
0	0
0	0
0	0
16	695
6	670
1	315
0	246
0	77
0	62
1	67
0	62
0	77
0	16
0	33
0	60
0	1
0	0
1	24
0	341
10	368
0	147
3	99
0	58
0	39
0	34
0	42
0	42
0	41
0	28
3	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	1
18	20
0	0
0	9
95	303
61	2414
1	2413
3	1262
0	0
0	0
0	0
2	914
0	886
0	332
0	222
0	305
0	172
4	2
0	50
0	43
0	42
0	46
0	44
0	39
0	46
0	39
0	44
0	31
0	39
0	35
0	33
1	30
0	19
0	16
0	20
0	15
0	13
0	3
0	12
0	9
1	0
0	3
0	0
0	75
0	0
0	36
0	0
0	169
0	33
0	0
0	0
0	0
40	374
0	367
0	333
0	325
0	322
0	324
0	291
7	121
0	276
0	239
0	13
0	30
1	59
0	27
0	44
0	20
0	19
0	28
0	23
0	19
0	18
0	18
0	7
0	0
2	3
3	2
0	0
0	1
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
4	54
0	0
0	0
0	3
0	1
0	2
0	526
0	0
4	19
3	19
0	0
0	0
11	2
1	1
2	8
0	15
0	13
0	0
0	237
0	13
1	8
0	0
0	1
834	2233
6	183
0	725
5	1629
0	2113
5	389
2	646
0	1168
62	0
0	0
0	0
0	0
0	0
0	0
0	0
924	373
0	94
0	99
0	152
10	28
0	0
0	2
0	2
0	10
0	2
0	1
0	10
0	2
0	63
0	71
0	61
0	4
0	2
0	2
1	3
0	3
6	162
0	0
0	2
1	30
0	0
4	0
0	0
2	0
0	1
1	1019
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
3	1820
0	1201
0	0
0	0
0	0
0	0
1	536
0	0
0	0
0	0
0	0
0	310
0	126
0	339
13	414
0	65
1	0
0	0
0	0
0	0
0	0
1	35
1	1072
0	998
2	159
0	35
0	251
7	254
0	1016
0	752
0	954
1	536
0	1
15	245
0	243
1	217
0	239
0	217
0	238
0	220
0	228
0	102
0	4382
1	12817
0	7239
0	12819
13	12819
0	6920
30	4003
0	6128
0	8404
0	9367
4	9027
0	9078
14	8231
9	9388
0	4442
0	9400
292	347
1	346
0	220
0	78
0	59
0	1
2	1
0	1
0	144
0	146
0	143
0	121
0	120
0	120
0	120
0	120
0	117
2	43
0	30
0	11
0	4
0	4
0	3
0	3
0	0
0	0
0	0
69	18
0	18
0	0
1	104
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
0	1
0	2
0	0
0	0
0	2
0	1
0	1
0	0
0	1
0	1
0	1
0	1
0	1
0	1
0	1
0	1
2	311
0	1
0	1
0	1
0	1
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1599
0	2306
0	2195
0	2413
0	3075
0	3040
0	2993
0	1698
56	3167
0	3167
0	755
0	1269
3	1543
0	3006
0	2953
0	754
0	682
17	677
0	1364
0	2314
0	241
0	1599
16	1441
3	217
1	373
0	181
0	2
0	0
0	0
13	250
0	616
1	605
0	572
0	555
16	555
2	530
2	352
0	214
0	398
0	556
26	417
0	528
0	566
0	561
0	570
0	543
0	85
0	42
0	14
0	15
0	349
0	13
0	0
0	0
0	35
0	88
4	101
0	80
0	26
0	36
0	22
0	1
0	1
0	0
0	0
0	0
2	30
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	96
0	0
0	0
0	3
0	2
0	2
0	7
0	3
0	1
0	3
0	1
0	0
0	0
0	8
1	0
0	0
0	381
0	363
0	383
0	382
0	392
0	144
0	132
0	145
0	142
0	147
0	137
0	142
0	35
0	119
0	117
2	13
0	1
1	26
0	0
0	137
0	0
0	0
0	0
0	1109
1	5465
0	1611
1	1413
0	7
2	0
0	34
0	35
0	23
0	3
0	3
0	0
0	1
0	1
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	0
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	5
0	0
0	0
0	0
0	0
0	0
0	0
1	0
2	676
0	116
18	120
4	116
3	142
0	129
2	129
0	113
8	11
1	87
2	105
2	107
0	76
0	61
56	1175
0	1132
0	184
0	266
8	514
0	423
0	153
0	39
0	476
1	428
0	431
0	153
1	138
7	6
0	1
0	3
0	4
0	3
5	29
0	0
1	19
2	1
0	39
0	1
0	0
0	399
0	0
0	34
0	161
0	161
0	11
0	28
0	38
0	59
0	41
0	37
0	17
0	2
0	4
0	8
0	6
21	242
0	0
0	0
0	0
0	0
0	3
1	4
2	90
0	124
0	63
0	66
0	82
0	59
0	82
0	0
0	0
0	0
3	261
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	7
0	0
0	0
0	0
0	0
0	0
0	0
7	1975
5	1980
0	100
3	1938
0	1405
2	257
0	0
47	0
2	1
0	0
2	110
0	0
0	5
0	0
0	0
0	246
13	0
20	776
1407	1424
0	837
0	331
2	522
0	800
1	406
24	596
0	376
0	257
0	15
0	120
0	45
1	33
0	8
2	14
1	80
0	43
1	33
0	35
0	39
0	44
1	37
0	10
0	16
1	14
0	8
0	0
0	0
0	3
0	90
0	0
1	3
0	90
0	90
0	0
43	150
0	7
1	554
0	0
0	0
0	0
0	21
1	53
0	592
1	22
0	26
0	559
0	56
0	6
0	1761
2	0
0	21
10	21
0	0
0	872
3	482
3	541
0	219
1	400
6	207
29	438
2573	487
4	337
1	194
0	0
0	434
17	1098
7	1076
0	787
1	224
0	256
0	184
1	148
0	118
0	0
0	60
4	1671
0	297
0	327
0	292
0	43
0	309
0	48
0	29
0	283
0	72
1	54
0	104
0	70
0	154
0	65
1	124
4	4
0	8
0	0
1	116
1	3063
10	0
5	180
1	953
0	962
0	803
0	308
0	268
0	189
0	46
0	167
0	153
0	0
9	19
0	109
0	183
0	171
0	141
0	145
0	130
0	70
0	37
1	0
0	77
0	36
2	36
0	8
229	1667
1	1485
0	457
0	0
4	11
0	0
0	0
0	0
0	0
0	207
0	2
0	2
0	2
0	2
0	2
1	3
0	0
0	2
0	2
0	0
0	0
0	0
0	2
0	2
0	2
0	2
0	2
0	0
7	968
20	722
0	964
0	142
0	400
1	196
0	81
0	175
0	61
0	112
0	95
0	65
0	25
0	0
0	0
14	307
0	736
0	747
0	737
0	694
0	738
0	671
0	579
0	135
0	468
0	147
0	70
0	70
0	4
0	36
0	28
0	101
0	103
2	103
0	37
0	21
0	16
0	16
0	12
0	4
6	21
0	18
0	0
0	0
0	0
70	14
2	3145
0	3150
1	209
2	173
0	241
0	271
0	3162
11	79
0	258
2	157
4	194
2	469
17	161
21	262
0	868
0	361
1	271
2	421
0	29
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	4
1	16
0	0
0	0
0	0
7	1081
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	11
8	11
0	0
0	6
0	5
0	5
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	373
1	151
0	0
0	0
2	0
0	560
0	560
1	568
0	485
1	518
0	20
0	3
0	9
1	0
0	0
0	11
381	44
0	10
1	31
0	301
0	313
0	275
1	326
0	196
0	314
0	317
0	42
0	168
0	159
0	207
0	307
0	332
0	260
1	282
0	306
2	137
0	30
3	341
0	319
0	317
0	597
0	3
0	211
0	289
0	281
0	321
0	300
0	293
0	317
0	238
0	317
0	195
0	24
0	27
0	252
0	148
8	302
1	2478
3	848
0	917
9	578
0	923
57	362
2	612
3	674
0	144
0	66
0	281
0	90
0	129
0	160
0	135
0	127
0	135
0	105
9	62
8	78
0	62
0	0
0	685
0	0
11	0
21	1
0	0
3	0
0	0
54	9
10	639
0	4076
0	4135
0	4134
0	4130
0	530
0	4093
0	1094
0	421
0	722
0	4119
0	4129
0	4091
0	183
0	74
0	243
0	878
0	0
2	274
0	7
0	3
2	1
0	2
0	1
0	1
0	1
0	1
0	2
0	2
0	2
0	2
0	0
0	9
19	13
0	1
0	3
0	0
0	12
0	3
0	0
0	2
0	3
0	7
0	0
2	34
0	16
0	5
0	0
0	15
0	0
0	3
0	3
0	13
0	17
0	18
0	10
0	15
12	85
0	19
1	29
0	18
0	15
0	13
0	13
0	14
0	14
0	13
0	18
0	10
0	11
0	13
9	384
0	5
0	3
0	1
0	1
0	348
2	4
3	0
0	406
1	25
0	402
1	1
0	138
0	35
0	93
0	72
0	0
0	0
0	120
0	120
0	13
0	0
0	43
0	92
0	24
0	29
8	79
0	16
0	29
0	116
0	120
0	118
0	13
0	46
0	26
0	21
0	7
0	0
1	5
0	6
2	20
0	0
0	0
0	0
0	14
0	8
1	130
0	780
0	985
0	942
0	1032
17	870
1	908
0	932
0	621
0	443
0	512
0	493
0	420
3	214
9	48
1	124
0	117
1	111
0	0
0	3662
0	3752
0	3846
0	3885
0	3669
0	509
0	3500
0	3826
1	3669
0	3814
0	3833
0	3832
0	3566
0	612
0	3596
1	0
1	296
792	300
2	207
7	102
0	70
0	344
0	0
0	344
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	394
0	26
2	59
0	25
0	16
0	1
0	5
17	6
253	46
0	32
5	195
0	32
0	42
0	7
24	75
0	0
0	33
0	45
2	2
0	37
0	37
0	35
0	49
0	15
1	15
0	9
1	17
1	22
0	0
0	0
1	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	123
0	123
0	2
0	2
0	2
0	2
0	2
0	2
1	1
0	0
0	0
0	0
0	0
0	0
0	0
0	53
0	617
0	1023
0	75
0	981
0	112
1	49
0	131
7	72
13	605
6	787
0	830
0	836
0	746
0	819
0	820
0	804
0	812
0	805
0	783
0	787
0	751
0	844
0	797
0	818
0	694
0	793
0	769
0	814
0	775
0	765
0	762
0	784
0	818
0	798
0	825
0	751
0	819
0	804
0	822
0	768
0	826
0	797
0	808
0	829
0	785
0	821
0	695
0	795
0	793
0	789
0	793
0	811
0	745
0	651
0	548
0	51
0	106
0	24
0	90
0	46
0	63
1	46
0	57
0	24
0	53
0	52
2	11
0	64
0	64
0	12
0	64
0	7
0	2
0	1
0	8
0	2
0	60
0	3
0	4
0	9
0	33
2	35
1	12
0	8
0	13
0	6
0	0
703	2152
0	2152
5	0
6	0
0	345
20	0
0	0
0	0
0	0
0	0
0	175
2	0
0	0
0	1498
0	1499
0	1498
7	1498
0	161
0	94
0	971
0	0
0	0
0	0
0	612
0	0
13	15999
6	371
0	107
1	84
1	357
0	149
0	219
0	308
0	54
0	44
9	1635
0	651
0	643
0	6997
3	7290
9	6629
1	6812
0	7289
0	7233
1	2318
0	7288
0	7289
0	7289
0	4175
5	6181
0	4837
0	5293
0	4992
0	5600
0	4679
0	0
0	1
3	129
0	0
0	0
0	0
0	0
0	0
0	29
0	0
0	0
0	0
0	0
0	29
3	81
0	0
0	0
0	0
0	8
1	3
0	15
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
2	32
0	4
1	4
2	4
0	4
0	4
0	4
4	3137
0	4
0	68
0	67
1	4
1	305
1	4
0	2
0	0
0	0
289	509
6	300
10	365
9	244
0	135
0	0
1	134
0	55
0	3
0	3
4	18
0	18
0	18
1	0
0	0
0	0
0	7
0	0
0	0
0	8755
3	309
0	8762
0	7636
6	6835
0	8321
2	943
3	5490
0	1182
0	44
0	157
0	156
12	156
0	2
0	47
0	44
0	42
0	41
0	104
0	1
6	215
0	135
0	1
0	0
0	136
0	192
0	174
203	425
0	20
0	23
0	28
0	77
0	4
0	100
0	0
6	0
1	403
0	0
0	1
0	9231
0	0
1	0
0	0
0	0
0	2902
0	100
0	2932
0	2786
0	2417
0	2631
0	2749
0	2907
0	2636
0	2909
0	3098
0	2851
0	2801
0	2870
0	2854
1	2528
0	2723
0	2429
0	2883
1	2570
0	2662
0	2639
0	2846
0	2916
0	246
0	2055
0	2801
16	2812
0	2521
0	3280
0	2420
0	2777
33	2060
9	2912
0	2730
0	2810
0	2494
0	2254
0	2819
1	2810
0	2788
0	2944
0	2451
0	2661
7	2853
0	2506
4	2885
0	1101
1	1020
0	910
0	485
0	194
0	571
0	428
0	464
13	851
0	14
41	92
0	8
2	71
0	9
0	3
0	25
0	35
0	28
0	25
15	27
0	20
0	0
0	0
0	17
0	0
0	0
0	0
0	5
0	715
0	971
0	1059
0	490
0	950
11	370
0	717
0	36
0	719
0	891
0	62
0	221
0	0
0	4
0	0
0	68
0	68
0	68
0	20
0	0
0	0
1	1
0	0
0	0
0	0
0	23
0	203
0	0
0	0
0	4
0	19
0	40
0	77
0	178
0	197
0	76
0	28
0	209
0	35
5	18
2	11
2	9
15	150
0	27
0	27
0	27
0	26
0	24
0	24
0	24
0	0
0	7
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	459
0	175
0	493
0	193
0	187
0	163
0	94
0	61
0	55
0	115
0	37
1	36
0	37
0	10
0	19
0	21
1	237
1	316
1	94
1	0
2	500
0	1
5	23
0	1376
0	1378
7	1
0	12
0	8
0	15
0	348
0	15
14	254
15	32
0	59
0	83
0	20
5	56
4	63
0	4
0	2
0	1
2	3
0	1
0	1
0	123
3	123
1	87
0	58
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	16
0	0
0	0
0	3
2	6
2	10
0	9
0	104
0	317
0	89
0	0
0	0
0	0
6	104
112	1539
0	1523
0	1222
0	788
7	434
0	725
0	0
0	0
1	7
0	49
0	518
0	111
15	134
0	506
2	26
5	121
0	102
1	117
0	127
12	130
1	39
385	154
0	15
0	6
0	14
0	5
1	21
0	0
1	23
1	835
12	130
0	55
0	12
0	2
0	3
0	0
0	11
0	11
0	6
0	26
0	31
0	9
0	64
0	47
0	21
0	42
0	5
2	64
45	5000
0	64
3	33
0	12
0	12
0	13
0	53
0	53
1	53
0	52
0	52
0	52
0	52
0	49
0	0
0	0
0	438
0	1002
1	1004
0	350
4	109
1	36
0	75
0	23
2	1
5	1
0	1
1	0
0	299
0	247
1	277
0	248
0	211
0	55
0	51
0	33
0	38
0	36
0	36
0	35
0	28
0	10
0	0
0	0
0	0
1	584
0	1444
0	336
0	988
5	41
0	1009
0	1146
0	1041
263	1781
4	482
3	1586
0	1443
0	681
4	1002
0	1567
0	491
0	349
0	0
0	0
6	0
0	0
0	0
0	0
29	0
0	0
0	0
0	105
0	66
0	18
0	105
0	35
0	108
6	26
0	110
0	110
5	2
0	48
0	13
0	34
1	35
0	33
1	35
0	21
0	0
0	0
0	0
61	1130
0	317
0	12
1	3
31	33
0	36
9	45
0	43
1	44
10	7
0	0
0	0
0	23
0	75
0	75
0	23
0	2
0	86
0	4
0	3
0	0
0	0
0	0
0	1
0	0
0	0
7	85
0	130
0	6
0	39
10	151
0	52
1	42
0	111
0	0
0	42
0	2
0	2
0	2
0	42
0	5
13	0
0	30
0	28
0	28
0	28
0	3
0	49
0	0
0	52
0	3
0	89
420	220
0	13
0	13
0	7
0	10
0	6
0	4
0	1
0	0
13	67
1	63
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	558
67	1459
0	44
0	335
0	14
0	881
0	204
1	410
0	173
0	128
0	193
0	194
0	1
0	175
0	4
0	82
0	162
2	71
0	129
0	165
0	59
0	3
3	182
0	40
0	40
0	35
0	35
0	0
87	40
0	13
0	3
1	3743
3	0
0	0
10	163
0	88
0	185
1	11
1	111
0	165
0	80
0	7
0	153
0	27
0	28
0	9
0	0
0	25
22	164
531	278
3	27
10	290
0	5
0	0
0	5
0	67
0	761
0	404
0	80
0	747
0	396
0	46
0	736
0	510
0	758
0	744
0	805
0	771
0	220
1	734
19	748
0	847
0	762
0	728
0	761
0	838
0	771
0	796
2	284
0	715
0	761
0	653
0	745
0	67
0	763
0	801
0	728
0	29
0	812
0	610
0	394
0	167
0	132
0	567
0	35
0	52
0	4
1	129
0	14
0	14
0	3
0	0
0	0
0	0
0	0
0	0
0	81
0	0
0	64
0	73
0	64
0	69
0	73
0	73
1	70
0	47
0	28
0	13
0	19
0	9
0	32
0	10
0	4
0	4
0	4
1	35
0	7
0	0
0	0
0	10
0	9
0	0
0	9
0	4
0	0
64	183
0	180
0	23
9	83
0	1
0	3
0	3
0	2
0	1
0	0
123	26
0	26
1	26
0	70
3	59
26	13
0	13
0	11
1	11
0	2
2	11
0	0
0	0
2	2
0	6
0	15
2492	0
0	0
1	0
3	435
818	1914
2	187
2	1710
0	55
0	52
0	8
0	9
1	2
315	138
0	138
2	11
11	158
0	152
0	102
0	66
2	151
0	0
0	7
0	7
4	1216
0	1213
0	1047
0	1062
0	204
0	170
0	115
0	155
0	41
0	7
0	0
6	297
0	160
0	160
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	38
0	29
0	25
0	21
0	10
0	23
0	23
0	23
0	9
0	4
0	0
0	0
0	0
1	1
0	0
0	0
0	0
2	1
0	0
1	0
0	0
0	0
0	0
0	0
1	0
0	0
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	2
0	2
0	1
0	2
0	2
0	2
0	1
0	1
0	0
0	908
0	908
0	908
11	482
0	253
0	259
0	245
0	230
2	161
0	113
0	121
0	156
0	78
1	14
3	2597
9	2597
0	2215
0	80
0	94
3	111
0	1600
14	220
0	273
6	412
39	935
2	344
0	224
0	513
0	246
0	381
0	178
1	0
1	0
0	591
