"Gene","logFC","AveExpr","t","P.Value","adj.P.Val","B"
"WASHC5",-0.24785566,-0.24740775,-1.07670083659839,0.314751290061992,0.541905612495528,-6.37303780235427
"CAND1",0.21395862125,-0.0757512291666667,1.07661596940163,0.314786870295192,0.541905612495528,-6.37312662803377
"SPIN2B",-0.26793862,-0.226155445,-1.07651083180688,0.314830953238142,0.541905612495528,-6.37323666248442
"SH3YL1",0.25048614,0.384066746666667,1.07531264383732,0.315333685284512,0.542626205637588,-6.37449010130837
"COG5",-0.20429802,-0.151281198333333,-1.07446620231372,0.315689216276767,0.542921928689085,-6.37537495786905
"KLHL8",0.275349495,0.0873866875,1.0743298868826,0.315746502577702,0.542921928689085,-6.37551741214333
"CD86",0.331235895,0.246216463333333,1.07415459511094,0.315820180725103,0.542921928689085,-6.37570057856002
"ZMYM4",-0.2467977975,-0.280725476666667,-1.07392571800205,0.315916402227597,0.542921928689085,-6.37593970456616
"ADAM10",0.30251646,0.418905416666667,1.07390238851204,0.315926211409812,0.542921928689085,-6.37596407663127
"AQP10",-0.2542238275,-0.0918094333333333,-1.07359454644987,0.316055670152057,0.542999797521624,-6.37628563955265
"C11orf40",0.249382845,0.311566346666667,1.07337677015822,0.316147278365728,0.543012613067352,-6.37651308156313
"CAST",0.21057915775,0.166083177166667,1.07290474597712,0.316345908909306,0.543209193771088,-6.37700593981006
"C1RL",0.2871389325,0.0158486333333333,1.07212683641087,0.316673473569675,0.543546526280755,-6.37781783762535
"SUMO2P3",0.270414591,0.345155717333333,1.07203817918472,0.316710822689546,0.543546526280755,-6.37791034102329
"MED8",-0.2103145125,-0.137183985,-1.07134505436809,0.317002939493088,0.543903208867029,-6.37863334184624
"SLC25A4",-0.4932733575,-0.232301221666667,-1.06994270880778,0.317594609162948,0.544674612577597,-6.38009508333443
"CBLB",-0.24907613,-0.225734316666667,-1.06972585698598,0.31768618003348,0.544674612577597,-6.38032099432173
"FERMT2",1.016002325,1.00385608833333,1.06967950558291,0.317705755732539,0.544674612577597,-6.38036927772976
"LRRC28",-0.23475241625,-0.184019489166667,-1.06938040487519,0.317832098604533,0.544746489321394,-6.38068080849947
"GATD3",-0.239327666,-0.114057219,-1.06817807800937,0.318340373563572,0.545472764366896,-6.38193245575828
"HCG4B",-0.2312099945,-0.114336333666667,-1.06694955564515,0.318860386244507,0.546089396658654,-6.38321030350857
"GGT8P",0.2438296125,0.385442736666667,1.06680668762853,0.318920903414438,0.546089396658654,-6.38335883747876
"LIN7C",-0.1912639125,-0.192144711666667,-1.06630280741441,0.319134413471599,0.546089396658654,-6.38388258404496
"WNK3",-0.39625362,0.0772714466666666,-1.06603050109515,0.319249845319848,0.546089396658654,-6.38416555070144
"HEXB",0.2349653275,0.41202418,1.06602305407096,0.319253002609599,0.546089396658654,-6.38417328851675
"SKI",0.448634495,0.621106701666667,1.06599126819973,0.319266479035713,0.546089396658654,-6.38420631511407
"DUSP4",0.26794088,0.238555353166667,1.06592960830549,0.319292622593073,0.546089396658654,-6.38427037976623
"CNTRL",0.2217320225,0.122532368333333,1.06543813832901,0.319501064441589,0.546286527402734,-6.38478091969158
"AIMP1",0.19907653525,0.1702272115,1.06525869814737,0.319577195249546,0.546286527402734,-6.38496727927417
"TDRD10",-0.29950809,0.0514859383333333,-1.0648479287917,0.319751525671671,0.546439776260407,-6.3853938012788
"PSEN1",-0.23404825,-0.225401165,-1.06435510085293,0.319960780835569,0.546652612849332,-6.38590536880523
"TSEN15",0.28242195175,0.0844295853333333,1.063894754929,0.320156341768725,0.546781015099692,-6.3863830615492
"RABGAP1",-0.1961908355,-0.237905820333333,-1.06377930421973,0.32020540152824,0.546781015099692,-6.38650283879723
"TTC31",-0.22601139575,-0.295465386,-1.06274043117902,0.320647128440708,0.547390454980923,-6.38758021263908
"CCNYL1",0.2847172125,0.1589845885,1.06219588925557,0.320878858673053,0.547641172974667,-6.38814462520624
"HBBP1",-0.377369,0.0496294806666667,-1.06193179439578,0.320991292008393,0.547688209235897,-6.38841828017644
"OSTF1",-0.2798365375,-0.541674145,-1.06106593696839,0.321360132204195,0.54817259664649,-6.38931512894862
"LYNX1",-0.2920925575,-0.064348775,-1.06078933026846,0.321478032255635,0.548222395748017,-6.38960152230682
"PTPN1",0.353461015,0.199676028333333,1.06053581877551,0.321586118220419,0.548222395748017,-6.38986395489515
"CREB3L3",-0.246099235,-0.120812416666667,-1.06039962966631,0.321644194994885,0.548222395748017,-6.39000491738446
"CKMT1A",0.3314608875,0.746162141666667,1.05997662400309,0.321824635154579,0.548338412167792,-6.39044266397276
"GALNT2",0.367729075,0.368346936166667,1.05984168918636,0.321882210644909,0.548338412167792,-6.39058227385982
"BRWD3",-0.22456788,-0.349644336666667,-1.05853914486048,0.322438412210841,0.549029745238484,-6.3919292718109
"SLC25A6",-0.26457930125,-0.0925199183333333,-1.05797250621643,0.322680609689476,0.549029745238484,-6.39251486656371
"LTBP3",0.28534311,0.81308294,1.05782830762346,0.322742267134151,0.549029745238484,-6.3926638521013
"PHIP",-0.278206158,-0.574913855333333,-1.05782065003787,0.322745541677648,0.549029745238484,-6.39267176347485
"ATOSB",-0.19911014925,-0.0942958188333333,-1.05769968554279,0.32279727209239,0.549029745238484,-6.3927967313587
"ZNF276",-0.24849618,-0.241882645,-1.05759957247626,0.322840090340055,0.549029745238484,-6.39290014972808
"SYT15",0.277682772,0.313504529666667,1.05749784904697,0.322883601918495,0.549029745238484,-6.39300522420926
"SPNS2",0.497412694,0.934819152666667,1.05673258142757,0.323211088523293,0.549330385817793,-6.39379546208162
"WDFY2",-0.256880998,-0.185611088666667,-1.05654611811202,0.323290922741867,0.549330385817793,-6.39398794543597
"LINC00869",0.33769678625,0.2812636675,1.05648804025151,0.323315791931811,0.549330385817793,-6.39404789322648
"DNAJC27",-0.2154163125,-0.264792446666667,-1.05545070328501,0.323760237713527,0.54966666676537,-6.3951182182323
"TMEM80",-0.215121982,-0.0597383963333333,-1.0554414295346,0.323764213207447,0.54966666676537,-6.39512778338235
"OR1L4",-0.393307915,0.0729788233333333,-1.05542966930069,0.323769254668398,0.54966666676537,-6.39513991305661
"ENSG00000290964",-0.3359631225,-0.0515320183333333,-1.05270344307693,0.324939619741877,0.551424059755933,-6.3979490781736
"FCGR3A",-0.814992675,-0.179973925,-1.05228618766497,0.325119039924206,0.551424059755933,-6.39837855206081
"ISG15",1.018779975,0.55977725,1.05221883847177,0.325148007428561,0.551424059755933,-6.39844786159513
"IRS1",0.599899375,0.654752116666667,1.0521882063402,0.325161183259475,0.551424059755933,-6.39847938425062
"RALBP1",-0.280077465,-0.197351935,-1.05202434841732,0.325231670762603,0.551424059755933,-6.39864799421302
"RASA2",0.2402729975,0.0415609666666667,1.05135862487291,0.325518171513182,0.551764843912415,-6.39933282390251
"CCDC80",-0.438969975,-0.304870013333333,-1.05069719821234,0.325803019300137,0.55210264798944,-6.40001291459311
"FZD1",-0.28111147625,-0.627731960833333,-1.04883861293622,0.326604478841161,0.553315490144923,-6.40192224267898
"ASB10",-0.212062359,-0.239991901,-1.04839356848188,0.326796620357185,0.553495693219137,-6.40237906471341
"FRMD8P1",-0.1991128915,-0.379436261,-1.04817251569146,0.326892089655732,0.553512110876,-6.40260591380585
"CPNE9",0.23315025,0.647265433333333,1.04775430476548,0.327072768350621,0.553554686386788,-6.403034993434
"CALCOCO2",-0.2056332825,-0.238123336666667,-1.04759159257337,0.327143085676886,0.553554686386788,-6.40320189985535
"PHF8",-0.22428726975,-0.252242881833333,-1.04751872126507,0.327174581416273,0.553554686386788,-6.40327664331227
"THRSP",-0.2869399175,0.201731371666667,-1.04676405883583,0.327500894188341,0.553890649689846,-6.40405046633611
"EFNA4",-0.23836791625,-0.0290749083333333,-1.04666251829662,0.327544819342391,0.553890649689846,-6.40415455326407
"PITPNM2",-0.4665666125,-0.07966203,-1.04621565073828,0.327738183473509,0.553988907510873,-6.40461253781725
"GPR3",-0.33201312925,-0.245648452833333,-1.0461314591708,0.327774624031693,0.553988907510873,-6.40469880756477
"GREB1",-0.433139,0.322624226666667,-1.04556264276707,0.328020907493804,0.554259993730693,-6.40528152910804
"RNF115",-0.267457485,-0.308413506666667,-1.04516318414031,0.32819394984983,0.554351579819777,-6.40569061166658
"TCIRG1",-0.26966093625,0.122537775833333,-1.0450409342864,0.328246921817971,0.554351579819777,-6.40581578353875
"VMP1",-0.2784302225,-0.185853641666667,-1.04482508718784,0.328340466667703,0.554364477081812,-6.40603676317734
"CAPN8",-0.3306056275,0.03784434,-1.04443696617805,0.328508724927642,0.554420226365225,-6.40643402756572
"CD81",0.222498175,0.534186516666667,1.04435257455399,0.328545319327541,0.554420226365225,-6.40652039272995
"TOLLIP",-0.393471845,-0.507583696666667,-1.04400116478851,0.328697734043826,0.554532412492761,-6.40687996444615
"CEACAM19",0.22182202,0.215983546666667,1.04372457776887,0.328817735291256,0.554589870840166,-6.40716291209966
"VWF",0.3554685,0.697647961666667,1.04253374922376,0.329334785002488,0.555316793211669,-6.4083804872116
"EEF1A1",0.2307043075,0.221715288333333,1.04224839860859,0.329458776740851,0.55538074354982,-6.40867209288719
"ERLEC1",0.21331906325,0.263324742166667,1.04204321738202,0.329547955509047,0.555385990310755,-6.40888173498715
"PITX1-AS1",0.3045368625,0.592545891666667,1.04110812215018,0.329954618938282,0.555926150393925,-6.40983676997879
"HCCS",0.23058819,0.22591654,1.04028829466862,0.33031147628977,0.556289966249482,-6.41067355239162
"RNF17",-0.3319118875,0.199383041666667,-1.04021598809765,0.33034296461615,0.556289966249482,-6.41074733070661
"OARD1",0.2263078695,0.127808573,1.0399992184508,0.330437378303094,0.556303783508965,-6.41096848956473
"GBP5",0.986608315000001,0.335562738333333,1.03855356104423,0.331067571470032,0.557060322475516,-6.41244253780152
"ESRRAP2",-0.2137742055,-0.077401162,-1.03851542396658,0.331084208943224,0.557060322475516,-6.41248140308277
"ARHGEF12",-0.20782810625,-0.171501519166667,-1.03824312219897,0.331203020801052,0.557060322475516,-6.41275887325657
"SCLT1",-0.200819731,-0.147888978333333,-1.03804451953039,0.331289696951729,0.557060322475516,-6.41296121116074
"DLAT",0.2199771425,0.41362612,1.03797880237554,0.331318381785376,0.557060322475516,-6.41302815791915
"CAPSL",0.342408059,0.160894749333333,1.0367513793278,0.331854495182664,0.55781637338206,-6.41427796377022
"F11R",0.313928605,0.211946486666667,1.0361533901236,0.332115929840088,0.557998709917509,-6.41488645655856
"CRYBB2P1",-0.223376995,-0.214713816,-1.03609555904637,0.332141221504542,0.557998709917509,-6.41494528948567
"SAT1",-0.31003952,-0.441120466333333,-1.03590999894649,0.332222383930431,0.557998709917509,-6.41513404757022
"IRF3",-0.2529766615,-0.203982194333333,-1.03562626898091,0.332346514942524,0.558061946636509,-6.41542261843119
"RBM48",-0.29249286,-0.273302595,-1.0346379277439,0.332779193767189,0.558643115863599,-6.41642735980582
"STMP1",0.275122405,0.367582163333333,1.03389487251396,0.333104779713911,0.55904425058358,-6.41718227139099
"ELMO1",-0.2624332895,-0.431147343,-1.03368172274952,0.333198221771163,0.559055674750212,-6.41739874715146
"DET1",0.242921355,0.130835852166667,1.03297955057823,0.333506189319763,0.559241811639402,-6.41811163921034
"ERICH6-AS1",-0.364411955,0.0566974366666667,-1.03296345907473,0.333513249533444,0.559241811639402,-6.41812797211883
"PSMB8",0.20645714,0.201605798333333,1.03283605832976,0.333569151247491,0.559241811639402,-6.41825727739218
"FBLN1",-0.4360283425,-0.179326005,-1.03199354425083,0.333939018726442,0.559716490348501,-6.41911208497323
"ATP1B1",0.23521328025,0.1064896585,1.0317597224617,0.334041724147239,0.55974324744797,-6.4193492257254
"LAT",0.2862946975,0.541226865,1.03152992305639,0.334142686713797,0.559767070966805,-6.41958224768431
"GARNL3",0.2329509325,-0.022749695,1.03055258607049,0.334572345965881,0.56034138295298,-6.42057285467584
"MYH9",0.20343971375,0.214679878333333,1.02977384429102,0.334915006015308,0.56076972854613,-6.42136166489657
"PLAC8",0.276074165,0.57833631,1.02892666069171,0.33528809168097,0.561248782261296,-6.42221929271309
"ACOT9",0.28018117,0.203927673333333,1.02864101258957,0.335413959229387,0.561273755046617,-6.42250834266903
"CTTNBP2NL",-0.2332592025,-0.288509768333333,-1.02837756537097,0.335530076781439,0.561273755046617,-6.42277487383189
"TRGV5",-0.20888840425,-0.160286025166667,-1.02809666944155,0.33565391949077,0.561273755046617,-6.42305900138544
"THEM6",0.2809811885,0.380173449,1.0275956786664,0.335874886848804,0.561273755046617,-6.42356561092802
"CD2",0.6333116225,0.384133651666667,1.02757731439276,0.335882988756567,0.561273755046617,-6.4235841776319
"KANK2",0.21899391,0.356164615,1.02750613340402,0.335914393655961,0.561273755046617,-6.42365614089201
"PARP11",-0.265017275,-0.2642168225,-1.02733361801655,0.335990516542663,0.561273755046617,-6.42383053663772
"FAM185A",0.2141221725,0.238977746666667,1.02731475618626,0.335998840189847,0.561273755046617,-6.42384960271874
"SERPINA12",-0.25919816,-0.00756998866666668,-1.02686324059267,0.336198139976664,0.561461334697053,-6.42430592901745
"ZNF154",-0.20544112525,-0.166672314333333,-1.0245620736369,0.337215306235307,0.56301432629662,-6.42662926609837
"PTGES3P3",0.19093966425,0.2161110245,1.02403075058065,0.337450501835743,0.563261274792046,-6.42716514977679
"NME6",-0.1865878125,-0.162162464666667,-1.02378358775321,0.337559954370806,0.56329826365524,-6.42741436269278
"DSP-AS1",0.54847585,0.611891263333333,1.02297444884999,0.337918462697701,0.563702045871373,-6.42822989552359
"TRIM45",0.37347196475,0.1489404765,1.02269499733134,0.338042348965475,0.563702045871373,-6.42851144227303
"DDX42",-0.2057216175,-0.276921431666667,-1.02257699252255,0.33809467335835,0.563702045871373,-6.42863031440829
"SMARCA2",0.2138996125,0.187544823333333,1.0223707248729,0.338186149372721,0.563702045871373,-6.42883807324467
"GBP7",-0.53095885,0.0893859283333334,-1.02225225227133,0.338238698529979,0.563702045871373,-6.4289573880256
"CRIP2",0.974907775000001,1.21075023766667,1.02205428125694,0.338326523763741,0.563702829291873,-6.42915674305047
"CHPT1",-0.2333521825,-0.165405114166667,-1.02043958981355,0.339043504305363,0.564751609004261,-6.43078163386176
"CYGB",0.4534108575,0.518004218333333,1.02008711016323,0.339200174278375,0.564779002935679,-6.43113608187497
"DMBX1",0.27262199,0.080761115,1.02000878941124,0.339234993860017,0.564779002935679,-6.43121482742924
"FNBP4",0.212291475,0.028559045,1.01933781971585,0.33953340482152,0.565130013235303,-6.43188924907869
"RAB11FIP4",0.2428402875,-0.0181678116666667,1.01894723233946,0.339707210509637,0.565263681571121,-6.43228169139828
"MIEF1",0.2490494325,0.240098801666667,1.01876369078992,0.339788907611092,0.565263681571121,-6.43246606532337
"LRRC40",0.21154928125,0.0301955541666667,1.01804929563509,0.340107040453762,0.565647095888693,-6.43318346109437
"ADGRE5",0.339373105,0.496612236666667,1.01776794531199,0.340232394002501,0.565709775443994,-6.43346588864235
"KXD1",-0.259140015,-0.252409458333333,-1.01683835742494,0.340646819198025,0.566050581821157,-6.43439861557055
"C4BPA",-0.2381957775,-0.271196764,-1.01676772987827,0.340678322046605,0.566050581821157,-6.43446945523807
"POP7",0.2999160375,0.411230415,1.01671796492641,0.340700520656032,0.566050581821157,-6.43451936741511
"TMEM185B",-0.237071745,-0.25739924,-1.01605637823049,0.340995740375941,0.566395241350308,-6.43518273556196
"CC2D2A",0.2384526145,-0.072463672,1.01502960066664,0.341454310815904,0.567010979849468,-6.43621163007141
"SPIB",-0.2608199125,-0.205805858333333,-1.01392451833465,0.341948385434978,0.56768534376432,-6.4373181097278
"ZNF528",0.2421492325,0.027765435,1.01331066437061,0.342223073777583,0.567878331576261,-6.43793234497438
"RP1L1",-0.289839212,-0.261724438,-1.01327142795144,0.342240637145526,0.567878331576261,-6.43797159616967
"SAR1A",0.2484455125,0.107970401666667,1.01295637453792,0.342381689497307,0.567966334788206,-6.43828672642506
"MCAT",-0.812150492500001,-0.0452353366666667,-1.01214771228928,0.342743940598085,0.568203106803508,-6.4390952454684
"SCFD1",0.21548437975,0.272522608166667,1.01211875928508,0.342756915968755,0.568203106803508,-6.43912418425697
"ANOS1",-0.40035515725,0.2597894285,-1.01186046233988,0.342872689254662,0.568203106803508,-6.43938232656773
"SUCO",-0.2823104875,-0.514544335,-1.01183276144448,0.342885107080516,0.568203106803508,-6.43941000790938
"NIPSNAP2",-0.215927358,-0.2389807675,-1.01165526637133,0.342964683248049,0.568203106803508,-6.43958736403503
"PDCD7",0.18571281325,0.135315577166667,1.01073908640977,0.343375659830569,0.568737970453456,-6.4405024509859
"MRPL52",-0.323951595,-0.00168776099999999,-1.01045029865751,0.34350528188069,0.568806667686962,-6.44079076365404
"EMID1",0.2404347025,0.139532286,1.00984027932016,0.343779212410595,0.569114227215384,-6.44139957364
"GCLM",-0.233614445,-0.165382861666667,-1.00959086025184,0.343891263098295,0.569153711406334,-6.44164841775178
"CERCAM",0.5279497925,0.292050661666667,1.00895578682169,0.344176694845716,0.569480054317797,-6.44228181622467
"RPP14",0.1948248175,0.0801994816666667,1.00801401180222,0.344600308775166,0.570034809670892,-6.44322054929582
"PLAU",0.3180069825,0.516737133333333,1.00699686682119,0.34505827547422,0.570635720789809,-6.44423365957157
"GZMB",-0.29268669,-0.55641761,-1.00681450338529,0.345140433634376,0.570635720789809,-6.44441521731805
"IL19",-0.232991065,0.135505826666667,-1.00636559213032,0.34534274077901,0.570793799546569,-6.44486203858642
"AIDAP1",0.21834444925,0.0490991261666666,1.00606499022451,0.345478261594727,0.570793799546569,-6.44516115615203
"SLC35C2",-0.306779275,-0.431894706833333,-1.00601365936291,0.345501407256919,0.570793799546569,-6.44521222674385
"LINC00574",-0.263216195,-0.0621619216666667,-1.00419240360231,0.346323404515256,0.571822335635257,-6.44702296280232
"YKT6",-0.25931311,-0.342650256666667,-1.00417142267458,0.34633288270855,0.571822335635257,-6.44704380797055
